smiles,molecular_formula,num_atoms
CC(N)C(O)C(O)C1=C(NC2=NC(=O)[N-]2)[N+](=O)C=C1,C10H13N5O4,29
CN(CCSc1nc2ccccc2s1)c1ccccc1,C16H16N2S2,36
CN(C(=O)NN)C1=C(Cl)C=C1Cl,C6H7Cl2N3O,19
O=C1CN(C(=O)n2c3ccc2c(OCc2cccc(Br)c2)c3)C(=O)N1,C17H12BrN3O4,37
O=C1NC2CCCC(CC2)C(F)=CC(F)=C1F,C12H14F3NO,30
COc1c(C(C)=O)ccc(C)c1C(=O)OC(=O)c1ccc(C)s1,C17H16O5S,39
CC(NC(=O)N(C(=O)CCOC(=O)N1CCCCC1)C(C)(C)C)C(=O)Nc1nc2cn1CC2,C22H34N6O5,66
CC12CCCCCCCCCN1C(=O)c1cnc(s1)C2,C16H24N2OS,44
O=C1Nc2ccc3c(c2)C1CCN3C(=O)Nc1[nH]c(N2CCCC3CCCCC32)nc1C(F)(F)F,C24H27F3N6O2,60
COc1cccc([N+](=O)[O-])c1NC(=O)CSc1nnc(C)s1,C12H12N4O4S2,34
Cc1ccccc1C1=CC=C(C(=O)N2CCN(C)CC2)S1(=O)=O,C17H20N2O3S,43
CCCCCN(CCOc1cc(C)ccc1OC)c1cc2ccc3nc2c(c1)[nH]c3=O,C25H29N3O3,60
COC1=CC=C2CN(CCO2)c2ccccc2NC1=O,C15H16N2O3,36
C#CC(=O)N1CCCN(C(=O)c2ccc(C(=O)OCCOc3ccc(OC)cc3)cc2OC)C1=O,C25H24N2O8,59
CCOC(=O)c1ccc(C=Cc2ccccc2OC)c(N2CCOC2=O)c1,C21H21NO5,48
CCN(C)CCN1C(=O)c2nc1n1c3ccc(Cl)cc3n(C(=O)N3CCCCC3)c21,C21H25ClN6O2,55
CC(C)N(C(=O)C1=CC=C(n2nnn(C)c2=O)CC1)C(C)C,C15H23N5O2,45
CCCCCCCCN1CCCN(CCNC(O)=Nc2ccc3nc2C(=O)N(C)C3)C1=O,C23H36N6O3,68
Cc1ccc2c(C(C)(C)NC(=O)c3ccccc3)c[nH]c2c1,C19H20N2O,41
C=CC(=O)NCCNC(=O)CN(CCNc1nn(C)c(=O)o1)CCN1CCN(CC)CC1,C20H36N8O4,68
CCOC(=O)C(=CC(C)c1cccc(C(C)=NOc2ccccc2)c1)c1ccc(OC)cc1,C28H29NO4,61
COc1cc(C)ccc1CN1CCN(C(C)(C)C)CC1,C17H28N2O,48
CN1CCN(C(=O)N2CCc3oc(-c4cccc(F)c4)cc3C2=O)C1=O,C18H16FN3O4,42
CCOc1cc(-c2ccc(C)cc2SCC(=O)N2CCCCC2C)ccc1OC,C24H31NO3S,59
O=C1NC(=O)N2CCC(C2)Cn2c3ccc(c2=O)C=C1C=C3,C16H15N3O3,36
CCCCNc1nn2nc3c(ccc4cnc5ccc1-c5ccc43)C2C(=O)NCc1ccccc1,C28H26N6O,61
COc1ccc(-c2c(CN3CCCC3)sc3ccc(C)cc23)cc1,C21H23NOS,47
Cc1ccc(CN(C)C(=O)c2nc(C([O-])=N[N+]#N)ccc2C)cc1,C17H17N5O2,41
COc1ccc2c(c1)N(C13CCN(CC1)CC3)CCN2C(=O)c1ccccc1OC,C24H29N3O3,59
CCC(F)(F)CCC1=Nc2ncnc(n2)S1,C9H10F2N4S,26
CCCOC(=O)c1ccc2n(c1=O)CCOC2=O,C12H13NO5,31
N#CC(F)(C#N)CCCCCN1CCCCC1,C13H20FN3,37
O=C1N2CCN1C(C=C(c1cccc(C(F)(F)F)c1)C(F)(F)F)C2,C15H12F6N2O,36
O=C(O)c1cccc(C2CCCN(C(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)C2)n1,C23H27N3O5S,59
Fc1cc(F)c(-c2ccc(N3CCC(CCc4nc5ccccc5s4)C3)cc2)cc1F,C25H21F3N2S,52
O=C(Nc1ccccc1N1CCN(c2ccc3c4ncc([nH]4)c3c2)C1=O)c1ccccc1,C25H19N5O2,50
CC(=O)OCCN(CC#N)C(=O)c1ccc(-c2ccc(C)c(Cl)c2)o1,C18H17ClN2O4,42
C=C(C=C(C(=O)NC(C)=O)C(=O)Nc1cccc(Br)c1)OC,C15H15BrN2O4,36
CCOc1ccc(N2C(=O)c3nc2sc3C)cc1,C13H12N2O2S,30
CCCCCn1c(=O)n2nc1c1cc([N+](=O)[O-])ccc12,C13H14N4O3,34
CN(C)CCN1CCNC(=O)C1COc1ccc(N(C)C)cc1,C17H28N4O2,50
O=C1N(CCCCCCCCCCN2c3ccc(cc3)S2(=O)=O)CCC2CCN12,C22H33N3O3S,62
COC(=O)C(NC(=O)N1CCCCC1)C1CCCCC1,C15H26N2O3,45
Cc1ccccc1C(=NC(=S)N1C(=O)c2ccccc2C1=O)c1ccc(Br)cc1,C23H15BrN2O2S,44
CC(=O)c1ccc(C(C)(C)C)c(C(=O)N2CCCCC2)c1,C18H25NO2,46
CCCCN(C(=O)c1cc2cc(O)ccc2c(=O)o1)c1nc2ccccc2s1,C21H18N2O4S,46
COc1cc(C(=O)OCC(=O)c2ccc(C(C)=O)cc2)ccc1C,C19H18O5,42
COC1=CC2=CC=C(C#N)C=C1C(=O)N(C1CCCCC1)CCN(C)S2(=O)=O,C20H25N3O4S,53
COc1ccc2scc(-c3ccc(C(=O)NC(C)C(C)=O)c4ccccc34)c2c1,C24H21NO3S,49
COc1ccc(-c2ccc3cccc(C(=O)N4CCCCC4)c3c2)cc1C,C24H25NO2,52
