smiles,molecular_formula,num_atoms
O=S1(=O)N2CCC3CC(c4ccccc4OCCOc4ccccc4Cl)(CC2)CCN31,C23H27ClN2O4S,57
O=C1N(c2ccccc2Sc2ncc(Cl)o2)CCC12CCCCC2,C18H19ClN2O2S,43
CC1CCCCN1C(=O)N1C(c2ccccc2)=Nc2cccc1c2C(F)(F)F,C21H20F3N3O,47
CCN(CCn1c2nnc1c1ccccc12)c1ccccc1,C18H18N4,40
O=C(N1CCCCC1)N1CCCC1,C10H18N2O,31
CCn1c(=O)n(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,C15H13N3O3,34
C(=CC1=CCCC1)N=c1n2nnn1-c1ccc-2cc1,C14H13N5,32
COc1ccc2cccc(C)c2c1NC(C)=O,C14H15NO2,32
Cc1cccc(S(=O)(=O)OCCCN2CCN(C(=O)N(C)C(=O)c3cccc4ccccc34)CC2)c1,C27H31N3O5S,67
O=C(O)C(=CC(O)=CC=C(O)C=Cc1ccc(Oc2ccccc2)cc1)C(=O)O,C22H18O7,47
CCCC(=O)C1=C(C(=CC(C)=O)OC)NC(C)=C(C(=O)OC)S1,C16H21NO5S,43
CN(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,C14H10Cl2FNO,29
COc1ccc(-c2nc(Nc3ccccc3)sc2C(=O)N(Oc2ccc(O)cc2)C(N)=O)cc1F,C24H19FN4O5S,54
Clc1ccc(-c2c(Cl)cc(Cl)cc2Cl)cc1,C12H6Cl4,22
COC(=O)N1N=C(S)N(C(C(=O)O)c2ccccc2)C(=O)C1O,C13H13N3O6S,35
C=Cc1cc2ccc1nc2N(C=Cc1ccccc1)CC1CN2CCN1c1c(cc(OC)cc1OC)C2,C31H32N4O2,69
O=C(NC=CC=CSC(=S)OC(=O)c1ccccc1)c1ccc(C(=O)Nc2ccccc2Cl)cc1,C26H19ClN2O4S2,54
Cc1nc(=O)n2c(C3CCCCC3)c3c(=O)n(Cc4ccccc4)c4ncccc4n3c2n1,C25H24N6O2,57
Cc1ccc(OC(=O)c2ccc3cccc(C)c3c2OC(C)(C)C)cc1,C23H24O3,50
CN(CCN(CCCCN1CC2=CC(=CC=CC=C2)S1(=O)=O)C(F)(F)C(F)(F)F)c1nc(Cl)nc(=O)n1C,C22H26ClF5N6O3S,64
COc1cc(Cl)ccc1-c1ccccc1N1CCC(C)(C)CC1=O,C20H22ClNO2,46
N#Cc1ccc(CCN2CCN(c3cccc(SCC(=O)Nc4ccc(F)cc4)c3)CC2)cc1,C27H27FN4OS,61
CC(C)(C)CN1C(=O)C(C(=O)N2CCCC2)=C(C(F)(F)F)C1=O,C15H19F3N2O3,42
CC(C)(C)OC(=O)N1CCN(C(=O)CBr)C1=O,C10H15BrN2O4,32
Nc1ccccc1N(N)c1nc2ccccc2[nH]1,C13H13N5,30
COc1ccc2c(c1)[nH]c(=O)n2C(=O)N(CCC1CCCO1)c1ccc2[nH]c(=O)[nH]c2n1,C21H22N6O5,54
COc1ccc(OCCn2cc3nc2S3)cc1-c1cccnc1C,C18H17N3O2S,41
O=C1N(CC2CC2)CCN1c1ccccc1-c1c[nH]c2ncccc12,C20H20N4O,44
CC(=Nn1cnnc1-c1ccccc1)c1ccccc1,C16H14N4,34
CCCCCCCCN1C(=O)CN(C(=O)c2ccc(OC)cc2)C1=O,C19H26N2O4,51
Cc1nc(N2CCCC(C)C2=O)sc2nccc1-2,C13H15N3OS,33
CC(=O)N(CCOC(=O)c1c2ccc3[nH]c-2cc13)C(C)C,C16H18N2O3,38
NC=Nc1ncccc1C=CC=C1C(O)=C(c2ccccc2)CNS1(=O)=O,C19H18N4O3S,45
CCN(Cc1ccc(COc2cc3ccc2S(=O)(=O)N3)o1)C1CCCN(S(=O)(=O)c2ccccc2OC)C1,C26H31N3O7S2,69
c1ccc(-c2nnc3[nH]cc(Sc4ccc(N5CCCC5)cc4)n23)cc1,C20H19N5S,44
COc1cccc(C(=O)N2CCON=C2c2ccccc2F)c1,C17H15FN2O3,38
COc1cc(C(=O)Nc2nc(-c3ccccc3)n(C)c(=O)n2)ccc1Cl,C18H15ClN4O3,41
C[N+](C)(C)C(=O)c1cc2ccc1cc2CC1CCC2(CCCC2)C1,C22H30NO+,54
CCOC(OCC)(OCC)OCCOCCOC(C)=O,C13H26O7,46
CCCCCC(=O)OCC(=O)OCC,C10H18O4,32
CN(c1ccccn1)c1ccc(F)cn1,C11H10FN3,25
O=S1(=O)N(CCCCCCOc2c3c4[nH]c2cc4-3)CC2CCCCCN21,C19H27N3O3S,51
COCC(=O)OCCOC(=O)COC(=O)c1ccc(OC)cc1C(=O)O,C16H18O10,44
CC(C)(C)OC(=O)C1(C)CCCCC1,C12H22O2,36
COc1ccc(Br)cc1Cn1c(=O)[nH]c(=O)oc1=O,C11H9BrN2O5,28
NC(=O)N(Cc1ccc2ccccc2c1)C(=O)Nc1ccccc1,C19H17N3O2,41
CC(C)(C)OC(=O)C(NC1=NC2=NC1=N2)C(C)(C)C,C13H20N4O2,38
O=C(NC1CCN2CCCC12)c1ccc(C2CCCC2)cc1,C19H26N2O,46
COc1ccc(CN2CCOCC2)n1C(=CC#N)c1ccc(C)cc1,C20H23N3O2,48
CCCCCCCCCCC1CCN(S(=O)(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)CC1,C22H36N4O3S,66
