smiles,molecular_formula,num_atoms
O=C(N1CCN(CC2=CC(=S(=O)=O)C=C2)CC1)N(Cc1ccccc1)Cc1ccccc1,C25H27N3O3S,59
COc1ccc(CN2CCC(=O)C(=Cc3ccccc3)C2=O)cc1,C20H19NO3,43
CNC(=O)N(C)C(=O)C1=CC=C(OC)OC(F)(F)c2cc([N+](=O)[O-])ccc21,C16H15F2N3O6,42
CC(C)Oc1ccc2c3c(cccc13)C(=O)N2CC(O)C(O)C(C)(C)C,C21H27NO4,51
CCN(Cc1ccc2cccc(C(F)F)c2c1)C(=O)N(C)C(=O)c1ccccc1,C23H22F2N2O2,51
COC(=O)CC(=O)N(C)C(C)C,C8H15NO3,26
O=S1(=O)c2ccc3c4cc(OCCCCN5CCC(CN6CCCCC6)C5)c(c(Cl)c24)N31,C24H30ClN3O3S,62
O=C(c1ccccc1)N(CCOc1ccc2ccnnc2c1)CC1CCCCO1,C23H25N3O3,53
CC(C#N)COC(=O)N1CCCCC1,C10H16N2O2,30
CC(C(=O)c1cc(C(F)(F)F)cc(=O)n1S(=O)(=O)c1ccccc1)C(C)(C)C,C19H20F3NO4S,48
COC(=O)c1cc(-c2cc(C)cc(C(F)(F)F)c2)ccc1C#Cc1ccccc1C#N,C25H16F3NO2,47
C=CC(Nc1ccccc1)c1nnc(Sc2ccccc2O)[nH]1,C17H16N4OS,37
N#CCC(N)=O,C3H4N2O,10
CN(CCN1CCc2ccc(F)c1n2)c1ccccc1,C16H18FN3,38
CCOCCN(CCN(C)C)C(=O)c1nc(N)nc2c1S(=O)(=O)NC=C2,C15H24N6O4S,50
Cc1nc2c(OCC3CCN(C)CC3)ccc(-c3ccccc3)n2c1C,C22H27N3O,53
CCCCN(C)C(=O)NC(=O)C1=CC=C1Br,C11H15BrN2O2,31
C[S+]([O-])N(CCn1ccc(Nc2ccccc2)n1)c1ccccc1,C18H20N4OS,44
COc1ccc(OS(C)(=O)=O)cc1-c1ccc2c(C)c1C(C1c3ccc4c(c3)[S+]([O-])C1CO4)CO2,C26H24O7S2,56
COC(=O)c1ccc(O)cc1C(=O)c1ccc(Br)cc1,C15H11BrO4,31
CS(=O)(=O)c1ccccc1B1Oc2ccccc2O1,C13H11BO4S,30
COC(=O)C(=CC=C(F)C(=O)O)C(=O)OCCN1C(=O)NC(C2CCCC2)C1=O,C18H21FN2O8,49
CC1(C)CCCC(c2cc3ccccc3o2)=C1N1C(=O)N2CCCC1C2,C22H26N2O2,51
CCN1C2=CC=CN1c1nn(C)c(=O)n12,C9H11N5O,26
CN1CCN(c2ccc3c(NS(N)(=O)=O)c2N3)C1=O,C10H13N5O3S,31
COc1cc(C)ccc1C1C2=CC=C(OC2)C1OC1CCC(=O)OC1,C20H22O5,45
O=c1c2ccc(o2)c(=O)n1CCCN1CCCC2(CCCCC2)C1,C19H26N2O3,50
COc1cccc(S(=O)(=O)N(CCCN(C)C(=O)c2ccccc2)c2ccc(C(F)(F)F)cc2)c1,C25H25F3N2O4S,60
COc1cccc(C(C=C(C)c2ccc(C)cc2)=NN=NN(C(=O)N2CCCC2)c2ccc(F)c(F)c2)c1,C29H29F2N5O2,67
CC1(C2C3CCN2CCO3)CCc2cnc(cc2Cl)-c2cc(C#N)ccc21,C22H22ClN3O,47
O=C1C2CCCCN2CCN1C1CCN(CCN2C(=O)n3c4ccc3C2C4)CC1,C22H31N5O2,59
CN1CCCN(C(=O)Sc2ccc(O)cc2)C1=O,C12H14N2O3S,32
Nc1nc2ccc1n2CCCNC(=O)c1ccccc1,C15H16N4O,36
CN1CCN(C(=O)c2ccccc2C(=O)Nc2ccccn2)CC1,C18H20N4O2,44
CSc1nnc(-c2cc(Cl)ccc2Cl)n1C(=O)N(CC=C(C)C(F)(F)F)CC(Cl)(Cl)Cl,C17H14Cl5F3N4OS,45
CCN(C(=O)C1=CC=C(C)CC1)C(=O)N(CC)C(C)C,C16H26N2O2,46
CC1OC(=O)NC1C(C(=O)O)N(C#N)C(C)C,C10H15N3O4,29
CC1(C)CCN(C(=O)OCCOc2ccc(C(=O)N3CCCCC3)cc2)C1=O,C21H28N2O5,56
Cc1nc(N)n2c(-c3ccc(F)cc3)cnc2n1,C12H10FN5,28
CC1(C)CC2(C)C3CCCCC3C(C)(C)C2OC1=O,C17H28O2,44
CN1CCCN(C2=C(Cl)C=C2Cl)C1=O,C9H10Cl2N2O,24
O=C1c2ccccc2C(=O)c2cc(-c3ccccc3N3CCC3)ccc21,C23H17NO2,43
O=C(Nc1ccccc1Oc1ccccc1)N1CCCN(Cc2cccs2)C1=O,C22H21N3O3S,50
Cc1sc(C(F)(F)F)nc1C(=O)OCC12CCN(CC1)C2=O,C13H13F3N2O3S,35
CC(C)N(C(=O)C1=CCCN(Cc2ccccc2)C1=O)C1(C)CCCCC1,C23H32N2O2,59
Cc1ccc(CCCCCCCn2c3ccc(c2=O)CC3)cc1,C21H27NO,50
OC1=CC=C2C=CC=C1C2CC(O)C1Oc2c3ccc(c2O3)C1O,C19H16O5,37
CC1(C)CCc2c(C(=O)n3c(=O)c4ccc3c(C(=O)c3ccccc3)n4)c3ccccc3c(=O)n21,C28H21N3O4,56
O=C1c2ccc(cc2)OCCN(Cc2ccccc2)CCn2c(=O)n1c1ccccc12,C25H23N3O3,54
COC(=O)c1cccc(C(CO)N2Cc3cc(OC)ccc3C2=O)c1,C19H19NO5,43
