smiles,molecular_formula,num_atoms
CC1=CC=C(C(=O)OC(C)(C)C)CC1,C12H18O2,32
COC1=CC(C)=CC=CC=C1C(=O)N1CCN(C(=O)N2CCNC2=O)C1=O,C18H20N4O5,47
CC1(C)CCCCC1C(C)(C)C1C(C)(C)C2CCCC2C2CCCCC21C,C27H48,70
CCN(CCCCN1CCCC1)C(=S)NC1=Nc2nccc(=CC=COC)c2=N1,C21H30N6OS,59
CP(C)C1=CC=C1,C6H9P,16
Cc1ccccc1CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc21,C22H21ClN2O2S,49
C[N+](C)(C)CCCCCCCCCc1cc2c(s1)CCCC2,C20H36NS+,58
COC(=O)CO,C3H6O3,12
CC(C)(C)OC(=O)CCCCCC1CCCCC1,C16H30O2,48
CC(C)=CCOC(=O)CCCCCCCCCCCOC(=O)C(C)(C)[N+](=O)[O-],C21H37NO6,65
O=C1N2CC(C2)c2cnc(N(CCOS(=O)(=O)c3ccccc3)C3CC4CCCCC4O3)n21,C23H28N4O5S,58
COC(=O)c1sc2c3c4oc5c(ccc2c1CCCN1CCN(C(=O)C3=CC=4)C1=O)C(F)=CC=5,C25H19FN2O5S,53
Cc1ccc2c(c1)C(=O)C(=CC=C1c3ccc(OCC(=O)NCCC4CCCCCCC4)cc31)S2,C30H33NO3S,68
CN(CCCCCCn1c(=O)c2cccc3c2nc31)S(=O)(=O)N1CCCCC1,C20H28N4O3S,56
CCCCN(CCc1nc2ccccc2n1-c1ccccc1F)C(=O)c1cn[nH]c1,C23H24FN5O,53
Cc1ccc(C)c2c1ccc1nc(N(C)C)c(NC(=O)c3ccccc3)nc12,C23H22N4O,50
CCN(C(C)=O)C(=O)c1c[nH]nc1[N+](=O)[O-],C8H10N4O4,25
COc1cc(NS(=O)(=O)c2cccc3cc(OCC(=O)N(C)C)ccc23)cc2cc(Br)ccc12,C25H23BrN2O5S,57
Cc1cccc(C(=O)C(C)(C)C)c1,C12H16O,29
CN(C#N)C(=CC(Cl)=Cc1c(S(=O)(=O)N(C)C)ccc2cc(Cl)c(Cl)cc12)OCCCN1CCCC1,C25H29Cl3N4O3S,65
CN(C)c1ccccc1N(CCCn1c(=O)[nH]c(=O)n(C)c1=O)c1nn2ccc1c2,C20H23N7O3,53
CC1=CC(=O)N(C)C(=O)C1=CCCCCCCCCc1cc(Cl)ccc1C,C23H30ClNO2,57
O=C1c2nn(c3ccccc23)CCOCCCN1C(=O)N1CCCCC1,C19H24N4O3,50
COc1ccc(C(=O)OC(=O)c2ccc(-c3cc4ccc3oc4=O)oc2=O)c(O)c1,C21H12O9,42
CN(C)C(=O)c1ccccc1C(=O)OCCCCCOc1ccccc1C(F)(F)F,C22H24F3NO4,54
CN(C(=O)N1CCCCC1)C(=O)N(CCC(C)(C)C)C(=O)c1ccccc1,C21H31N3O3,58
CC1(c2nc(C(=O)N3CCCCC3)ncc2S(=O)(=O)c2cccc(C(F)(F)F)c2)CCCCC1,C24H28F3N3O3S,62
CC1(C(=O)N2C(=O)C(=O)C3CCCC2C3)CCCCC1,C16H23NO3,43
COC1=CC1=C1CCCN(C2CCOCC2)C1=O,C14H19NO3,36
CC(C)(C)n1c2c(C(=O)N3CCCC3)n(c1=O)CCC2,C15H23N3O2,43
CC1=C2Nc3c(cccc3-n3c(Nc4ccccc4)nnc3-c3cccc(C)c3)C=C2NC(=O)N1,C27H23N7O,58
CCOC(=O)N1CCCC2(CCCCC2)C1=O,C13H21NO3,38
Cc1cc2c([nH]1)=C1C=CC=CC=2OCCC2C(O)NC(=O)N2C1=O,C17H17N3O4,38
CSc1c(C(c2ccc(Br)cc2)c2ccccc2C)c2ccc1[nH]2,C21H18BrNS,41
Cc1cn2nc(-c3ccccc3)n(CCOc3ccc(F)cc3)c2n1,C19H17FN4O,42
Cc1ccc(C(=O)Nc2ccc(Nc3cncc(C#N)c3)cc2)s1,C18H14N4OS,38
O=C1CN(S(=O)(=O)c2cccc(CN3CCCCC3)c2)CCN1CCN1CCOC2=CC=C21,C24H32N4O4S,65
Cn1cc(NC(=O)N2CCNC2=O)c(Sc2ccc(F)cc2)c1,C15H15FN4O2S,38
CC1(C)CCN2CC=C(NC2=O)C2=C1CCCC2,C15H22N2O,39
CN(N=C1SC2=CC=C(Cl)CN1CC2)c1ccccc1,C15H16ClN3S,36
O=c1n(-c2ccc(Cl)cc2)nc(-c2cc3cc(Br)c2[nH]3)n1-c1ccc(F)cc1,C20H11BrClFN4O,38
Cc1cccc(C(=O)N(CCCN2CCCCC2)c2nc(-c3ccccc3)ns2)c1,C24H28N4OS,58
CC1=CC(=O)C(C(=O)N(C(=O)c2ccc(C)cc2)c2ccc(I)cc2)=C1,C21H16INO3,42
CCOC(=O)c1cc2nnn(C)c2c2c1C1=CC=C2C1=CC=C(C)c1ccc(OC)cc1,C26H23N3O3,55
CCOC(=O)C1=C2C=C1C(=O)N2CCCc1cccc(Cl)c1,C17H16ClNO3,38
c1c[nH]c(C2Cc3ccccc3N3CCOCC23)c1,C16H18N2O,34
CCCCCC#N,C6H11N,18
CC1(C)CCC2=C(C(=O)N3CCCCC3=O)C1=C2,C15H19NO2,37
O=C(Nc1ccc(-c2ccc(Oc3cccc(F)c3)cc2)[nH]1)c1ccc(C(=O)O)nc1,C23H16FN3O4,46
O=[N+]([O-])c1ccccc1OCc1ccc(CN2CCCC2)cc1,C18H20N2O3,43
