smiles,molecular_formula,num_atoms
COC(C)Cn1c(=O)c2ccc(o2)c1=O,C10H11NO4,26
O=C1COCCN1CCCC1C(=O)N2CCN1CC2,C13H21N3O3,39
COc1c(C(=O)C(=O)N(Cc2cccc(N(C)C)c2)C(=O)NC(=O)c2ccccc2)c2ccc1[nH]2,C26H24N4O5,57
CCc1c(C(F)(F)F)cc(-c2ccc3c4nn(c(=O)n24)C3C)n1-c1ccc(F)cc1,C21H16F4N4O,45
O=C1NC=CC=C2C=CC=C(O2)c2ccccc21,C15H11NO2,29
O=C(O)CCCC(=O)O,C5H8O4,17
O=C1OCCN1CCN(CCC=C(C=C([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C(=O)N1CCOCC1,C16H22N6O10,54
N#CN=C(C(=O)Oc1ccccc1)c1ccc(F)cc1,C15H9FN2O2,29
Cc1n[nH]c(=O)n1CC1CCCC1,C9H15N3O,27
O=S(=O)(Nc1nc2ccc1cn2)c1ccccc1Nc1ccc2ccccc2n1,C21H15N5O2S,44
O=C(OCCCN(C(=O)N1CCCCC1)S(=O)(=O)c1ccccc1)c1ccc(F)cc1,C22H25FN2O5S,56
O=C1N(c2cccc3ccccc23)CCC(CCCCc2ccc(Cl)cc2)C12CCCCC2,C30H34ClNO,67
O=C(NC1CCN(C(=O)c2ccc(Cl)cc2OCCC2CCCCC2)C1=O)c1ccc(Cl)cc1,C26H28Cl2N2O4,61
O=C(Nc1cccc(F)c1)NS(=O)(=O)c1cccc(NC(=S)NCc2cc(Cl)cnn2)c1,C19H16ClFN6O3S2,48
O=C(c1nc2c(n1C(=O)c1cccc3ccc(OCC=CO)cc13)CCCC2)N1CCCCC1,C27H29N3O4,63
CC1=CC=C2C=C(C=C1)NC(=O)N2,C10H10N2O,23
O=C1c2cccc(c2)C2=CC=CN(CCN1CCCCN1CCCC1)S2(=O)=O,C21H27N3O3S,55
O=C(Nc1ccc(N2N=NN3C(=CC=CO)C=CC=C32)cc1)c1ccccc1,C21H17N5O2,45
CCCCN(C(=O)N1CCCCC1)c1nc(C)nc2cc(Cl)ccc12,C19H25ClN4O,50
COc1ccc(NC(=O)c2ccc(I)c(NC(=O)N3CCCCC3)c2)c(C(F)(F)F)c1,C21H21F3IN3O3,52
O=C(Cn1nnnc1N=Cc1ccc(Oc2ccc(Br)cc2)cc1)N1CCCC1,C20H19BrN6O2,48
CNC(=O)Cn1c(=O)c2sc1nc2-c1cccc(C(F)(F)F)c1,C14H10F3N3O2S,33
COc1ccc(C)c(C2=C3C(=NN=C3c3ccccc3Br)C(=O)NC2=O)c1,C20H14BrN3O3,41
COc1ccc(N(C(C)=O)C(=O)CSc2nc(C)cs2)cc1,C15H16N2O3S2,38
COc1ccc(C)c(C(=O)N(C(=O)c2ccccc2C)C(=O)C2(C)CCOCC2)c1F,C24H26FNO5,57
CCOc1c(C(F)(F)C(F)(F)F)ccc2c1C(=C(Cl)C=CN1C(=O)CCCC1C)C(=O)NC2=O,C22H20ClF5N2O4,52
COC(=O)CCCCn1cccc(C(=O)N2CCCCC2)c1=O,C17H24N2O4,47
C=CC(Cl)=C(OC)c1nc(N(C)c2ccc(Cl)cc2)sc1C,C16H16Cl2N2OS,38
COc1cc(Cl)cc(N2CCN(CCCn3cccc(C)c3=O)CC2)c1,C20H26ClN3O2,52
CCC(O)CCCCCCCN1CCn2c1ccc(C)c2=O,C18H30N2O2,51
O=C(Nc1ccccc1)C1C(N2CCCC2)CCCN1S(=O)(=O)c1ccccc1,C22H27N3O3S,54
COc1ccc(Cl)cc1CN(C(=O)C1=Cc2nc1n(C)n2)c1ccccn1,C19H16ClN5O2,43
