smiles,molecular_formula,num_atoms
CCc1cc2ccc1cc2NC(=O)N1CC(NC(=O)CC2CCCC2)CC1C(C)(C)C,C26H37N3O2,65
Cc1c2c3ccc(C(=O)N(CCN(C)Cc4ccc(Cl)cc4)c4ccccn4)cc3n1C2=O,C26H23ClN4O2,56
CCN(CC)S(=O)(=O)N(CC)C(=O)OCC(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,C16H17F17N2O4S,57
COC(C=CCc1ccc(F)cc1F)=CCN1CC(=O)N(C)C1=O,C17H18F2N2O3,42
CCNC(=O)CCC=C(OC)c1cc2ccc1cc2OC,C17H21NO3,42
Cc1nc(C)c(-c2ccccc2N(C)C)s1,C13H16N2S,32
NC(=O)NC(=S)SC1=NC2=CC=C3C=CC=CC2=CC=C(F)C=CC=C(O)C=CC=C3S1,C23H18FN3O2S3,50
COCc1cn(C(OC2C(=O)Nc3ncc2n3C)C(O)COc2ccccc2)nn1,C19H22N6O5,49
COC(=O)c1ccc2c(c1)C(=O)N(C(=O)c1cc3ccccc3s1)CC2,C20H15NO4S,41
CCOC(=O)C(OC(OC1CCC(OC(=O)c2ccc(C)cc2OC)C(O)C1)C(C)OC(C)=O)C1COC(=O)O1,C27H36O13,69
C=CC=C1C(=O)OC(SC(=O)c2cc(Cl)cc(Cl)c2)C1=O,C14H8Cl2O4S,28
Cn1c(N=C(N)c2ccc(Cl)cc2Cl)cc2ccc(Cl)cc21,C16H12Cl3N3,34
C=C(C)C(N)=CNC1=NN=C2NN=C(S1)S2,C8H10N6S2,24
Cn1nc(NC(=O)c2ccccc2)c2cccn21,C13H12N4O,30
CC1OC(=O)C2=CC=C(CCOCCN3CCOC3=O)C1C2OC(=O)OC(C)(C)C,C21H29NO8,56
CC(CO)OC1=C2C(=O)CCN2S(=O)(=O)C=C1[N+](=O)[O-],C10H12N2O7S,32
Cc1ccc(CC(C)(C)C(=O)N2CCN(C(=O)c3cc4ccccc4s3)C2=O)c(F)c1,C24H23FN2O3S,54
CN(C(=O)N1CCCCC1)C(=O)N(C)C1CCCCC1,C15H27N3O2,47
O=C(O)c1ccc(Br)c(C(=O)Oc2ccccc2)c1,C14H9BrO4,28
O=C1OCCCN1c1nc(CN2CCCC2)cn1-c1cccc(F)c1,C18H21FN4O2,46
CC(C)(C)COc1ccc2c(c1-n1c(N)nc3ccccc31)n1c(=O)n2CC1,C21H23N5O2,51
CC1CCN2CCC(Cl)=C1C2=O,C9H12ClNO,24
C=C1C(=O)N2C(=O)C(CN3CCOCC3)C1C(O)C2Cc1ccccc1,C20H24N2O4,46
Cc1nc(NCCc2ccc(N(C)C)cc2)nc(Nc2cccc(Cl)c2)n1,C20H23ClN6,50
CNC(=O)N1CCN(C(=O)c2ccc(C=Cc3cccc(Cl)c3OC)s2)C1=O,C19H18ClN3O4S,46
CCC(=O)NC1C(C2CCC(=O)O2)OC(c2ccc(C)o2)C1OS(=O)(=O)c1ccccc1C,C23H27NO8S,55
CC(C)(C)CC=CCCCCCCCCCN1C(=O)C=CC1=O,C20H33NO2,56
Cc1ccc(-c2nc3nc(C)c(C)c(C(=O)N4CCCC4=O)c3c(=O)n2C)c(C(F)(F)F)c1,C23H21F3N4O3,54
CC1=NCCCN1C(=O)OC(C)(C)C,C10H18N2O2,32
N#Cc1ccc(-n2nnnc2CN(CCCOc2ccccc2O)S(=O)(=O)c2cccc(O)c2)cc1,C24H22N6O5S,58
Cc1ccccc1-n1c(-c2ccccc2)nnc1N(CCNc1cccs1)c1ccccc1,C27H25N5S,58
O=C1C(Oc2ccccc2)=CC2=NC=CC2=C1c1ccccc1,C20H13NO2,36
CC(=O)N(CCC#N)C(=O)c1cc(F)c(F)c(F)c1,C12H9F3N2O2,28
O=C1CN2CCN1CCCN(c1csc3ccccc13)C1=CN3C(=C3C2=O)N=C1,C21H19N5O2S,48
CC12CCCCN1C(=O)N(C(=O)N1CCN(C(=O)C=Cc3ccccc3)C1=O)CC2,C22H26N4O4,56
CCN1CCCN(C)C1=Nc1nc2cc(C(F)(F)F)ccc2c2c(Cl)c[nH]c12,C19H19ClF3N5,46
COc1ccc2c(NC(=O)N3CCN(C(=O)c4ccccc4)CC3)nc3cccc2c13,C24H22N4O3,53
CCN1CCC(C2CC(=O)NC3=CC=C4N=C(N=C43)NC(=O)OC2CC(C)O)C1=O,C20H25N5O5,52
C=C(C=C(Oc1ccccc1F)c1cccnc1OC)S(=O)(=O)N1CCN(CC)C1=O,C21H22FN3O5S,53
COc1ccccc1C=C1C(=O)NC(C(=O)Oc2ccc(-c3cccc(O)c3)cc2)CCOc2ccccc21,C32H27NO6,65
CCC1NC(=O)NC(C(O)C2N3CCN2c2nc4c(s2)=C(OC)C3=CC=CC=4)C1(C)C,C22H29N5O3S,56
CCN(CCOc1ccccc1)C(=O)c1csc(C#N)c1,C16H16N2O2S,37
COc1ccc(OCC(=O)N2CCN3c4nc5ccc4n(c5=O)C3C2)cc1,C19H18N4O4,45
COC(=O)c1ccc2cc1OCC1CC(Oc3c(C)c(OC)cc(c3OC)OCOC2=O)O1,C23H24O10,55
COC1=CC=C(C)CN1c1cc(F)ccc1-c1nnc2c(=O)n(C)c(=O)n(C)c2n1,C20H19FN6O3,49
COCCN(C(=O)c1ccc2c(c1)OCCO2)C(=O)N(C)C(=O)c1ccc(O)c(OC)c1Cl,C22H23ClN2O8,56
COc1cc2ccc(C(=O)N3CCOCC3)cc2cc1Cl,C16H16ClNO3,37
O=C1c2ccc(Cl)cc2C2=CC=C3OCC(CCC4CC4)CC3N12,C20H20ClNO2,43
CN(C)c1nnc(-c2cc(Cl)ccc2Cl)n1CC(=O)NCCN1CCCC1,C18H24Cl2N6O,51
COc1ccc2cc3cc(C=C(C)C)c(=O)n(CCCN4CCCC(C)C4=O)c3c(OC)c2c1,C28H34N2O4,68
