smiles,molecular_formula,num_atoms
OC1=C2C=CC=c3c1ccc1c3=CN=C(NC=C3C=CC=C2O3)N1,C19H13N3O2,36
ClC1=C2N=C1NN=C2c1ccc(-c2ccccn2)o1,C13H7ClN4O,25
Nc1c(Br)cccc1-c1cc2ccccc2o1,C14H10BrNO,27
CCN(C(=O)N1CCOCC1)c1cc(OC)cn2nc(C)nc12,C15H21N5O3,44
CCN1CCN(C(=O)C2Cn3c(cccc3=O)N2)CC1,C14H20N4O2,39
CCCCCCCc1ccccc1-c1nc2nc(-c3ccc4c(c3)C(=O)CC(=O)N4)cnc2s1,C27H26N4O2S,60
O=C1N2CCN1C(=Cc1ccc(S(=O)(=O)N3CCCC3)cc1)C2,C16H19N3O3S,42
COc1cc(CN(C(=O)C2CCN(S(=O)(=O)c3ccccc3)C2)C(=O)N2CCCCC2)ccc1Cl,C25H30ClN3O5S,64
O=C1c2c(ccc3c(=O)[nH]c4ccccc4c(=O)c23)CCN1CCCCCn1c(=O)c2ccc1[nH]2,C27H24N4O4,58
O=C(c1ccccc1-c1ccccc1)N1CCN(C2CCCC2)CC1,C22H26N2O,51
CNc1nc(N2CCCCC2)c(C(=O)N2CC3CN(CCO3)C2=O)c2ccccc12,C22H27N5O3,56
COc1ccc(OC)c(N2CCN3CC4CC(NC(=O)Nc5ccc6c7ccn(n7)c6c5)CC4C3C2)c1,C28H32N6O3,65
O=C(O)c1ccccc1Oc1ccccc1C(=O)NC(=O)c1c2ccc3c1c1cc2c3c(=O)[nH]1,C26H14N2O6,48
CCOCCCCCCCCCCN1CC2C(=O)OC3CCN(C1=O)C(=O)N2C3,C21H35N3O5,63
COC(=O)C1=C(c2cccc(OC)c2)C(=O)N(Cc2ccccc2)C1=O,C20H17NO5,43
CC(=O)N(CCCSc1ccccc1)c1sc(-c2ccc(F)cc2)cc1F,C21H19F2NOS2,46
COc1cc(Cl)ccc1C=CC(=O)C1=CC(C)OC1=O,C15H13ClO4,32
CC(=O)COC(=O)CN1C(=O)c2cc(n[nH]2)C1C(=O)NCc1ccccc1OCc1ccc([N+](=O)[O-])cc1,C25H23N5O8,59
CNC(C)=C(C(=O)c1ccccc1)C(=O)N(C)C,C14H18N2O2,35
O=S1(=O)NOc2c1c(Oc1ccccc1F)nc1ccc(OC(F)(F)F)cc21,C16H8F4N2O5S,36
Cc1c(C)n(-c2ccc(Cl)cc2)c(=O)n1C,C12H13ClN2O,29
CCN(CCCCCn1c(=O)c2c(C)n(c1=O)C2=O)C(=O)C(C)(C)C,C18H27N3O4,52
COc1cccc(N(C)CCn2cc(C#N)c3cnc4nc3-c2n4)c1,C18H16N6O,41
O=C1OCCc2c(C(=O)N3CCCCC3)ccc(C(=O)N3CCCC3)c21,C20H24N2O4,50
CCOc1cc(OC)cc(C(=O)OC2COC(=O)c3ccccc32)c1,C19H18O6,43
COc1cccc(OC)c1OCC1CCCN(C(=O)C(=O)N2CCNC2=O)C1,C19H25N3O6,53
CCCN1c2nc3nc(-c4cccc([N+](=O)[O-])c4)nc1c3nc2S(N)(=O)=O,C15H13N7O4S,40
Cc1ccc(C(=N)N(C(=O)c2ccccc2)c2ccccc2)cc1,C21H18N2O,42
COC(=O)c1ccc2c3c1C(OC)=C2c1ccc(F)cc1-c1cccc(c1)S(=O)(=O)N(C)C3,C25H20FNO5S,53
COc1ccccc1OCCN1CCN(C(=O)c2ccc3c(C)c2S3)CC1,C21H24N2O3S,51
O=C(OC1CCC2(CCCC2)CC1)c1ccc(C(=O)N2CCCCC2)cc1,C23H31NO3,58
COc1cc2ccc1n2CCCN(C(=O)C1COCCO1)S(=O)(=O)c1ccccc1,C21H24N2O6S,54
CCN1CCC(C(=O)Nc2cc3ncccc3cc2C(=O)Nc2ccc(Cl)cn2)N(C2C(O)CCC2OC)C1=O,C28H31ClN6O5,67
O=C(NC(CN1CCCC1)C(=O)N1CCCCC1)c1cccc2ncccc12,C22H28N4O2,55
COc1ccc(C(=O)OC(=O)C2CCCCC2)cc1,C15H18O4,37
CC(C)=CCCC1C(=O)NC(=O)N1Cc1noc2cc(F)ccc12,C17H18FN3O3,41
C=C(C)Sc1cc(CC(=O)OC)ccc1Sc1ccccc1,C18H18O2S2,40
O=S1(=O)C(Cl)=Cc2ccccc2N1CCN1CCCCCC1,C16H21ClN2O2S,43
O=C(OCCCN1CCN(C(=O)c2ccccc2)CC1)C1=Cc2ccccc2C1=O,C24H24N2O4,54
Cc1ccc(N2C(c3ccc(F)cc3)=CC=CC2C(=O)N(C)c2ccccc2)cc1,C26H23FN2O,53
COc1ccc(OC)c(OCCN2CCCC3(CC3)C2=O)c1,C17H23NO4,45
N#CC1=C(CCCN2CCCCC2)N=c2c1c1c(c3ccccc23)=CC=C1S(=O)(=O)N1CCC1,C27H28N4O2S,62
C[Si](C)(C)O[Si](C)(C)C(Cl)Cl,C6H16Cl2OSi2,27
CCN(C(=O)N1CCC2CN3CCC2C1C3)C(CO)C(=O)NC1C(O)C(O)C(O)C(O)C1O,C21H36N4O8,59
