smiles,molecular_formula,num_atoms
COC1=CC=C(C)C(C2C=CC=CC2N(C)c2cc(S(N)(=O)=O)ccc2C(=O)Nc2ccccc2)C1,C28H31N3O4S,67
O=C(c1ccc2c3cc4c(c(c13)S2(=O)=O)OCCCO4)N1CCCC(N2CCCCC2)C1,C24H28N2O5S,60
CSc1ccc(S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c12,C18H15FO4S3,41
C=CC=C(Oc1ccc(C(=O)N2CCN(C)CC2)c(Cl)c1)C(=O)Nc1ccc(Cl)cc1,C23H23Cl2N3O3,54
CCN(CC)C(=O)N(c1cc(OC)ccc1Cl)c1nc2nc3c1n2CC3,C18H20ClN5O2,46
N#CC(=O)Oc1cc(C(=O)N2CC(=O)NC2=O)ccc1C(=O)N1CCC2CCCC2C1,C21H20N4O6,49
Cc1nnc(C#N)n1C1CCCCC1,C10H14N4,28
CCOc1ccc(OCCN(CCN2C(=O)CNC2=O)S(=O)(=O)c2cccc(Cl)c2)c(O)c1,C21H24ClN3O7S,57
CC(C)NC(=O)NC(=O)N(C)c1ccc2ccn(-c3cc(Cl)cc4ccccc34)c2n1,C23H22ClN5O2,52
COC1=NN2CC(N(C(=O)c3ccccc3)c3c(C(F)(F)F)ccnc32)N1[N+](=O)[O-],C17H13F3N6O4,42
CN(C(=O)Oc1ccccc1)c1ccc(Cn2c(=O)[nH]c(=O)n2C)s1,C16H16N4O4S,41
CSc1nccn1-c1ccccc1-c1ccc[nH]c1=O,C15H13N3OS,32
CC1(C)CCCCC1,C8H16,24
COC(=CNC(=N)c1ccc(C(=O)N(C)C(=O)c2ccccc2)cc1)c1ccccc1,C25H23N3O3,53
CC1(C)CCCCC1C[N+](=O)C(=CC=C(Cl)Cl)[N+](=O)[O-],C13H19Cl2N2O3+,39
CC(C)c1ccc(Cl)cc1,C9H11Cl,21
COc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)C(=O)N(CCC(C)C(=O)O)C(=O)c1ccc(O)c2ccccc12,C26H28N2O10S2,68
CCOC(=O)C(C(=O)OC(=O)c1ccc([N+](=O)[O-])cc1)=C(C)C,C15H15NO7,38
O=C1NC2C3Nc4nc(n(CCC5Nc6cc(Sc7ncn[nH]7)sc6C5O)c(=O)n4)NC(C(COP(=O)(O)O[Mo](=O)(=O)[O-])O3)C2OP(=O)([O-])O1,C20H22MoN10O15P2S2-2,63
CCCCCCCCOC(=O)N1C(=O)C2([N+](=O)[O-])CC(OC(=O)c3cc(OC)c[nH]c3=O)C1C(C)C2C,C25H35N3O9,67
O=C(O)c1ccc2oc3cccc(C(=O)O)c3cc-2c1=O,C15H8O6,29
Cc1ccc(-c2ccnc3nc(Cc4ccccc4F)nnc23)cc1,C20H15FN4,40
Cn1c(=O)n(CCN2c3nccc(-c4ccc([N+](=O)[O-])cc4)c32)c2ccccc21,C21H17N5O3,46
O=C1NNCC(c2cc(Nc3ccc(C(F)(F)F)cc3)ccc2C(F)(F)F)N1,C17H14F6N4O,40
Fc1ccccccc2[nH]c3nnc-2[nH]c-3n1,C11H8FN5,23
COC(=O)C12CCCCC1=C(C#N)C(=O)c1ccc(C(F)(F)F)cc12,C18H14F3NO3,39
CC(=N)N(C)C(=O)Nc1ccc2ccc(O)c(Cl)c2c1,C14H14ClN3O2,34
CCOc1ccccc1C(=O)Nc1ncc(C#N)c2nccn12,C16H13N5O2,36
CC(C)(C)c1cccc(N(CC[N+](C)(C)C)Cc2cc[n+](C#N)cc2)c1,C22H32N4+2,58
CC(C)(C)COc1nc2ccc1c(C1CCCOC1)n2,C16H22N2O2,42
CN(C(=O)c1ccc(C(F)(F)F)cc1Cl)c1cc2ccc1n(C)c2=O,C17H12ClF3N2O2,37
N#Cc1ccccc1OCCN1COc2ccc3c(c2C1)S3,C17H14N2O2S,36
CCO[N+](=O)CCN(C)C,C6H15N2O2+,25
COc1ccccc1C(=N)N(C(=O)c1ccccc1)c1ccccc1,C21H18N2O2,43
C=C(c1ccccc1OC)c1nnc(NC(=O)c2c(Cl)cc(Cl)cc2Cl)c2ccccc12,C24H16Cl3N3O2,48
COc1cccc(S(=O)(=O)N2CCN(C=C(C#N)C(=O)N3CCN(C)CC3)CC2)c1Cl,C20H26ClN5O4S,57
Cn1cccc1C(=O)N(C(=O)c1ccccc1)c1ccccc1,C19H16N2O2,39
O=C(NC(=O)N1CCOC1=O)c1ccc(C(F)(F)F)cc1,C12H9F3N2O4,30
CCN(CC)C(=O)Nc1cccc(C=C(C=CC(C)(C)C)OC)c1,C20H30N2O2,54
Nc1ncc(C(=O)n2nnc3c4ccc(c32)OC4=CC=c2ccccc2=CC=C(Br)C=CO)s1,C24H16BrN5O3S,50
O=C(Nc1nnc(O)s1)c1cccc(-c2ccccc2)c1,C15H11N3O2S,32
C[N+]1(C)CCN(CCCC2(c3ccccc3-c3ccccc3)CCCCC2)CC1,C27H39N2+,68
CC(C)(C)CN1CCc2sc(-c3ccc(CN4CCCCC4)cc3)nc2C1=O,C23H31N3OS,59
CN(C)C(=O)C1=c2c(c3ccc2[nH]3)=CC(=O)N(C)CCC2C(=O)N(C(C)(C)C)C(=O)N12,C22H27N5O4,56
COc1ccccc1OC1C2OC(C)OC1C(O)C(C(=O)C(=CC1=C(O)C(=O)OC3(C)C(O)C(O)C(O)C13)C(=O)O)O2,C27H30O15,62
O=C(c1ccc(O)cc1)N1CCN(C(=O)N2CCN(c3ccc(F)cc3)CC2)C1=O,C21H21FN4O4,51
CC1(OC(=O)C2CCCC2)CCCCC1,C13H22O2,37
COc1ccc(C(C)(C)C)c(C(=O)C23CCCN(CC2)C3=O)c1,C19H25NO3,48
O=C1C(CCCCN2CCN(C(=O)n3c(=O)[nH]c4cc(Cl)ccc43)CC2)N2CCN1CC2,C22H29ClN6O3,61
CCCOC(=O)N1CCCN(C(=O)C(C)(C)C)C1=O,C13H22N2O4,41
