smiles,molecular_formula,num_atoms
Nc1[nH]c2nn3c1c2=CC(O)=C3O,C7H6N4O2,18
CC1CN(C(=O)c2ccc(Cl)c(Cl)c2Cl)C(=O)O1,C11H8Cl3NO3,26
CCN1CCCC1CC(F)(F)Oc1ccc2nc1n1c(C)ccc21,C18H21F2N3O,44
COc1ccccc1OCCN(C)C(=O)N1CCC(C)(C)c2ccccc21,C22H28N2O3,55
O=C(C=Cc1ccccc1S(=O)(=O)N1CCCC1)OCc1ccc(Cl)cc1,C20H20ClNO4S,47
COC(=O)c1ccc(NC(=O)c2ccc(C(=O)OC)c3ccc4cccc(C)c4c23)cc1,C26H21NO5,53
CCn1c(=Nc2c3cc([N+](=O)[O-])n2cc(-c2ccccc2C(F)(F)F)c3=O)sc2ccccc21,C23H15F3N4O3S,49
COC(=O)c1csc(C)c1-c1cccc(C)c1,C14H14O2S,31
Cc1sc2c(c(N(C)C)nn2C)c1C(=O)NS(=O)(=O)c1ccccc1,C16H18N4O3S2,43
CCN1CCN(CCCCN(CCn2nc3c4ccc([nH]c4=O)n3c2=O)c2ccccc2C#N)CC1,C26H32N8O2,68
CCCNC(N)=Nc1nc([N+](=O)[O-])ccc1C,C10H15N5O2,32
C=C(OCC(=O)O)C(O)=CSc1nnc(Sc2cnc(SCC(=O)NC(=O)NC(=O)NC)[nH]c2=O)s1,C17H17N7O8S4,53
O=C(c1ccc2c(c1)CCCN2C(=O)c1ccccc1[N+](=O)[O-])N1CCN(Cc2cccc(Cl)c2Cl)CC1,C28H26Cl2N4O4,64
CC(C#N)N1C(=O)N2CCC1CC2,C9H13N3O,24
O=[N+]([O-])c1ccc2cccc(S(=O)(=O)OS(=O)(=O)O)c2c1,C10H7NO8S2,28
Cc1ccc2nc3sc2ccc-3c(C)c1,C13H11NS,26
CCOc1c(-n2c(C)ccc2C)ccc(N=C(Sc2ccccc2)N(CC)c2cccc(Cl)c2)c1OC,C30H32ClN3O2S,69
C=Cc1[nH]c(=O)oc(=O)c1Sc1cc2cccc(OC)c2cc1C,C18H15NO4S,39
COc1cccc(OC2CC3CCC2(CCN2CCCCC2)C3)c1,C21H31NO2,54
CCOc1cc2c(-c3nsc4ccc(OC)cc34)c3ccc2c(C(=O)N2CCCCC2C)c13,C27H26N2O3S,59
Cc1cccc(-c2ccccc2-c2cc3ccc2c(=O)[nH]c2ccc3c(C(F)(F)F)c2)n1,C26H17F3N2O,49
N#Cc1cc2cc(OCCCC3CCCN(S(=O)(=O)c4ccccc4)C3)c1cc2F,C23H23FN2O3S,53
N#Cc1ccccc1N=C(N)Nc1nc(Br)cs1,C11H8BrN5S,25
