smiles,molecular_formula,num_atoms
COc1cccc(C(=O)N(CCCOP(=O)(O)O)C(=O)c2c(C)c3ccc(OC)cc3c3ccccc23)c1,C28H28NO8P,66
O=S1(=O)c2ccc3c(nn-3cccccc2O)N1CCNCc1ccccc1,C20H20N4O3S,48
COc1ccccc1OCCCN(C)c1ncc2c(n1)n1c(=O)n2CC1,C18H21N5O3,47
COc1ccc(C(F)(F)F)cc1C(=O)N1CCCC1=O,C13H12F3NO3,32
CCCCCN(C(=O)Nc1cc(F)ccc1C(F)(F)F)C(=O)c1ccc(F)c(C(F)(F)F)c1,C21H18F8N2O2,50
N#CC=CCN1CCC(=O)NC1=O,C8H9N3O2,22
CCOC(=O)CNc1ncccc1-c1cc(CC)oc2ccc(OC)c1-2,C20H22N2O4,48
Cc1cccc(-c2ccc(C=C(F)C(=Nc3ccc4nc3NC(=O)NC4=O)c3ccccc3)[nH]2)c1,C27H20FN5O2,54
CCN(CCN(C(=O)c1ccccc1)C(=O)c1cc2ccc1cc2)CC(=O)N(C)C,C24H27N3O3,57
CCOC(=O)c1ccc(C)nn1,C8H10N2O2,22
O=C(N1CCOCC1)N(Cc1cccc2ccccc12)c1ccccc1,C22H22N2O2,48
CCCCCNC(=O)C(=CC(C)=C1N=C(c2cc(F)cc(F)c2F)N(CC)C1=O)N=C1C2=CC(OC)=CC1=N2,C28H28F3N5O3,67
CN(CCN(c1ccccc1)c1cccc(F)c1)C(=O)N(C)C(=O)Nc1cc2ccc1n2C,C25H26FN5O2,59
O=[N+]([O-])c1cccc(-n2cnc3ccccc32)c1,C13H9N3O2,27
CCN1C(=O)c2c(SCCN(C)C(=O)Nc3ccccc3)c3ccccc3c(=O)n2C1=O,C23H22N4O4S,54
COCCN1C(=O)CN(C(=O)c2ccc(Oc3ccccc3)c3ccccc23)C1=O,C23H20N2O5,50
CCn1c(=O)c(C)c(C)n(C2C(NC(C)=O)C(O)C3OC32)c1=O,C15H21N3O5,39
CCOc1ccc(-c2cccc(=O)n2CC)c(OC)c1,C16H19NO3,39
C=C(NN=Cc1ccc(C)c(Cl)c1)C(=O)OC,C12H13ClN2O2,29
Cc1ccc(C(=O)C(C)(C)C)c(=O)o1,C11H14O3,28
CC1(C(=O)N2CCCCC2)CCN(C(=O)c2cc3ccc2OC3(F)F)CC1,C20H24F2N2O3,51
CC(=O)N1CCCOC(=O)c2ccc(c(-c3ccccc3)c2)C1=O,C19H17NO4,41
O=C(OCC(=O)c1cccc([N+](=O)[O-])c1)C(=O)N1CCCC1,C14H14N2O6,36
CCn1c(=O)nc(-c2ccc(N)cc2)c2cccnc21,C15H14N4O,34
CNC1=NNC(c2ccc(OC)cc2OC)=C(C)S1,C13H17N3O2S,35
Cn1c(SCC(=O)Nc2ccc(C(F)(F)F)cc2C2=CC=C2)n[nH]c1=O,C16H13F3N4O2S,39
COc1cccc(C(=O)N(CCc2ccc(NC(C)=O)cc2)CCC2CCCCC2)c1,C26H34N2O3,65
N#Cc1ccc(OCCCN2C(=O)CSC2=O)cc1C#N,C14H11N3O3S,32
CC(=O)NC(=O)C=CC=CC=C1C(=O)c2ccc1c1cc3c(Cl)cccc3cc21,C24H16ClNO3,45
O=C(O)CCCC(=O)O,C5H8O4,17
O=C([O-])OCC1OC(=O)OCC1O,C6H7O7-,18
COCCOCCOC(C)C,C8H18O3,29
C=CSc1c(OC)ccc(C(F)(F)F)c1Br,C10H8BrF3OS,24
CC=C(C=C(NC(=O)Nc1ccccc1)c1c[nH]c2ccccc12)c1ccc(Br)cc1OC,C27H24BrN3O2,56
CC1=CN(C(=O)NCCOCCSc2ccc(C#N)cc2)Cc2cc(Cl)ccc21,C22H22ClN3O2S,51
O=C1C(C2(C(F)(F)F)CCCCC2)CN2CCN1C2=O,C13H17F3N2O2,36
O=C(C1=CC(Cl)=C1Cl)N1CCCN(C(=O)c2ccccc2-c2ccccc2Cl)C1=O,C22H15Cl3N2O3,45
CC(=O)c1ccc(OCCCCCC23CCC(=O)N(C2)S(=O)CC3)cc1,C20H27NO4S,53
COc1cccc(C(=O)N(c2nnc(C)s2)C(C)(C)C)c1,C15H19N3O2S,40
C#CC(=O)N(CCC(=O)Nc1ccccc1)c1nc(C(C)(C)C)cs1,C19H21N3O2S,46
CC(=O)OC1C(OC2OC3C4COCC3C2C(C)(C)O4)C2(C)CCC1(C(=O)OC(C)(C)C)CC2,C26H40O8,67
CCOC(=O)CCCC1=C(C)CCCC1,C13H22O2,37
CC(C)CN(C)CCN(CCn1c(=O)n2c(=O)n(c1=O)CC2)c1nc2c(Br)ncnc2c2cn(C)cc12,C24H30BrN9O3,67
OC1=CC(Cl)=CC2=C(Br)C12,C7H4BrClO,14
O=c1oc(=O)c2n(-c3cc(Cl)c(Cl)c([N+](=O)[O-])c3)cn[nH]c1=2,C11H4Cl2N4O5,25
COc1cccc(OCCc2cccoc2=O)c1C(O)(CCCN1CCCCC1=O)c1ccccc1,C29H33NO6,69
C=C(C)C(=O)N(C(=O)C1=CC=CC1(F)F)C(C)C,C13H15F2NO2,33
CCCN(C(=O)c1ccccc1)c1nc(N)nc(C#N)n1,C14H14N6O,35
CN1CCN(C(=O)N(C)C)CC1,C8H17N3O,29
CCCCCN(C(=O)c1ccccc1OC)C(=O)n1c(=O)c2ccc1cc2,C21H22N2O4,49
