smiles,molecular_formula,num_atoms
COc1ccccc1C(=O)N(CCCCN(C)c1ccc2ccccc2n1)C(=O)N1CCCCC1,C28H34N4O3,69
Cc1cc(F)cc(C(=O)N2CCN(C(=O)c3ccccc3-c3ccc(Cl)cc3)C2=S)n1,C23H17ClFN3O2S,48
CC(C)(CC1CC1)c1nc2nc(n1)NC(N)=N2,C11H16N6,32
O=C(C1=CCCCC1)C1CCCCC1,C13H20O,34
O=C1NCCn2c1nc1ccc(C(F)(F)F)cc12,C11H8F3N3O,26
COc1cc2cc(Br)c1cc2N(C)C,C11H12BrNO,26
CCCN1CCN(CCN(CCOP(=O)=O)C(=O)c2nn(C(C)C)c3c2c(N)nc2nccn23)C1=O,C21H30N9O5P,66
CC1C(CCC=C(F)c2cc3ccc2S(=O)(=O)N3)C(=O)OC2CN(C(=O)C(C)(C)C)C(=O)C21,C23H27FN2O6S,56
O=C1CCCCN1Cc1ccccc1P(=O)(O)c1ccccc1,C18H20NO3P,43
CCCCC(=O)N1C(=O)C2=CC=CC(Cl)=C(OC)C(=C2)C1=O,C16H16ClNO4,38
COc1cc([N+](=O)O)cc([N+](=O)OC(=O)NC(=O)N2CC3[N-]C=C([N-]3)C2=O)c1,C14H12N6O8,40
COc1ccccc1C(=O)N(N=C=O)c1ccc(Cl)cc1Cl,C15H10Cl2N2O3,32
CCC1CCSC2=Nc3c(c4ccc3c(OC)c4)S(=O)(=O)N21,C15H16N2O3S2,37
O=C(O)CSC(=S)NCCNC(=O)NCC(O)CO,C9H17N3O5S2,36
N#Cc1ccc2cccc(NC(=O)c3ccccc3F)c2c1,C18H11FN2O,33
CN1CCN(C(=O)c2ccc(N3CCCCN4CCN(C4=O)C3=O)cc2F)c2cccnc21,C23H25FN6O3,58
CC(F)(F)c1ccccc1OCC(=O)NC(C(=O)OC1CCCC1)N1CCNC1=O,C20H25F2N3O5,54
CN1CCOc2cc(NS(=O)(=O)c3ccc(Br)cc3)ccc21,C15H15BrN2O3S,37
COc1nc2nc3c(C(=O)N(C)CC(C)C)n2cc13,C13H16N4O2,35
CN(C(=O)c1ccccc1)c1ccc(C(N)=O)nc1,C14H13N3O2,32
COc1cc(NC(=O)c2ccccc2)ccc1N1CCC(=O)C(C)(C)C1=O,C21H22N2O4,49
COc1ccc(-c2cc3ccccc3c(=O)n2C(=O)Nc2ccccc2OC)cc1,C24H20N2O4,50
COc1ccc(OCC2=CC(=C3CCCCC3)NC2=O)cc1,C18H21NO3,43
O=C1N(c2nnc3ccc4ccccc4n23)CC2CCCCN12,C17H17N5O,39
CCOC1C(C)OC(=O)C(OC(=O)Nc2ccc(OC)cc2NC(=O)c2cnc3sc4ccccc4n3c2=O)C1O,C27H26N4O9S,63
CCNC(=CC=C1C=CC(F)=C1)NC(=O)N(CC)Cc1ccccc1,C20H24FN3O,49
CCCN(CC)CCC=CC=C(C)c1ccc2c3nc(c-2s1)C(=O)N3C,C21H27N3OS,53
COc1ccc2c(c1)C(=O)N(CC1CCN(C(=O)Oc3ccccc3N=Nc3ccccc3)C1=O)C2=O,C27H22N4O6,58
COc1cccc(-c2nn(CCCN3CCCCC3)c3nccn23)c1,C19H25N5O,50
CC(C)(COC(=O)c1cc2ccc1oc2=O)C1CCCC(=O)O1,C17H18O6,41
COc1ccc(OCC(=O)OC2CN3CCN2C3=O)c(-c2n[nH]c(=O)n2C(C)(C)C)c1OC,C21H27N5O7,59
NCC(N)c1ccc2ccccc2c1,C12H14N2,27
Cc1c(F)cc(C2CCC3CCCC(C)(C)C32)oc1=O,C17H23FO2,41
Cc1ccc(C(=O)N(CC2CCCCC2)C(=O)N(C)C(=O)C#N)cc1,C19H23N3O3,48
COc1ccccc1C(=O)NNC(=O)c1cn2cccc2c2c3c4c(c(c12)=CC=4)=CC=3,C25H17N3O3,48
CCCN(CCC(=O)OC(C)(C)C)c1nc2ccccc2s1,C17H24N2O2S,46
COc1ccccc1C(=O)N(CCN1CCCC1)C1=CC=C(c2ccccc2OC)CC1,C27H32N2O3,64
CC1(C)OC(=O)C(NC(=O)c2cc3ccc2cc3)C1C1CCCCC1,C21H25NO3,48
CCN(c1cccc(F)c1)c1nccc2nnnn12,C12H11FN6,30
CC(C)(Sc1ccccc1N1CCCC(N2CCOC2=O)C1)C(=O)O,C18H24N2O4S,49
COc1ccccc1-c1c(-c2cc(C)nc3ccccc23)sc2ccc(C)nc12,C25H20N2OS,49
CSc1nnc2n1C(=O)N(C(=O)Nc1ccccc1)CS2,C12H11N5O2S2,32
Nc1ccc2c(n1)NC(=COc1ccccc1)C=C2,C15H13N3O,32
COc1ccc(Nc2nc(C)c(C(=O)c3ccccc3)s2)cc1,C18H16N2O2S,39
Cc1ccccc1C(=O)C(=CC(=O)N(C)C)C(=O)OCC1CCCCC1,C21H27NO4,53
CCN1C(=O)CN(C(C)(C)CCCCCC#N)C1=O,C14H23N3O2,42
O=C(c1ccccc1)N(CC1CCCCO1)c1ccc(Cl)c(Cl)c1,C19H19Cl2NO2,43
CC(C)=C(C)CCN1CCCN(C)C1=O,C12H22N2O,37
O=C(Nc1ncccc1C(=O)N(Cc1cc2ccc1CO2)C1=CC=C2C=CC=C1O2)c1ccccc1,C29H21N3O4,57
Cc1ccc(C(=O)OCCC(C)(C)C)cc1,C14H20O2,36
