smiles,molecular_formula,num_atoms
Cc1cc(C(=O)CCCCCC2CCCCC2)c(=O)oc1C(=O)OC(C)(C)C,C23H34O5,62
Cc1nc(N(C)C(=O)c2ccccc2)c2cccsc1-2,C16H14N2OS,34
O=C(c1cccc(CC2CCCCC2)c1)N1CCCC1,C18H25NO,45
CC(C)(C)N1CC(C)(C)N(C(=O)N2CCCCC2)C1=O,C15H27N3O2,47
COC(=O)c1ccc(C(=O)N(C)C(=O)c2cccc(OC)c2)c(=O)[nH]1,C17H16N2O6,40
CCCCCCN1CCCN(CC2=CC=C3SC2=CC=C3C)C1=O,C20H28N2OS,52
COc1cc(OCCC2=CC=C3CN2S3(=O)=O)ccc1S(=O)(=O)c1ccccc1,C20H19NO6S2,48
COc1ccccc1C(=O)N(CCc1ccccc1)C(=O)c1ncccc1OC,C23H22N2O4,51
CC1CN(C(=O)c2ccc(Cl)cc2Cl)C(=O)O1,C11H9Cl2NO3,26
COc1ccc2c(c1)C1=CC(N3CCN(C(=S)Nc4ccccc4)CC3=O)=C2C1=O,C23H19N3O3S,49
Cc1nc(-n2nc(C)nc2-c2ccccc2)c2cccc(C)c2n1,C19H17N5,41
CCCCCCCCCCCNC(=O)NC(C)C(=O)OC(C)(C)C,C19H38N2O3,61
O=C1c2ccc(C3CC3)c(n2)N1CCC1CCCCC1,C17H22N2O,42
CCCN(CC)C(=O)NCCc1cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3OC)cc2s1,C25H28F3N3O3S,63
CSc1nc2cc(C(C)(C)C)ccc2n1Cc1cccc(C(F)(F)F)c1,C20H21F3N2S,47
CC(C)(C)C(=O)N1CCN(CCOc2ccc3c4ccc(cc24)S3(=O)=O)CC1,C21H26N2O4S,54
CC(C)(C(=O)Nc1ccccc1)C1CNC(=O)N1,C13H17N3O2,34
O=C1COc2ccc(C(=O)CCCOc3ccccc3)cc2N1,C18H17NO4,40
Cc1ccc(N(C)c2nn3c(c2C(N)=O)N=C2SC3=NN2c2ccccc2)cc1,C20H17N7OS,46
COc1ccc(OCCC(=O)c2ccc(S(N)(=O)=O)c(=O)[nH]2)cc1,C15H16N2O6S,40
O=C1C=CC=C1C(=O)OCCCC(=O)N1CCCC1=O,C14H15NO5,35
O=C(C1=CC=C1[N+](=O)[O-])N1CCOCC1,C9H10N2O4,25
CCN1CCN(c2cc(OC)ccc2C#N)CC1,C14H19N3O,37
CN1CC(C)(CCCCCN2CCN(C)S(=O)(=O)C3=CC=C4C=C(C=C43)S2(=O)=O)C(=O)N(C)C1=O,C23H32N4O6S2,67
CN(c1ccccc1)c1ncccc1C(=O)O,C13H12N2O2,29
COc1c(C(=O)NCCN(C)C)[nH]c2cc(F)ccc12,C14H18FN3O2,37
COc1cccc(C=C(C(=O)N2CCN(C)C2=O)c2ccn(-c3ccccn3)n2)c1,C22H21N5O3,51
CCN(c1ccccc1)c1nc2[nH]c(=O)[nH]c(=O)c2s1,C13H12N4O2S,32
CCN1C(c2ccccc2Oc2ccccc2)=Nc2cccc1n2,C20H17N3O,41
COc1ccc(NC(=O)C(C)CN2CCCCn3nc(nc3-c3cccn3C)C2=O)cc1,C23H28N6O3,59
CC(=O)N(CCN1CCCCCC1)C(=O)c1ccc(C#N)cc1C#N,C19H22N4O2,47
CC(O)C(O)C(O)C(=O)O,C5H10O5,17
CCCCn1c(-c2ccccc2)nc2[nH]c(Sc3nc4cccnc4s3)nc2c1=O,C21H18N6OS2,47
CCC(C1=Nc2nnc(s2)S1)c1ccc(OC)c(OC)c1,C14H15N3O2S2,36
CN(C(=O)c1ccccc1)C(=O)c1cc2ccc1s2,C15H11NO2S,30
COc1ccc(OCCNC(=O)C(=Cc2ccc(C)s2)OS(=O)(=O)N2CCOCC2CO)cc1,C22H28N2O8S2,61
CC(C)(C)CCCCn1c(=O)c2cc(C(C)(C)C)c1c(=O)o2,C18H27NO3,49
Cc1sc2cnccc2c1C(=O)NC(=S)N(C)C,C12H13N3OS2,31
COc1ccc(-c2n[nH]c(=NC(C)(C)C(C)C)s2)cc1,C15H21N3OS,40
O=C1c2ccccc2CCN1CCCN1CC2CCCN(C2)C1=O,C19H25N3O2,49
O=C1CN(C(=NC=C(O)c2ccccc2)Sc2ccccc2Cl)C(=O)N1,C18H14ClN3O3S,40
O=C1BC2(C=CC=C2)O1,C6H5BO2,13
O=C1C(N2CCCCC2)CCCN1c1cccc(C(F)(F)F)c1,C17H21F3N2O,43
NS(=O)(=O)c1ccccc1SC=CC(=O)N[As](=O)=O,C9H9AsN2O5S2,28
CN1CCN(CCN2CCCC(=CC=CN=Nc3ccccc3)C2=O)C1=O,C20H25N5O2,52
Fc1cc(N2c3nnc(s3)N2Cc2ccc(Cl)cc2)ccc1OC(F)(F)F,C16H9ClF4N4OS,36
CCCCCC(=O)N1C(=O)C2=C(C(F)(F)F)C=C2C1C,C14H16F3NO2,35
O=C(O)CCCc1c(C(=O)O)c2ccc1nc2[N+](=O)[O-],C12H10N2O6,30
CCCCCCN(C(=O)c1ccccc1)C(=O)C1CCCC1,C19H27NO2,48
O=C1Nc2ccc3cc2C2CCC(COc4ccccc4OC3)N12,C19H18N2O3,40
