smiles,molecular_formula,num_atoms
NC(=O)CCn1c(=O)n2c(=O)n(c1=O)CC2,C8H10N4O4,26
CCOC(=O)N1CCCCS1(=O)=O,C7H13NO4S,26
CC(C)(C)C(=O)OC(=O)C1(C)CC=CCC1,C13H20O3,36
COc1ccccc1Sc1cc2ccc1c(=O)n2-c1nnn(C)c(=O)c1-c1ccccc1C(=O)N1CCCC1,C29H25N5O4S,64
O=c1cccc(N2CCC(NS(=O)(=O)c3cc(F)cc(Cl)c3)C2)[nH]1,C15H15ClFN3O3S,38
CC1(c2ccccc2)CCC2CCCCC2(C)C1CCC1CN(c2ccccc2)C(=O)N1,C29H38N2O,67
O=C1CCC(C2CCCCC2)CN1C(=O)c1cccc(Cl)c1,C18H22ClNO2,44
Clc1cccc(OCCC2CCC3CCN(C4CCCCC4)CN3C2)c1,C22H33ClN2O,59
COC(=O)c1nc(N=C(c2cccc(C)c2)C2CC2)[nH]c1C,C17H19N3O2,40
CN(C(=O)c1nc2ncc1s2)S(=O)(=O)c1ccccc1,C12H9N3O3S2,29
COc1ccc2nc(-c3ccccc3)nc(N(C)C(=O)CO)c2c1,C18H17N3O3,41
Cc1nc(C(=O)N(C(=O)c2ccccc2)c2ccccc2)c(C)s1,C19H16N2O2S,40
CCSc1nnc(-c2ccc3c(=O)n2CCO3)[nH]1,C11H12N4O2S,29
COC1=C(Br)CCC(CN2CCOCC2C(=O)O)=C1,C13H18BrNO4,36
CC1(C)CCC2OC(=O)C3=CC=C(Oc4ccccc4)C(=CC=C3)C21,C22H22O3,45
Brc1ccc(C(=Nc2ccccc2)N2CCCCC2)cc1,C18H19BrN2,40
CC(C)(C)C1=Cc2ccccc2CC1,C14H18,32
COC(=O)N(C)c1cccnc1NC(=O)NNC(=O)C1CNC(=O)N1,C13H17N7O5,41
Cc1ccccc1C(=O)N(C)C(=O)C(=Nc1ccc[nH]1)c1cccc(Cl)c1,C21H18ClN3O2,44
O=C(O)C(=O)c1ccccc1,C8H6O3,17
CC(C)(C)N(CCNC(=O)c1cccc(F)c1)C(=O)N=c1[nH]c2ncc1nn2,C18H20FN7O2,47
CC(=O)Nc1ccc2sc(N3CCC(C)(C)CC3)nc2n1,C15H20N4OS,41
C=CC(Cl)=CC=CC=CN=c1ccnc2n(CCN(C)CC(=O)Nc3cccc(Cl)c3)c3ccccc3n12,C29H28Cl2N6O,66
COc1ccc(C(=O)N2CCN(CCCCc3ccc(C)cc3)CC2)cc1,C23H30N2O2,57
CC1(Oc2cnccc2C(=O)N2CCOC2=O)CCOCC1,C15H18N2O5,40
COc1cc(SC(=NNc2ccccc2)NC(=O)N2CCCCC2)cc(S(=O)(=O)N2CCCC2)c1,C24H31N5O4S2,66
Cc1ccc(C(=O)N(CCCCOc2ccc3cc2C3=O)CC(=O)Nc2ccc3c(c2)CCCC3)cc1,C31H32N2O4,69
COC(=O)c1c2c(=O)c3ccccc3n1c(=O)c1cc(OC)ccc12,C19H13NO5,38
NCC(N)=O,C2H6N2O,11
O=C1NCCCN1CCCCN(C(=O)c1ccc(Cl)cc1)c1ncccc1-c1ccccc1Cl,C26H26Cl2N4O2,60
CC(=O)Nc1nc2c(C)c(NS(C)(=O)=O)c3ccccc3c2s1,C15H15N3O3S2,38
O=C1CCCCN1CCCN1CCN(C(=O)C2=C(c3ccccn3)CCCC2)CC1,C24H34N4O2,64
CNC(=O)N1CC=CC1=O,C6H8N2O2,18
CC1CCN(C(=O)N=C(c2ccccc2Cl)N2CCCC2)CC1,C18H24ClN3O,47
COc1ccc(C(=O)N(C)N=C(C(=O)N2CCN(C)CC2)c2ccccc2)c(C(=O)c2ccccc2)c1,C29H30N4O4,67
CC1(C)NS(=O)(=O)c2ccc(-c3ccccc3)c1c2,C15H15NO2S,34
CCN(C(=O)c1ccccc1)C(=O)c1cc(C)ccc1OC,C18H19NO3,41
NS(=O)(=O)c1ccccc1N(CCCNC(=O)NC1CCCCC1)C(=O)c1ccc(O)c(O)c1,C23H30N4O6S,64
COc1ccc(-c2ccccc2)c2ccc3c(c12)OCCC3,C20H18O2,40
COC(=O)c1ccc(OC)cc1C(=O)OCCOc1ccc(C)cc1,C19H20O6,45
COC1=CC(CCCNc2nc(C(=O)N3CCCCC3)nc(N(C)C)n2)CC=C1,C21H32N6O2,61
CN(C)C(=O)C=C1C=Nc2cc(C(=O)Nc3ccccc3)ccc2N1,C19H18N4O2,42
CC(=O)NC(C)(C)C1c2ccc(s2)C(=O)N1C(=O)C=C1CCCN(C)C1=O,C19H23N3O4S,49
CCOC(=O)c1ccccc1C(=O)NC(C#N)COCCN1C(C(=O)O)=c2ccc(s2)=CC=c2cc1c(=CCl)cc2O,C30H26ClN3O7S,67
COC1=Cc2c(CN3CCC3)cc([nH]c2=O)C=C1,C14H16N2O2,33
COc1ccccc1-c1ccc(C(=O)N2CCCCC2)nc1N1CCCC1,C22H27N3O2,54
CCN1CCN(C(=O)N(CCN(CC)S(=O)(=O)c2ccccc2)Cc2ccccc2)C1=O,C23H30N4O4S,62
O=C(OC1CC=CC=C1Oc1ccc([N+](=O)[O-])cc1O)c1ccccc1,C19H15NO6,41
COc1ccc(Sc2cn(-c3ccc(S(=O)(=O)N4CCCC4)cc3)cc2C)c(OC)c1,C23H26N2O4S2,57
COC(=O)NC1C(O)C(O)C(OC(=O)OC)OC1(C)C,C11H19NO8,35
