smiles,molecular_formula,num_atoms
COc1ccc([N+](=O)[O-])cc1Cn1nccc(C(=O)c2ccccc2)c1=O,C19H15N3O5,42
Cc1cnc2n1CCN2C(=O)c1ccccc1,C13H13N3O,30
O=C(Nc1ccccc1)N1CC(=O)n2c(cc3ccccc32)C1,C18H15N3O2,38
COc1ccccc1C=C1C(=O)C(C)(C)CNS1(=O)=O,C14H17NO4S,37
COc1ccc(C(=O)N2CCCCC2=O)c2ccc(NC(=O)CN3CCCCC3=O)cc12,C24H27N3O5,59
O=C(C1=CC=C1N1CCCC1)N1CCCC1,C13H18N2O,34
CCOC(=O)N(C)CCn1c(C)nnc1-c1ccc(Cl)cc1,C15H19ClN4O2,41
O=C(O)c1ccc(Cl)cc1-c1nc2ncccc2[nH]1,C13H8ClN3O2,26
Cc1ccc(C(=O)N(C(=O)c2ccccc2-c2ccccc2)C2CCCCC2)cc1Cl,C27H26ClNO2,57
CCCCCCN(C)S(=O)(=O)c1ccc(C)o1,C12H21NO3S,38
CC(C)(C)COC(=O)CCCCCOC(=O)OCCOC(=O)CC(C)(C)C,C20H36O7,63
CCN(CC)c1ccc(C)c2ccc3ccccc3c12,C19H21N,41
C=C(C1=C(c2ncccc2CCCC(=O)C(=O)Nc2ccccc2Cl)C2=NC1=N2)c1ccc(C)nc1,C28H22ClN5O2,58
CN1C(=O)c2nc1n(CCC1CCCCC1)c1cc(=O)n(C)c(=O)c2-1,C18H22N4O3,47
CCCCCCCCCCN(C(=O)C1=C2CCN(CC2=O)C1=O)C(=O)c1ccc(F)cc1,C25H31FN2O4,63
COc1ccc2ccc(O)cc2c1N=C1NC(=O)CS1,C14H12N2O3S,32
C=C1C=C(C2=c3cccc4c3=CN=C24)C(=O)N(CC(C)(C)C)C1=O,C20H18N2O2,42
CC(C)N1CCn2c(cccc2=Nc2nccn2C)C1=O,C15H19N5O,40
CC(=O)OCC1=C(Nc2ccccc2N=Nc2ccccc2)C(=O)NC1=O,C19H16N4O4,42
CCN(C(=O)c1cccc(N(C)C(=O)Nc2ccccc2)n1)C1CCCCC1,C22H28N4O2,56
COc1ccccc1OCCNC(=O)NCc1ccc2c3cc(F)c(n12)NS3(=O)=O,C19H19FN4O5S,49
CC12CCCC(CCn3c(=O)n4cc(C(N)=O)nc4c4ccccc43)N1CCc1cc(F)ccc12,C27H28FN5O2,62
COC(=O)c1cc(OC(=O)c2ccc(C(=O)O)cc2OC)ccc1OC,C18H16O8,42
CCCN1CCC(OC(=O)Nc2cc(-c3ncc[nH]3)c3ccccc3c2)C(N2CCC(C(=O)O)NC2=O)C1,C27H32N6O5,66
COC(=O)c1c2nc(SC)n1c1ccccc21,C12H10N2O2S,27
C(=Nc1ccccn1)n1nnnc1-c1ccccc1,C13H10N6,29
CC(=Nc1ccccc1)C(=O)NC(=O)c1cc(Cl)cc(Cl)c1F,C16H11Cl2FN2O2,34
CSc1ccccc1C(=O)N(C)C(C)(C)C,C13H19NOS,35
COc1cc(-c2nncn2C(=C(N)Nc2ccc(C)cc2)c2cc(O)cc(Cl)c2)ccc1F,C24H21ClFN5O2,54
c1ccc(C2CC3CC4CC(C3)N2CCC2CCN4CC2)cc1,C21H30N2,51
COC(=CC1=CC=C(C=CC(=O)O)CC1)C=C(C=Cc1ccc(-c2ccccc2)c(=O)o1)OC,C28H26O6,60
Cc1cc(Cl)csc2nc(n1)N2,C7H6ClN3S,18
COc1cccc(N=c2sc(C(=O)CCCC(=O)N3CCCC3)ccc2OC)c1,C22H26N2O4S,55
COc1ccc2c(c1)-c1c(nnn(CC3CCCC3)c1=O)C2(F)F,C17H17F2N3O2,41
Cc1c(F)cc(C(F)(F)F)cc1-c1nc(N)nc(-c2cccc3ccccc23)n1,C21H14F4N4,43
COc1ccc(N2CCCN(CCCc3ccc4c(c3)CCCC4)C2=O)cc1,C24H30N2O2,58
CC1CC=CC=C1C(CC1C2CCN1C(=O)N2C(=O)c1ccccc1)C(C)(C)C,C25H32N2O2,58
CC(=O)C(=O)OC(=O)CCCCCCCCCCCCCCC(=O)[O-],C19H31O6-,56
CCOC1OCC(O)C(Oc2nc(I)[nH]c(=O)c2OC)C1O,C12H17IN2O7,34
O=C(COc1ccccc1)N(CCCNS(=O)(=O)c1cc2ccc1cc2)C1CC2CCCN(C2)C1,C27H33N3O4S,68
O=C1NS(=O)(=O)C2=CC=CSC12,C6H5NO3S2,17
COc1ccc(OCCN(C)C(=O)NC(=O)Nc2nc(=O)c3cccnc3s2)cc1,C19H19N5O5S,49
COc1cc(OC)c(F)c(-c2ccc(C#N)c3cc(NC(=O)C4C=C5C=CCCN4C5)ccc23)c1,C28H24FN3O3,58
COc1ccc(OC(=O)C(C(=O)O)=C(C)c2cc(OC)ccc2OC)cc1,C20H20O7,47
C=CC=C1N=C2N(N=C(C)N2c2ccccc2C(F)F)C1=O,C15H12F2N4O,34
CN(C)S(=O)(=O)N(C(=O)NC(=S)c1ccccc1)c1ccccc1C#N,C17H16N4O3S2,42
O=C1NCc2cccc(-c3cccnc3)c2N1,C13H11N3O,27
CC(C)OC(=O)c1ccccc1NC(=O)N(C)c1nc2ccccc2s1,C19H19N3O3S,45
NC(=O)NC(=CC=CCl)c1ccccc1,C11H11ClN2O,26
O=C1N(CCCl)CCN1CCCl,C7H12Cl2N2O,24
