smiles,molecular_formula,num_atoms
O=C(CN1CCOCC1)c1cccc2[nH]c3ccccc3c12,C18H18N2O2,39
COc1ccc(N2CC(Nc3ccccc3)C(Oc3ccccc3)C2)cc1,C23H24N2O2,49
O=c1cccc(-c2nnc3n2C(CO)CN3CC=Cc2ccccc2)[nH]1,C19H19N5O2,44
CCOC(=O)c1c(S(N)(=O)=O)c2c(CC)c3c(C)nc2n13,C13H15N3O4S,36
CC1(C)CCC2CC(=O)OC1C2(C)C,C12H20O2,32
CCCCN(Cc1cccc(Cl)c1)C(=O)Nc1cc(F)cc(C=CC2=C3N=C2N=C3N)c1,C24H23ClFN5O,55
COc1ccccc1-c1ccccc1[N+](=O)[O-],C13H11NO3,28
CC(C)(C)c1ccc2nc1N(CCCC1CCCCC1)C2,C19H30N2,51
COc1ccc(-c2ccc(C)c(=O)n2CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,C21H21ClN2O4S,50
C=NN(C)c1nc(SCCOc2ccc(F)c3c2OCO3)sc1C(=O)N(CC)CCC(F)(F)c1ccccc1,C26H27F3N4O4S2,66
CCOC(=O)CN(Cc1ccccc1)C(=O)N(C)C,C14H20N2O3,39
O=C(C1=C2C=C3N=C2N=C31)c1ccccc1CN(CCCCN1CCCC1)CCN1CCCC1,C28H35N5O,69
CC1(C)CCCCC1C12C=C3C(=O)OC1C(C(O)C1OC(=O)OCC1(C)C(=O)O)C3(C)CC2,C25H34O8,62
Cc1ccc(C(=O)Sc2ncnc(N)n2)cc1,C11H10N4OS,27
ClC1=CC=C(CN2CCN(c3nc4ccccc4[nH]3)CC2)OC1,C17H19ClN4O,41
CN(C(=O)N1CCN(CC(=O)O)CC1)C1=NC=C(c2ccc3cc2O3)C1(F)F,C18H18F2N4O4,46
CC(C)n1nc(C(=O)NC2CCNC2=O)c2ncccc2c1=O,C15H17N5O3,39
O=C1OS(=O)(=O)c2ccc(S(=O)(=O)OCCCCC3(C4CCCCC4)CCCCCC3)cc21,C24H34O7S2,67
CC(=O)OCC=C1COC(=O)N(CCSCC(C)(C)C)C1=O,C15H23NO5S,45
Cc1ccc(F)c([N+](=O)c2ccccc2Cl)c1,C13H10ClFNO+,27
NC(=O)OCCCOC1=C2C=CC=C(N2)C(O)=C1,C12H14N2O4,31
COC(=O)N(C(=O)Nc1ccccc1)c1cccc2cccnc12,C18H15N3O3,39
COCCOC(=O)C1=C2COC(S2)C2CN(CCNC(=O)C(C3OCCN3C)NC1=O)C(=O)N2,C20H29N5O8S,59
CCOc1cnc2[nH]c(=O)[nH]c2c1,C8H9N3O2,22
CCN(C(=O)c1cccc(-c2ccc(F)cc2)c1)c1ccccc1C#N,C22H17FN2O,43
CCN(C)C(=O)n1c(-c2ccccc2F)cccc1=O,C15H15FN2O2,35
CCCCCN(C(=O)c1cc[nH]c1)c1ccc(OC)c(OC)c1,C18H24N2O3,46
COc1ccc(CN2CCCC2)c(-n2c(=O)c3nnc2c(C(=O)N(C)Cc2ccc(C)cc2)n3)c1,C26H28N6O3,63
FC(F)(F)c1nc2[nH]nnc2c(Cl)c1Cl,C6HCl2F3N4,15
COC1CCN2CCN3C(=O)N(C(=O)c4nc(N)sc4C#N)CCC3C2C1,C17H22N6O3S,47
c1ccc(-c2nc3ccc2P(c2ccccc2)C3)cc1,C18H14NP,34
C=C(C(=O)N(C)C(=O)Nc1ccc(C=Cc2cccnc2SC)c(OC)n1)c1ccccc1,C25H24N4O3S,57
COc1ccc(C(=O)N2C(CC3CCCC3)CCC2C(=O)O)cc1,C19H25NO4,47
CC(C)(C)n1nc2nc1Sc1ncccc1-2,C11H12N4S,28
N#CC1=CC=CC=CC=C1c1ccc(-n2cccc3cccc2-3)c(N=C(N)c2ccccc2)c1,C30H22N4,56
CC(C)(C)CNC(=O)c1nc2sc1n2-c1nc2ncccc2s1,C15H15N5OS2,38
O=c1oc(C(F)(F)F)ccc1-c1cccc(C(F)(F)F)c1,C13H6F6O2,27
Cc1cccc(C(=O)Nc2nc(=O)n(-c3c(-c4cccc(F)c4)c4ccc3cc4)c(=O)[nH]2)c1,C25H17FN4O3,49
CC(C)N1CCN(CCn2c3cn(c2=O)CC3=Cc2ccc3c(c2)C3(F)F)C1=O,C21H22F2N4O2,51
O=C(c1cccc(-c2ccccc2)c1)N1CCC(C2CCCCC2)C1,C23H27NO,52
C=C(SCC1NC(=O)OC1C)c1ccc(OC)cc1,C14H17NO3S,34
CN(C)S(=O)(=O)C(=NCCOc1cccc(Br)c1)N1C=NC2=C(Br)C1=N2,C15H15Br2N5O3S,41
CC(=O)OCCOC(=O)c1c2cc3ccccc3c1C(=O)N(C(C)(C)C)C2=O,C21H21NO6,49
O=C(c1ccccc1)N(C(=O)N1CCCCC1)C1=C2C=CC=C1S2,C19H18N2O2S,42
CN(c1ccc(C(=O)O)cc1)c1cccc(C(F)(F)c2ccccc2)c1,C21H17F2NO2,43
Cc1ccccc1-c1nc(-c2cccc(Cl)c2)nc(=O)s1,C16H11ClN2OS,32
CC(C)(C)OC(=O)c1ccc(C(=O)OC2CCCCC2)c(OC(C)(C)C)c1,C22H32O5,58
CC(=O)OC1C(O)C(O)C(O)C(O)C1C(C)(C)C(=O)OCCOc1ccc2cc1C2=O,C21H26O10,51
Cc1cccc(C2=CC=C(CN(C)C(=O)N3CCN(S(=O)(=O)c4ccccc4)C3=O)CC2)c1,C25H27N3O4S,60
CC(=Cc1ccc2c(c1)OCC2)C1=CC(=O)N(CCOC(=O)c2ccccc2)C1=O,C24H21NO5,51
