smiles,molecular_formula,num_atoms
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc4cc3OCO4)CC2)cc1C,C20H22N2O6S,51
CN1CCCN(CCN(O)C(=O)C2=CC3=CC=CC(=N2)S3)S1(=O)=O,C14H18N4O4S2,42
Cc1cc(C)sc(=Nc2ccccc2C(=O)N(C)C)n1,C15H17N3OS,37
COC(=O)C(C)NC(=O)C1NC(=O)c2c(sc(C)c2C)C1NC(=O)CCCCCCOc1ccccc1,C27H35N3O6S,69
COc1ccc(C)cc1OCCOC(=O)c1c(C)c2ccc1c1c2C(=O)OC(C)C1,C24H24O6,53
CC1=C(C2=C3C=C4C2=CC3=C4C(=O)N2CCC(C(=O)N3CC(C(C)(C)C)C4OC3C4O)C2)CCCC1,C30H36N2O4,67
Nc1nc(N)nc(Cc2ccncc2)n1,C9H10N6,25
CN1CCN(c2ccc(Cl)cc2)CC1,C11H15ClN2,29
COC(c1ccc(OC)c(C)c1)=c1c2[nH]c(=C(C)c3cccoc3=O)c1=CC=2,C23H21NO4,48
CC(C)(C)C1CCCC(=O)O1,C9H16O2,27
CC(C)(C)C1CC2C3=C1CC2OC3=O,C12H16O2,28
CN(CC(F)(F)F)S(=O)(=O)N(c1c(C(F)(F)F)cc(C(F)(F)F)c(F)c1Br)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)F,C14H6BrF17N2O4S2,46
COc1cc(CN2CCC(c3cc(C(C)(C)C)ccc3OC)CC2)ccc1F,C24H32FNO2,60
O=C1COc2cc(OCc3ncnc4ccccc34)ccc2N1c1ccccc1,C23H17N3O3,46
Cn1c(=O)nc(CN2CCCCC2)n(-c2ccc(-c3cccc(C(F)F)n3)cc2)c1=O,C22H23F2N5O2,54
CN1CCCN(C(N)=Nc2cc3cc(Cl)ccc3o2)C1=O,C14H15ClN4O2,36
CC(C)CNS(=O)(=O)c1ccc(Br)cc1,C10H14BrNO2S,28
CC=C(C)C=C(C(=O)NCC)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],C15H17N3O5,40
COc1ccccc1OCCn1c(=O)c2ccccc2c2c3ccccc3[nH]c21,C24H20N2O3,48
Cc1cccc(C(C)(C)c2ccc(C)nc2NC(C)CCCc2cccc3c2OCO3)c1,C28H34N2O2,65
CC12CN(CC1OC(=O)c1ccccc1)C2=O,C13H13NO3,29
CN(C)C(=O)c1nc2ccccc2nc1-c1ccccc1,C17H15N3O,36
CN(C)C(=O)N(CCCC=Cc1ccc(Cl)cc1)C(=O)c1ccccc1,C21H23ClN2O2,49
O=C1C2=C3CCCCCCCCN1C(=Nc1ccc([N+](=O)[O-])cc12)S3,C18H19N3O3S,44
CCCCNC(=Cc1ccc([N+](=O)[O-])cc1)c1ccc(S(=O)(=O)NC(C)C)cc1,C21H27N3O4S,55
O=S(=O)(c1ccccc1)N1CCC23CCN(CCOc4ccc2c1n4)CC3,C20H23N3O3S,50
CC(C)(C)CCN1CCCC1c1ccc2cc1C2=O,C17H23NO,41
COc1ccc(CN(C)CCCN2C(=O)Nc3cc4ccc5c6c(c(c(c3OC)n45)N=6)C2=O)cc1,C26H25N5O4,60
O=C(OCCC1CCCCC1)c1nnc(N2CCCC2)s1,C15H23N3O2S,44
COC(=O)c1cc(O)ccc1C(=O)Oc1ccccc1O,C15H12O6,33
O=S1(=O)C(=CC=C2CCCN2S(=O)(=O)N2CCCCC2)c2ccc1cc2,C18H22N2O4S2,48
CN(C(=O)c1ccccc1)c1cccc(=O)[nH]1,C13H12N2O2,29
CCc1c(Cl)cc(Cl)c(Cl)c1Cl,C8H6Cl4,18
CC1=C(Oc2ccc3c(c2Cl)OCO3)C(=O)N(CC(C)(C)C)C1=O,C17H18ClNO5,42
Cc1ccc2cc(C(=O)N3CCCCCCn4c(=O)n(c(=O)c5ccc(O)cc54)C3=O)ccc2c1,C27H25N3O5,60
CCOC(=O)c1[nH]c(-c2cccc(S(=O)(=O)N(C)CC)c2)c2c1OCO2,C17H20N2O6S,45
CCOC(=O)c1ccc2c(c1-n1c(=O)c3nc(C#N)c1cc3F)CCN2C,C19H15FN4O3,42
CC(=O)Nc1cccc2c(=O)[nH]c(CCN3CCN(c4ccccc4)CC3)cc12,C23H26N4O2,55
CCC1C(O)C2C(=O)N3COCCC3C(=O)N2C(=S)N1c1ccccc1C(Cl)=Cc1ccccc1,C26H26ClN3O4S,58
C=CC=C1c2ccc(O)cc2N=C(Nc2ccccc2)N1c1cccc(N)c1,C23H20N4O,48
CC(C)(C)COC(=O)C1=C2C(=O)C(C)(C)CCC2CCC1,C18H28O3,49
c1ccc2c(c1)-c1sccc1CN2CCN1CCCCC1,C18H22N2S,43
COC(=O)C1OC(C)C(C)C1N1CC(=O)NC1=O,C11H16N2O5,30
COP(=O)(O)OC1OP(=O)(O)NC(Cn2c3ccc2NC(=O)NNC(=O)N3)C1O,C11H18N6O10P2,44
COc1cn(CCOCCNc2nccc(Cl)n2)c2cc(Cl)ccc12,C17H18Cl2N4O2,43
O=C1CCCCN1CCC(=CC=CCl)c1ccc(Cl)c(Cl)c1,C17H18Cl3NO,40
C[BH2-][n+]1nncn1-c1ccccc1OC(F)(F)F,C9H10BF3N4O,26
CCCC(c1ccccc1)N1C(=O)C2=CC=C1C2=O,C16H15NO2,33
CC(=O)N(CCNC(=O)O)CCSCC(=O)O,C9H16N2O5S,33
CC(=O)OCCn1c(N)nc2ccccc2c1=O,C12H13N3O3,31
