smiles,molecular_formula,num_atoms
COC(=O)c1cc(C(=O)C(=O)OC(=O)C2CCCCC2)cc2ccccc12,C21H20O6,47
COc1ccc(OC(=O)c2ccccc2C(=O)OC(C)=O)cc1OC,C18H16O7,41
CCC(Nc1ccccc1)=C1N=C2SC(c3ccccc3)=NN2C1=O,C19H16N4OS,40
CN1CCN(C(=O)N2c3ccccc32)C1=O,C11H11N3O2,27
CCCC1OCCN(C(=O)c2ccccc2)C1C(=C1NN=Cc2ccccc21)c1cccnc1,C28H28N4O2,59
Cc1nc(C(=O)OCCCN2CCCCC2)c(-c2ccc(C)c3ccccc23)s1,C24H28N2O2S,57
Cc1ccc([N+](=O)[O-])sc2nnc1n2CCN1CCN2CCCN3CC2C1C3,C18H25N7O2S,53
CCC(OP(=O)(O)O)C(C)NC(O)C1OC(OC2OC(C(O)C(N)O)C(O)C(NC(=O)CO)C2O)C(O)C2OC12,C20H38N3O16P,64
O=C(c1ccc2cc[nH]nc-2c1=O)N1CCN(c2ccccc2)CC1,C19H18N4O2,42
COc1cccc(NC(=O)c2cc(OC)ccc2C(=O)N2CCCCC2)c1,C21H24N2O4,51
COc1ccc(CCN(C)C(=O)c2ccc(CN3CCN4C(=O)OCCC4C3=O)cc2)cc1,C25H29N3O5,62
Cc1c(C(=O)N(Cc2ccccc2)C(=O)N2CCCCC2)c2c(C)nc1c1ncccc21,C26H26N4O2,58
CNS(=O)(=O)c1ccccc1-c1ccccc1S(=O)(=O)Nc1ccccc1Cl,C19H17ClN2O4S2,45
CN(C(=O)Nc1cc(Cl)cc2ccccc12)c1ccccc1Cl,C18H14Cl2N2O,37
CCN(CCCC12CCN(CC1)C2=O)S(=O)(=O)c1ccc2ccc([N+](=O)[O-])cc2c1,C21H25N3O5S,55
COc1ccccc1-n1c(OC)ccc(C(N)=O)c1=O,C14H14N2O4,34
O=C(c1cccnc1)N1CCN(CCC2CC3CCN2CC3)c2nccnc21,C21H26N6O,54
C=CC1=CC=C2C=CC(=C3N=CC=C(S3)C(=O)N3CCN1CC3)N(C)S2(=O)=O,C19H20N4O3S2,48
O=C1N2CCCCC2CCN1C(CN1CC1)C(Cl)=Cc1cccc(F)c1,C20H25ClFN3O,49
CCN(C=CC(F)=CC(OC)=C(C)C=C(C)COc1c(F)cccc1F)c1ccccc1-c1nnn[nH]1,C27H28F3N5O2,64
CN1CCN(C(=O)c2cc(OC(C)(C)C)cn2C(=O)N2CCCCC2)CC1,C20H32N4O3,59
COc1ccc(CC(=O)N(C(=O)c2ccccc2)C(=O)c2c(O)c3ccc2cc3)cc1,C25H19NO5,50
CC(=Cc1ccc(Cl)c(Cl)c1)n1nnc(C)c1C(=O)N(C)C(=O)C1CCCC(C)C1,C22H26Cl2N4O2,56
CCN(C(=O)C=C(C#N)SC#N)C(=O)Nc1ccccc1Cl,C14H11ClN4O2S,33
CCCCCCCCCCn1c(=O)c2c(C#N)n(c1=O)Cc1ccccc1-2,C22H27N3O2,54
