smiles,molecular_formula,num_atoms
CC1(C)C(C(=O)C2=CC=CC2=O)C2(C)CCCC3CCC1C32C,C21H28O2,48
CC(C)(C)OC(=O)C(C(=O)c1ccccc1N1CCOC1=O)=C1C(=O)c2ccc1cc2,C24H21NO6,52
CCOC(=O)c1c2sc(OC)ccc-2c2c(cs[n+]2CC(C)(C)C)c1=O,C19H22NO4S2+,48
CC(C)(C)N1CCCC(OS(=O)(=O)c2ccccc2)C1,C15H23NO3S,42
O=c1nc2[nH]c(-c3cc(Cl)cc(Cl)c3)cc2c2n1CCN2CCN1CCCCC1,C21H23Cl2N5O,51
Cc1ccc2c(C(=O)c3ccccc3C)ccc(C)c2c1,C20H18O,39
CCNCCN(C(=O)c1ccc(N(C)C)c2ccccc12)c1noc2ccccc12,C24H26N4O2,56
O=C(C1=C2C=C21)N1CCCC(N2CCCOC2=O)C1,C14H16N2O3,34
O=C(O)C1OC(=O)N(C(=O)C2=CCCCC2)C1C(O)CO,C13H17NO7,35
COc1c(C)cc2c(=O)[nH]c3ccccc3c2c1-c1ccc(C(=O)O)[nH]1,C20H16N2O4,41
O=S(=O)(c1ccccc1)N(Cc1cccc2ccccc12)c1ccccc1C(F)(F)F,C24H18F3NO2S,49
CC(=O)OCC1(C)CCCCC1(C)C(=CC=C1C(=O)c2ccc1c(C(C)(C)C)c2)C(C)=O,C28H36O4,68
CC(=O)Nc1ncc([N+](=O)[O-])s1,C5H5N3O3S,17
O=C(O)COC1=C2C(=O)C=CC=C2C(=O)c2ccc(-c3cc(C(=O)O)ccc3O)cc21,C23H14O8,45
CCN(c1nc(C)cs1)c1ncccc1-c1n[nH]c(N(C)C)n1,C15H19N7S,41
CN1C(=C(c2ccnc(-c3ccc([N+](=O)[O-])cc3Br)n2)c2ccccc2C#N)Nc2ccccc21,C26H17BrN6O2,51
O=C(N1CCCC1)N1CCN(S(=O)(=O)c2cccc3cc(Cl)ccc23)CC1,C19H22ClN3O3S,49
O=C1N(CCNc2ccc(C(F)(F)F)cc2)CCCN1c1nc2c(F)cccc2s1,C20H18F4N4OS,48
CC(C)=CC=C1C=C(C)N=C1Sc1nnc(C)s1,C13H15N3S2,33
CC(C)N(C(C)C)P(=O)(OC(C)(C)C)c1ccc(C(C)(C)C)cc1,C20H36NO2P,60
Cc1nc(C(=O)c2ncc(C#N)c3ccccc23)ccc1C#N,C18H10N4O,33
CC(=O)c1cccc(=NNc2nccc(C)c2-c2ccccc2[N+](=O)[O-])s1,C19H16N4O3S,42
CCOc1ccc(OC)cc1C(=O)N(C(=O)N1CCCCC1)C1CCCCC1,C22H32N2O4,60
COC(=O)C1(c2cccc(OC)c2)CC2CCCC=C2C1=O,C18H20O4,42
CC1(C)CCN(Cc2ccccc2O)CC1NS(=O)(=O)c1c(C#N)sc2ccccc12,C23H25N3O3S2,55
COc1ccc(OC)c2c3ccc(c4c3C(=O)OCC4)c12,C17H14O4,35
CCCC1C2=CC(C(=O)OC(CO)C(C)(C)C)=C(CC2OC(C)(C)C)C1C,C23H38O4,61
CCOc1ccc(OC)c(C(=Cc2cnc3c(c2)c(=O)[nH]c(=O)n3C)C(F)(F)F)c1,C20H18F3N3O4,48
C=C(CC1(C)CCN(C(=O)c2ccccc2)C1=O)c1ccc(OC)cc1,C22H23NO3,49
Cc1ccccc1OCc1ccc(S(=O)(=O)n2ncn(C)c2=O)cc1,C17H17N3O4S,42
N#CN=c1[nH]c2ccccc2n1C(=O)c1ccccc1,C15H10N4O,29
CC(C)N(C)S(=O)(=O)c1ccccc1OC(C)(C)CCN1C(=O)CC2=CC=C3C4=C3C24C1=O,C25H28N2O5S,61
COc1ccc(OC)c(-c2cc(Cl)c(Cl)cc2C(=O)NC2CC2)n1,C17H16Cl2N2O3,40
O=c1[nH]c2ccccc2c2n(CCCCN3CCCCC3)nn[si]12,C17H23N5OSi,47
CCCCCCNC(=O)C1=CC=CC1=CC=C1OCCN(c2ccccc2)C1=O,C24H28N2O3,57
CCOC(=O)C(C)(C)C1C=C2C(=O)OC3C(OC(C)=O)CCOC3OCC1c1ccc(C)cc12,C26H32O8,61
COc1ccc(C#N)c(OCCCCC(=O)N2CCCC2)n1,C16H21N3O3,43
CC(C)=CCn1c(=O)oc2nc(C(F)(F)F)ccc2c1=O,C13H11F3N2O3,32
COC(=O)C1CCN(C(=O)c2ccc(I)nn2)C1,C11H12IN3O3,30
C=C(C)C1=CN=C(Sc2nnc(N)s2)N(CCc2ccccc2)C1Cc1ccccc1,C24H25N5S2,56
COc1cc(Cl)ccc1C(=O)N1CCN(C(=O)CSc2nc3cccnc3s2)CC1,C20H19ClN4O3S2,49
C=C(Nc1scc(OCC)c1C(=O)NCCOC)c1cccs1,C16H20N2O3S2,42
Cc1ccccc1C(=O)c1ccc(S(=O)(=O)N2CCCN(C)C2=S)cc1,C19H20N2O3S2,46
CCC1COC(=O)C1OC(=O)C(O)=NC=c1sc2nc1ccc2Cl,C15H13ClN2O5S,35
CCN1CCCN(CCOc2ccc(C=CC(=O)N=C(C)c3ccccc3)cc2OC)S1(=O)=O,C25H31N3O5S,65
O=C(c1cccc(-c2ccc3c(c2N2CCCOC2=O)N2CCN3S2(=O)=O)c1)N1CCCCC1,C24H26N4O5S,60
COC1=CC=C2C=C(O)C=C1OCC(C(=O)O)NC2,C13H15NO5,33
CCOC(=O)C1=C(C)C=C(C)C(C)(C)OC1=O,C13H18O4,35
CCCn1c2sc(c1=O)=CC=C(OCc1ccccc1C#N)N=2,C17H15N3O2S,38
O=C(Nc1ccc(O)cc1)c1ccccc1-c1cc(-c2ccc(Cl)c(Oc3ccccc3)c2)ccn1,C30H21ClN2O3,57
