smiles,molecular_formula,num_atoms
O=C(c1csc([N+](=O)[O-])c1)N(CCCC12CCCN(C1)C2=O)C1CCCCC1,C20H27N3O4S,55
CC1=CC=C(C(=O)OC(=O)CCCOc2ccccc2)CC1,C18H20O4,42
COc1ccc(Oc2ccc(Oc3ccccc3)cc2)cc1,C19H16O3,38
C=C1C=C(C(=O)CCCCCCCCCCCCCC)C=CC1=O,C22H34O2,58
CC1(C)CCCN(CCC(=Cc2ccc(Cl)cc2)C(=O)N2C(=O)OC3COCCC32)C1,C24H31ClN2O4,60
COC(=O)C(=CC=C(c1ccc(C)cc1C)N1CCN(C(C)=O)C1=O)c1cccc(Cl)c1,C25H25ClN2O4,57
COc1ccc(Cl)cc1N(C)c1ccc(Cl)cc1,C14H13Cl2NO,31
CC(C)(C)CCCCCCCCn1c2cc3c(c1=O)C(=O)C2=C3,C20H27NO2,50
O=C(NC(=O)c1ccnc2ccccc12)c1ccccc1Cl,C17H11ClN2O2,33
CC12CCCCC1C1(C)C(CCC3C(=O)OCCOC(=O)C31)C2,C19H28O4,47
N#CC(=NC#CC(=O)N1CCCC1)N1CCN(CCN2CCN(c3ccc(Cl)cc3)C2=O)CC1,C24H28ClN7O2,62
COc1cc(Cl)ccc1N(C(=O)N1CCCN(C)C1=O)c1ccc2cc(C)c3ccc1c2c3,C26H24ClN3O3,57
CN(C)S(=O)(=O)NC1=C2CN1CCS2,C7H13N3O2S2,27
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(I)CC1CCCCC1,C12H14F9I,36
COc1ccc(N(C)c2ccc(C(=O)NCCCCCCCOC(C)=O)cc2)cc1,C24H32N2O4,62
O=C1CCCC(CCCOc2ccccc2)N1C(=O)c1cccs1,C19H21NO3S,44
CC(C)C(=O)Nc1cc(C#N)c2ccc(F)cc2c1,C15H13FN2O,32
C=C(C=C(C(=O)N1C(=O)NC(=O)C1C)c1ccccn1)CNC(=O)c1ccccc1,C22H20N4O4,49
CC1=CC=CC(Cl)=CC=C1NC(=O)N1CCCC1=O,C14H15ClN2O2,34
O=C1C(N2CCCCC2)c2ccccc2N1CCN1CCCC1,C19H27N3O,49
COC1=C2C(=O)C(=C1)C(=O)N2CCN1CCCC1,C13H16N2O3,34
CN(CCCn1cnc(N)c1-c1cncn1-c1ccccc1)C(=O)NCCn1ccc2cc(Cl)ccc21,C27H29ClN8O,66
COc1c(C=C2c3ccc(c(C)c3)S2(=O)=O)cccc1OCCN1CCCC1=O,C22H23NO5S,52
CC#Cc1ccc(C(=O)NC2CCCN(CCN3CCN(c4ccccc4C)C3=O)C2)cc1,C27H32N4O2,64
CCCCC(=O)N(CCCOC(C)=O)C(=O)c1ccc(C)cc1,C18H25NO4,48
CC(C)(C)CC(=O)N1CCCN(C(=O)CCOc2ccc(Cl)cc2C#N)C1=O,C20H24ClN3O4,52
CCCCCCCCCN1C(=O)C(C#N)=C([N+](=O)[O-])C1=O,C14H19N3O4,40
CCOC(=O)N1CCN(C(=O)C(C(=O)NC2COCC3OC23)=C2C=CCCO2)C1=O,C19H23N3O8,50
CSc1nc2ccccc2n1CC(=O)NC(C)C,C13H17N3OS,35
O=C(c1ccc(-c2ccccc2)cc1)N1CCCCC1CN1CCCC1,C23H28N2O,53
CCN(C(N)=O)C(=O)c1ccc(Cl)cc1,C10H11ClN2O2,26
CCn1c(C(=O)Nc2ccccc2C)cnc1COc1ccc([N+](=O)[O-])cc1,C20H20N4O4,48
C#CC(=O)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)N3CCN(C(=O)OCC)c4ccccc43)cc2)CC1,C24H26N4O7S2,63
CC(C1CCC(C)(C)C(=O)O1)C1CC1c1ccc([N+](=O)[O-])cc1,C18H23NO4,42
CCN1CCC2(CCCN(C(=O)c3cc(C)cnc3C(=O)c3ccc4ccc(Cl)cc4c3)C2)C1,C28H30ClN3O2,64
CC12CCN(N=N1)C2=O,C5H7N3O,16
CCOC(=O)C(C(=O)OC(=O)C(CCCOc1cc(OC)cc(OC)c1)=C(C)C)c1ccccc1,C27H32O8,66
Cc1c2c(cc3ccc(-c4ccccc4)cc13)CCC(NC(=O)c1ccccc1Cl)C2,C28H24ClNO,54
O=C(c1ccccc1)n1nccc(-c2ccc(Br)cc2)c1=O,C17H11BrN2O2,33
CCCCN1CC(C=CNC(=O)N(C)CCOC2NC(=O)N3CC(C)C2C3=O)=C(OC)N=C1N,C22H35N7O5,66
CCOc1cccc(C(=O)n2nc3nc2N(c2ccccc2)C3=O)c1,C18H14N4O3,39
CC1(C)CCN(CCCCCCN2C(=O)c3cnc4c(c3N4)S2(=O)=O)C1,C18H26N4O3S,51
O=C1OC2C(C3CCCCC3)CC1C2C(=O)N1CCOC1=O,C16H21NO5,40
CC(C)(C)OP(=O)(O)OC1(C)C2=C3CC1C1C2C(OC3=O)C(C)(C)C1(C)OP(=O)=O,C19H28O9P2,54
COc1ccc(F)c(-c2ccc3c(c2)C(=CC=C(Br)C=c2cc4c(=CC#N)cnnc4[nH]c2=O)NC(=O)N3)c1,C28H18BrFN6O3,57
O=C(CSc1ccccc1)Nc1ccccc1,C14H13NOS,30
CCc1nnc(C)n1C(c1ccc(Cl)cc1)c1ccc(OC)c(F)c1,C19H19ClFN3O,44
COC(=O)COP(O)OC(=O)C(=CC=CC=CC1(C)CCCC1)c1cc2ccc1cc2,C24H27O6P,58
COC(=O)N1CCCC1C(CO)OC(N)=O,C9H16N2O5,30
N#Cc1ccccc1N=C=Nc1ccccc1OCc1ccccc1,C21H15N3O,40
