smiles,molecular_formula,num_atoms
CC(C)(C)CCCN1C(=O)C2c3ccccc3Sc3nc(N4CCCCC4)nc1c32,C24H30N4OS,60
Cc1cccc(C(=O)N2CCN(C)C(=O)C2)c1,C13H16N2O2,33
COc1ccc2c(c1)c(=O)oc1cc(Oc3ccc(I)cc3OC)c(=O)oc12,C20H13IO7,41
O=C(O)c1cccc(C(=O)OC(C(=O)O)C(O)C(O)C(=O)Oc2cccc(Oc3ccccc3O)c2O)c1,C25H20O13,55
O=C(O)N1CCCN(C(=O)C(=Cc2ccccc2)c2cccc(O)c2)C1=O,C20H18N2O5,45
O=c1c2ccc(c(C(F)(F)F)nc3nn1CCS3)c1ccccc21,C16H10F3N3OS,34
CC1=CC=CC(CCC(=O)OC(C)C)C1,C13H20O2,33
COc1c(Cl)ccc(NC(=O)c2sc3cc2-c2ccc-3o2)c1O,C16H10ClNO4S,33
CCOC(=O)c1ccc(C(C)(C)C)cc1C(C)(C)C,C17H26O2,45
CCOC(OC)(OC)OC(OC)OC,C8H18O6,32
Cc1c2nc(-c3ccc(C(CCCN4CCCC4)N4CCCC4)cc3)n1CCC2,C25H36N4,64
CCCCCCCC(=O)NC1=CC(Cl)=N[N+]1=O,C11H17ClN3O2+,34
COC1=C2C(=O)NC(COC2=O)CS1,C8H9NO4S,23
CN(CCCCNC(=O)c1cccc(-c2ccccc2)c1)CCn1ccc(I)c(C(=O)N2CCOC2=O)c1=O,C29H31IN4O5,70
COc1nc2c3n(C)c(=O)n2c(c1-c1ccc(C)cc1Cl)C=C3C,C18H16ClN3O2,40
CC12CCCCC1C1=C3CN(CC2)C(C(=O)O)C3OC1=O,C16H21NO4,39
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccc2ccc(Oc3cnc4ccccc4c3)cc2c1,C33H21N3O2,59
O=C1OC(CC2CCCCC2)CCC12CCCCC2,C17H28O2,47
CN(C)C(=O)c1cc(C2=CC=C2)c2c(N3C(=O)N4CCCC3C4)cccc2c1,C23H23N3O2,50
O=C(O)NC(=O)c1cccc(C(F)(F)c2cc(C(=O)O)[nH]c(=O)c2)c1,C15H10F2N2O6,35
CN(CC(=NN(c1ccccc1)c1ccccn1)c1ccccc1)S(=O)(=O)O,C20H20N4O3S,48
Cn1c2nc(N)c1C(=CC=C(Cl)Cl)N2CCOCCN1CCCC1,C16H23Cl2N5O,47
CCC1C2CCCN2C(=O)N1c1ccccc1Nc1ncc(OC)cc1NC(=S)Nc1ccccc1,C27H30N6O2S,62
Oc1nccc(NN=C(NCc2ccco2)c2ccccc2Br)n1,C16H14BrN5O2,37
CCSC(=O)C1=C(C(=O)C2CCCC(C)(C)C2)C(=O)N(C)C1=O,C17H23NO4S,46
COc1ccc(OC)c(NC(=O)NC(C=C2SC(C)=CC2=O)=C(c2ccccc2)c2ccc([N+](=O)[O-])cc2F)c1,C29H24FN3O6S,64
COc1ccc(NC(=O)c2ccc(NC(=O)C3=C4CC5CN4CCN35)cc2)cc1,C22H22N4O3,51
CCCCN1CCCC2C(c3ccnc4ccc([N+](=O)[O-])cc34)C(N)CCC21,C22H30N4O2,54
CC(c1cc2ccc1o2)C1CC2(C)CCCCC2C(=O)O1,C18H22O3,40
O=C(CN1CC1)N(c1nc(OP(=O)(O)O)cc2ccccc12)P(=O)=S,C13H13N3O6P2S,38
O=C1NN=C2NC(=O)C(C3=C(c4ccccc4)Sc4ccccc4CN3)=C12,C20H14N4O2S,40
Cc1ccc(NC(=O)N2CCN(C(=O)N(C)c3ccc(NC(=O)N4CCCC4)cc3C#N)CC2)cc1,C26H31N7O3,67
COc1ccc(CN(CCN(C)C)c2c3c4ccccc4nc-3nc3n(C)nc(N)n23)cc1,C24H28N8O,61
COc1cc(F)cc(C=C(C)C(=O)NC2C(O)C(CN3CCCCC3)OC2C(C)(C)C)c1,C25H37FN2O4,65
COc1ccc(OCCN(Cc2ccccc2C)C(=O)c2nnnn2C)c(O)c1,C20H23N5O4,52
Cc1ccccc1N=Nc1ccc(NC(=O)C2CC2)nc1Sc1cccc(CN2CCC2=O)c1,C26H25N5O2S,59
COc1ccc(-c2ccc(C(=O)N3Cc4ccc3cc4C(=O)N3CCCCC3)cc2)cc1,C27H26N2O3,58
CC(C)c1nc2nc(-c3ccc(Cl)cc3Cl)c1N(C)N=N2,C14H13Cl2N5,34
CCN(C(=Nc1csc2ccccc12)Nc1cc(S(=O)(=O)N(C)C)ccc1C)C(C)C,C23H30N4O2S2,60
COc1ccc2ccc3nc1n2c3NC(=O)c1ccc(C)cc1,C18H15N3O2,38
C1=c2[nH]c3nc2C(=N1)N=3,C5H2N4,10
CCN(C(=O)Nc1ccccc1)c1ccc(C)cc1,C16H18N2O,37
CCCCCCCC(=O)Nc1ccc(SC2=C(C(=O)NCc3ccccc3)C(=O)NCO2)cc1,C26H31N3O4S,65
COc1ccc(C(=O)NC(C)C(Oc2cccc(C)c2)c2ccn(C)c2)cc1,C23H26N2O3,52
O=S(=O)(c1ccc2cc(F)c(Cl)c(SC3CC3)c2c1)N1CCCC1,C17H17ClFNO2S2,41
Cc1ccnc(CN(CCN2CCCC2)C(=O)c2ccccc2)c1,C20H25N3O,49
O=C(O)CN(C(=O)C=C1C=C(C(=O)n2c(=O)c3ccc2c2ccccc32)CCO1)C(=O)c1ccc(O)cc1,C28H20N2O8,58
O=C(OCCCC1=C(COC(=O)c2ccc3c(c2)OCO3)c2ccccc2C1)c1ccccc1,C28H24O6,58
CCCCN(C)CCCCCCCCCNC(=O)C(N)CC,C18H39N3O,60
NC=COc1cc(NC(=O)c2ccc(F)cc2)ccc1-c1ccnc(C(=O)Nc2ccc(Cl)cc2)n1,C26H19ClFN5O3,55
