smiles,molecular_formula,num_atoms
CC(=O)OC(OC(C)=O)c1cc(Cl)ccc1Cl,C11H10Cl2O4,27
CC(=O)NC1=CC=C2OC1=CC=C2C=C(C=C1C=CNc2ccccc21)c1ccccc1,C28H22N2O2,53
Cc1ccc(C#N)c(C)n1,C8H8N2,18
CCCN(C(=O)c1csc2ccccc12)C(=O)N(C)C,C15H18N2O2S,38
O=P1(O)OCC(C(O)CSC2=C3CCN(C3)C2)O1,C10H16NO5PS,32
CC(=O)OC(=O)c1cc(C)ccc1[N+](=O)[O-],C10H9NO5,25
O=C(OCCC(=O)N1CCCC1)C1=CC=C1S(=O)(=O)N1CCCCC1,C17H24N2O5S,49
CCN(CCOc1ccc(-c2ccccn2)c(F)c1)c1nc2nc(n1)N(C)C2=O,C20H19FN6O2,48
CCCN1CCN(C(=O)c2c(NC(=O)c3ccccc3)c3ccc2[nH]3)CC1,C21H24N4O2,50
COC(C(O)C(O)C(O)C(O)C(O)CO)C1NC(=O)C(O)C1O,C12H23NO10,37
CCOc1ccc2cc(OC)c(C(=O)n3nc(Sc4ccccc4)n(C)c3=O)cc2c1,C23H21N3O4S,52
C=CCN(C(=O)N1CCCC1)C(CC(C)C)C1CN(CCOC)S(=O)(=O)c2c1cc1cc2C(F)(F)O1,C25H35F2N3O5S,69
COc1ccc2sc(C=Nc3ccc(C)nc3Nc3ccccc3)nc2c1,C21H18N4OS,45
O=C(NCCN1CCOC1=O)NC1CCN(c2ncccc2-c2ccc3cccc-3o2)C1,C23H25N5O4,56
O=C(N1CCOCC1)C12COP(=O)(OC1)OC2,C9H14NO6P,31
Cc1cccn(C(=O)c2ccc(F)cc2F)c1=O,C13H9F2NO2,27
O=S(=O)([O-])N1C2=CCOc3cccc4c3ccc([n+]41)C=C2,C14H10N2O4S,31
COC(=O)c1c(C)c2c3c4c1=CC=C(C(OC)=CC=C3c1ccc-4s1)C=2C,C23H18O3S,45
Cc1c2n(CCN3CCCC3CN3CCCN(S(=O)(=O)c4ccccc4)C3=O)c(=O)n1CC2,C23H31N5O4S,63
CN(C(N)=O)C(=O)c1ccccc1Nc1cc(C(=O)c2ccccc2)ccn1,C21H18N4O3,45
CCN1CCC(N(C(=O)c2ccc(OC)cc2)c2c(-c3cc(Cl)cc(Br)c3)c(=O)n3c(=O)n2CC3)CC1,C27H28BrClN4O4,64
C=CC(Cl)=CC=CC=C1C=CN=CN1c1ccccc1O,C17H15ClN2O,36
CCN1C(=O)c2c(C(F)(F)F)ccc1c2-c1ccc(C#N)c(Nc2ccccc2)n1,C22H15F3N4O,44
O=C1CCCCc2sc(nc2-c2ccc(Cl)cc2)N2CCN1C2=O,C17H16ClN3O2S,40
CCN(CCOC(=O)c1ccc(C)c(OC)c1OC)C(=O)c1ccc(C)cc1,C22H27NO5,55
CC(=O)N(CCCOC(=O)c1cc2ccc1o2)C(=O)c1ccc(Oc2cccc(C#N)c2)cc1,C26H20N2O6,54
Cc1cnc(C)n1-c1cnc(N)c(C2=NN(C)CCN2CC(=O)N2CCCC2)c1,C20H28N8O,57
CCOc1ccc(OC2CCN(C(=O)N3CCCC3)C2=O)c(Br)c1,C17H21BrN2O4,45
O=C(c1ccccc1)N(CCN1Cc2cc3ccc2cc31)C(=O)N1CCN2CCCCC2C1,C27H30N4O2,63
COCC1NC(=O)c2cccc3c2N2CC(C1C)C2(c1ccccc1Cl)S3,C21H21ClN2O2S,45
COc1c2cc(NC(=O)c3ccccc3)cc1-c1cc(co1)S(=O)(=O)N1C(=O)CCCC1CO2,C24H22N2O7S,55
CCOC(=O)c1cc(CN(C)C(=O)N(CC)c2cccc(OC)c2)ccc1OC,C22H28N2O5,57
