smiles,molecular_formula,num_atoms
CN(C(=O)N1CCC(C)(C)OC1=O)c1nc(-c2cccc3c4c(c(N5CC5)nc23)=CC(F)=CC=CC=4)n[nH]1,C27H26FN7O3,63
CCC1CCCC(C(C)(C)C)N1S(=O)(=O)c1cnc2c(c1)OCO2,C17H26N2O4S,48
COC(=O)CN(C(=O)OC)C(=O)C(=CC=CN(C)c1ccccc1)[N+](=O)[O-],C17H19N3O7,46
Cc1cc(CCCN(C)C)c(C#N)c2ccccc12,C17H20N2,39
COc1ccc(NCCCN(C(=O)Nc2ccccc2)C(=O)c2ccc(C)cc2)nc1O,C24H26N4O4,58
COC1=Cc2c3ccc(c2F)NC(=O)C(=C1)C=C3C(=O)OCCC1CCOCC1,C22H22FNO5,51
O=C(Nc1ccccc1)C1=CC(=CC=C2C=C3OCCN3CC3CN(C(=O)N2)C(=O)N3)OCC1,C24H25N5O5,58
CNC(=O)OCC=Cc1ncncc1C=CC=C(c1cc2ccc(OC)cc2[nH]c1=O)N1CCCC1,C27H29N5O4,65
CCC(=CC#N)N(CC)C(=O)Nc1nc(NC(=O)c2ccccc2)cs1,C18H19N5O2S,45
CN1C(=O)CC(C)(C)C1=O,C7H11NO2,21
CS(=O)(=O)c1ccc(OCCCc2nc(-c3ccccc3)nc3ccccc23)cc1,C24H22N2O3S,52
Cc1cc(CN2CCN(c3cccc(Cl)c3)C(=O)C2)c2ccccc2n1,C21H20ClN3O,46
CN(C)C(=O)N(CCc1ccc(C#N)cc1)C(=O)c1cccc2ccccc12,C23H21N3O2,49
COc1cnc(N=C2CCCCN2C(=O)c2n[nH]nc2-c2ccccc2OC)nc1,C20H21N7O3,50
COc1c(Cl)ccc(C(=O)c2c[nH]nc2-c2ccc(C)cc2)c1C(F)(F)F,C19H14ClF3N2O2,40
O=C(c1ccc(C(=O)N2CCC(CCc3ccccc3)CC2)cc1)N1CCCCC1,C26H32N2O2,62
O=C(c1ccc(Oc2cccc3ccccc23)cc1)N1CCN(CC2CC2)C1=O,C24H22N2O3,51
CCOC(=O)C#CC(=O)N1CCCCC1,C11H15NO3,30
CCOCCOC(=O)c1cc(C(=O)OC)c(C)[nH]c1=O,C13H17NO6,36
O=C1C(c2cc(F)ccc2O)=CC2=CC=CN1C2,C14H10FNO2,28
CC(=O)OCCOC(=O)CC1C2CCOC(CC1(C)C)C2OC(=O)c1cccc(C(F)(F)F)c1,C24H29F3O7,59
CCNC(=O)N(CCCNS(=O)(=O)c1ccc(OC)cc1)C(=O)c1cc2ccc1s2,C20H23N3O5S2,53
COc1ccc(Br)c(OC2=C(Br)C=C(Cl)N=C(C)S2)c1,C13H10Br2ClNO2S,30
COC(=Nn1nnnc1C(=O)O)C1=C2C=CC(S(=O)(=O)Nc3cccc(CN4CCCCC4=NO)c3)=CN2CCC1,C25H29N9O6S,70
COCCCn1c(=S)sc(N2CCN(C)CC2)c(-c2ccc3c(c2)OCO3)c1=O,C20H25N3O4S2,54
COc1ccnc(NCC2OCC(O)C(NC(=O)c3cnn(C)c3)C2O)c1,C17H23N5O5,46
CN(C)c1nc2c3c4c5nc([nH]c5C(C=4)(c4ccc(Cl)cc4-2)C(NS(=O)(=O)c2cccc(O)c2)C3)s1,C25H20ClN5O3S2,54
CS(=O)(=O)c1ccc(OC(=Nc2cccnc2N)c2ccccc2)cc1,C19H17N3O3S,43
COc1ccc(Sc2cn3cc2N(C)N=N3)c2cc(NS(=O)(=O)c3ccccc3)ccc12,C22H19N5O3S2,51
COP(=O)(O)OC(C)C(=O)O,C4H9O6P,19
CCOC(=O)c1sc2nc1C(=O)N2C(=O)CC,C10H10N2O4S,27
CCCCCCCC1CCN(C(=O)OCCC(=O)OCC)C1=O,C17H29NO5,51
CCN(C)C1=Nc2c(C)ccc3c(nc(NC(C)(C)C)nc23)N1,C17H24N6,46
CCC(C)C1OC(=O)N2N=C3Sc4ccccc4CN3CC12,C16H19N3O2S,38
CCCCCCCCCCCOC(OC)(OC)OCC,C16H34O4,54
COCCN1CCN(C(=O)c2ccc(Cl)cc2[N+](=O)[O-])CC1,C14H18ClN3O4,40
CCCN(C(=O)c1ccc(-n2c(C)cccc2=O)cc1)c1ccc(OC)cc1,C23H24N2O3,52
CCN(C(=O)c1ccc(C)cc1)C(=O)n1c(=O)n2nc1c1cccnc12,C18H15N5O3,41
O=C1CCCN2CCN(C(=O)Nc3ccccc3NC(=O)c3ccc(cc3)N1)C2=O,C21H21N5O4,50
CCN(C(=O)c1ccccn1)c1ccccc1,C14H14N2O,31
CCCN(C(=O)c1ccc(Cl)cc1)C(=O)c1cccc(=O)n1C,C17H17ClN2O3,40
CC(C)(C)c1cnc2c(C(=O)c3ccc(F)cc3Cl)c1C(=O)O2,C17H13ClFNO3,36
