smiles,molecular_formula,num_atoms
CC(=O)Nc1nc(N)nc(=NC=Nc2cc(Br)ccc2-c2ccccc2)s1,C18H15BrN6OS,42
CN(C)C(=O)NN(C(N)=O)c1nc(C(F)(F)F)cs1,C8H10F3N5O2S,29
CN1c2ccc(ccccc3c(-c4ccccc4)c4n(C(=O)c5ccccc5)c3ccc-4c2)S1(=O)=O,C30H22N2O3S,58
O=C(c1cc2ccc(COc3ccccc3)nc2o1)N1CCN(Cc2ccc(F)cc2)C1,C25H22FN3O3,54
Cn1cc(-c2ccccc2C(=O)c2ccccc2)nc1N1CCCCC1,C22H23N3O,49
Cc1cccc(NC(=O)n2c(=O)c3ccc2c(Sc2ccccc2Br)c3)c1,C21H15BrN2O2S,42
O=[N+]([O-])c1ccc(Cl)cc1-c1ccccc1N1C=NC=CC=N1,C16H11ClN4O2,34
CCN(C)C(=O)c1oc(=O)c2ccc(Cl)cc2c1CN1CCCCC1,C19H23ClN2O3,48
COC1=Cc2ccccc2CCN(Cc2ccc(F)cc2)S(=O)(=O)c2ccc1c1nnc(-c3ccc(Cl)cc3OC)n21,C31H26ClFN4O4S,68
COc1ccc(C(=O)N(CCCN2CCCC2)S(=O)(=O)N2CCCCC2)c2cc(F)cc(C(F)(F)F)c12,C25H31F4N3O4S,68
CNC(=O)C1=CSC2=NC3=CC=C(Cl)C3(Cl)N12,C10H7Cl2N3OS,24
CSc1nccc2nnc(C)n12,C7H8N4S,20
CN1C(=O)N(S(=O)(=O)c2ccccc2C(F)(F)F)Cc2ccc(Cc3cccc(F)c3)cc21,C23H18F4N2O3S,51
NC(C(=O)O)C1=CC=C2C=C(C=C1)N2,C10H10N2O2,23
COc1cccc(N=C(N)N2CCN(C)C2=O)c1NC(N)=O,C13H18N6O3,40
CC(=Cc1ccc(C)nc1NC(=O)OC(C)(C)C)c1cc2ccccc2[nH]1,C22H25N3O2,51
Cc1cn(-c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)c(=O)n(C(C)(C)C)c1=O,C22H22ClN3O3,51
CC(C)(C)Oc1ccc(C(=Cc2ccccc2)c2ccccc2)cc1,C24H24O,49
CC(C)(C)N(C1CCCCC1)S(=O)(=O)c1nc2n(c(=O)n1)CCCC2,C17H28N4O3S,53
O=C1C2=CC=C1c1c2ccc(-c2nc3ncccc3n2-c2ccc(Br)cc2)c1O,C23H12BrN3O2,41
CC(=O)OCCCCCCOC(=O)c1oc(-c2ccc(Cl)cc2)cc1C,C20H23ClO5,49
CC1=CC2=CC=CC=c3[nH]c(nc3=C1)N2C1=CC=CC=CC=C1,C20H17N3,40
O=CN(C(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,C15H10ClNO3,30
CN(C)C(=O)N(C(=O)c1ccn2nc[nH]c12)c1ccccc1,C15H15N5O2,36
O=C1c2cc(ccn2)S(=O)(=O)N2CCCCC2CC2CCCCN12,C17H23N3O3S,45
COc1ccc2c3c(n(C)c(=O)c2c1)N(C(=O)N1CCCC1)c1ccc(C)cc1C3(F)F,C24H23F2N3O3,55
COc1ccc(C(=O)OCCOC(=O)C2(C)CCCCC23CCCOC3=O)cc1,C22H28O7,57
Cc1ccc(OCC2CCCN2C(=O)NC2=CC=C2Cl)c(F)c1,C17H18ClFN2O2,40
CCCSCCCCCCCCCC(=O)OCC,C15H30O2S,48
O=C(CCSc1nc2ccccc2o1)Nc1ccc(F)cc1,C16H13FN2O2S,35
Cn1c(=O)c2ccc1cc2C(=O)OCCNC(=O)c1ccccc1,C18H16N2O4,40
CCOCCC(=CC=C1OC(COC(C)=O)C(c2ccccc2)OC1=O)C(=O)O,C21H24O8,51
Cn1c(=O)n2nc1nc2C1(C(=O)OC(C)(C)C)CCCCC1,C15H22N4O3,44
O=C1C2=CC=CC=CC(F)=CC=Cc3nc2nn31,C13H8FN3O,26
CC1=CC=C(CCCCNC(=O)c2ccc3c(C(=O)N4CCCC4)cccc3n2)S(=O)(=O)N1CCCl,C26H31ClN4O4S,67
O=[N+]([O-])c1ccccc1Nc1ccnc2ccccc12,C15H11N3O2,31
CCC1C(O)CN(C)C(=O)N1CCN(C)C,C11H23N3O2,37
COc1cc2ccc1N(C(=O)CN(CCCCN1CCOC1=O)S(=O)(=O)c1ccccc1)C2,C23H27N3O6S,60
CN(C(=O)CC1CCCC1)c1nc2ccccc2s1,C15H18N2OS,37
COc1cc2c(c(OC)c1)N=C(NC(=O)NN)NC2,C11H15N5O3,34
CC(C)(C)C(=O)C1CCCC1,C10H18O,29
Cc1cc(NC(=O)c2ccc(F)cc2)nc2cc(Cl)ccc12,C17H12ClFN2O,34
COC(=O)c1cc(C)ccc1C(=O)OC(C(=O)O)C(C)OC(C)=O,C16H18O8,40
O=C1OCCCN1CCCCCCCn1c(-c2ccc(Cl)cc2)nc(Cl)cc1=O,C21H25Cl2N3O3,54
CN(C)c1ccccc1C1=CC2=C(CN3CCN(CC3)C2)C1(F)F,C19H23F2N3,47
SN=c1scc(-c2cc(Cl)ccc2Cl)s1,C9H5Cl2NS3,20
CC(C)(C)C(=O)N1CCN(CC(C)(C)c2ccccc2Oc2ccccc2)C1=O,C24H30N2O3,59
CCCc1ccc(-c2cc(OC)ccc2OC)c(C)n1,C17H21NO2,41
CCc1ccc(CCNC(=O)NS(=O)(=O)c2ccc(SC)cc2)cc1,C18H22N2O3S2,47
COC(=O)c1ccccc1Oc1c(OC)ccc2c1OCO2,C16H14O6,36
