smiles,molecular_formula,num_atoms
Nc1c2sc(c1O)N(S(=O)(=O)c1ccccc1Cl)C2,C11H9ClN2O3S2,28
CC(C)(C)CCCCn1c2ccc(c1=O)COC2=O,C15H21NO3,40
COc1cccc(-c2cnc(SCc3nnc(N4CC4)s3)s2)c1,C15H14N4OS3,37
O=C1N2CCCSC2=NC2=Nc3cn(CCCCN4CCCCC4)c(n3)N12,C18H25N7OS,52
CC(C)(C)C1CCN2C(=O)c3nc2sc3C1,C12H16N2OS,32
CCC1NC(=O)N(CC)C(C(CNC(=O)OC)C(C)C)C1NC(=O)COC(=O)N(C)C,C20H37N5O6,63
CC(=O)N(Cc1cnc2sc(Cl)c(C)n12)c1ccc(Cl)cc1,C15H13Cl2N3OS,35
Cc1c[nH]c(-c2ccc([N+](=O)[O-])cc2N2CCCCC2)n1,C15H18N4O2,38
COC(=O)c1nc2cc(C)cc(Oc3ccccc3)n2n1,C15H13N3O3,34
CCOCCCCCCC=c1nc2c3ccc4cc3c1nn42,C18H21N3O,43
Cc1ccc(-n2c(F)nc3cccnc3c2=O)c(C(=O)c2ccccc2)c1,C21H14FN3O2,41
COc1ccc([N+](=O)[O-])cc1N(C(=O)c1ccccc1)c1cc([N+](=O)[O-])ccn1,C19H14N4O6,43
CN1C2=NN(CCCCCCOc3ccccc3)C1=NC=C2,C17H22N4O,44
O=C(O)C(O)COc1ccc(Br)c(Br)c1,C9H8Br2O4,22
C=CC=Cc1ccccc1CN(C(=O)Nc1cccc(F)c1)C(=O)N(CC)C(=O)Oc1ccc(O)cc1,C28H26FN3O5,63
CCCN(C(=O)c1ccc(OCC)cc1)C(=O)N(C)C(=O)c1ccccc1,C21H24N2O4,51
C=C(I)C(=O)N1CCCCC1=O,C8H10INO2,22
C=C(N=C(c1ccccc1)N(C)C(=O)c1ccc(O)cc1)c1cccc(F)c1,C23H19FN2O2,47
CC1=NNC(=O)N(c2ccccc2)Cc2cc3cccc(c3)c2=N1,C19H16N4O,39
Cc1ccc(C(=O)C(=Cc2ccc(Cl)cc2)SCc2ccc(Cl)cc2)cc1,C23H18Cl2OS,45
COc1ccccc1C(=O)Nc1ccc(Cl)cc1,C14H12ClNO2,30
O=C(Nc1ccccc1C(F)(F)F)c1cc2cn1C(CO)O2,C14H11F3N2O3,32
O=C(O)COc1ccc(C(=O)N2CC3CCCC(C3)C2=O)c2ccccc12,C21H21NO5,48
Cc1ccc(-c2ccccc2)c(NN=C(N)N2CCN(C(N)=O)C2=O)c1,C18H20N6O2,45
COc1ccc(C(=O)Oc2ccc(C(=O)c3ccc(C(=O)N4CCCC4)cc3)cc2)cc1C,C27H25NO5,58
CCCCN(c1nnc(NC2CCC3NC(=O)C(NC(=O)c4cc(F)cc(F)c4)C3C2O)s1)c1cccc(F)c1OC,C28H31F3N6O4S,68
CC1=Cn2c(N3CCCCC3)nc(N=C3NC(=O)CCS3)c1c2=O,C16H19N5O2S,43
CN(C)C(F)C(F)(F)F,C4H7F4N,16
CN(CCc1sc2c(C(F)(F)F)c3ccc2c1C3=O)C(=O)c1ccccc1,C20H14F3NO2S,41
O=C(O)CC(=O)NCCCCCCCCCCCCCCCN1CCCC1=O,C22H40N2O4,68
CCCCCCN(C(=O)c1cccc(Cl)c1)c1ccncn1,C17H20ClN3O,42
COc1cc(C)ccc1-c1cccn(C(=O)C(=O)N(C)C)c1=O,C17H18N2O4,41
COc1cc(Cl)ccc1S(=O)(=O)n1nc(C(C)C)c2ccccc21,C17H17ClN2O3S,41
CC(Nc1nc(C#N)cs1)C(=O)N(C)C1CCCCC1,C14H20N4OS,39
O=C(NC(=O)OC(=O)c1ccccc1)Nc1noc2ccccc12,C16H11N3O5,35
CCOC(=O)N1CCN(C2CCCN(CCCCC3=C4CCCN(C3=O)C4=O)C2)C1=O,C22H32N4O5,63
CC1(C)CC(CCCOS(=O)(=O)C2=C3CCCC3OC2=O)COC1=O,C17H24O7S,48
CCN(C)C1=NN(CC(=O)n2c(=O)n(C)c3ccccc32)c2ccccc2N1,C20H22N6O2,49
CC(C)(C)c1nnnn1C(=Cc1ccccc1)C(=O)c1ccc2c(c1)C(C)(C)CCC2=O,C26H28N4O2,60
COc1cc2ccccc2cc1C(=O)Nc1ccccc1,C18H15NO2,36
O=C(O)c1ccccc1Sc1ccccc1,C13H10O2S,26
CCC(O)C(OP(=O)(O)O)c1ccc2c(n1)N(CC(=O)O)N=NN2,C11H16N5O7P,37
CC(=O)NCCCOC(=O)c1ccc(C)c2cc([N+](=O)[O-])ccc12,C17H18N2O5,42
CC1(C)CCCC(NC(=O)NC(=O)Nc2ccccc2)C1Oc1ccccc1,C22H27N3O3,52
O=C1c2c(S(=O)(=O)c3ccccc3)c3nn2C(=O)N1CC1CCCC3C1,C18H17N3O4S,43
O=c1c2sc3nc2CCCC2CCCCC2Cn13,C14H18N2OS,36
Cc1ccc(CCCCCCCNC(=O)c2ccc(F)cc2)oc1=O,C20H24FNO3,49
CCOC(=O)c1cccc2ccc(CSCC(=O)c3ccccc3)cc12,C22H20O3S,46
CCN(C)c1c(C)nc2oc(-c3ccccc3)nn12,C14H16N4O,35
CN(C(=O)CSc1cc(C(=O)O)ccc1C#N)c1ccccc1C(C)(C)C,C21H22N2O3S,49
