smiles,molecular_formula,num_atoms
O=C1C=CC(=Cc2ccccc2)c2ccccc21,C17H12O,30
O=C1C=CC(=Cc2cc(C(Cl)=CC=C(Cl)[N+](=O)[O-])cc3ccc(O)cc23)C(=O)N1,C20H12Cl2N2O5,41
COc1cc(C(F)(F)F)ccc1Oc1cc(C(=O)NC(=O)N2CCCCC2)ccc1C#N,C22H20F3N3O4,52
O=C(O)Cc1nc(Br)ccc1-c1cccc(Br)c1,C13H9Br2NO2,27
CC(C(=O)N(C)c1ccncc1C)=C1C=C(C(=O)c2cccc(F)c2)CCC1,C23H23FN2O2,51
c1cnc2nc3c(cc2c1)OCCN3CCC1CCCC1,C17H21N3O,42
C=C(C=C(c1cc(Br)cc(C(F)(F)F)c1)c1nc2c(=O)c([nH]1)=CN=2)OC,C17H11BrF3N3O2,36
O=C(NCC(F)(F)C1=CC=C1)NC(=O)N1CCCCC1,C13H17F2N3O2,37
CC(C)NC(=O)Cn1c2ccc1c1cc(Cl)ccc12,C15H15ClN2O,34
CCCCCN1CCN(C(=O)c2ccc3c(c2)S3)C1=O,C15H18N2O2S,38
COc1cccc(N=C2NCCc3c(Cl)cc(NC(=O)N4CCCCC4)cc32)c1OC,C23H27ClN4O3,58
C=C(C=CNN=C1N(C(C)=O)CCN1C(=O)c1ccccc1)COc1cccc(C(=O)O)c1,C24H24N4O5,56
O=C(NC1=Nc2nnc(s2)N1)S(=O)(=O)O,C4H3N5O4S2,17
CN(CCCCc1sc2nc1C(=O)N2c1ccccc1)CC(=O)Nc1ccc2ccccc2c1,C27H26N4O2S,60
C=C(I)C=CN=C(C(=O)N(CC)CCCC(C)C)c1nc(N)c2cnccc2n1,C21H27IN6O,56
CC1C(=O)C2=CC=Cc3ccccc3C(=O)N3CCC(C)(C2C)C1C3,C22H25NO2,47
Cc1ccccc1C=CSc1cc(Cl)ccc1S(=O)(=O)N1CCNC(=O)C1,C19H19ClN2O3S2,46
COc1ccc(-c2cc3ccc2c(=O)n3CCCOc2ccncc2C)cc1OC,C24H24N2O4,54
O=C(O)c1ccc(C(I)=Cc2cc(I)ccc2Cl)nc1Oc1cccc(Cl)c1,C20H11Cl2I2NO3,39
c1cc2cc(CCCCCN3CCCCC3)c3cc2c(c1)s3,C20H25NS,47
Cc1nc(C)c(CCCCC2=CC=C3C4CN(CCN4S3(=O)=O)S2(=O)=O)[nH]1,C17H24N4O4S2,50
CC(C)(COC(=O)COc1ccc2c(c1)oc1c(-c3ccccc3)cccc12)C1CCNC1=O,C28H27NO5,60
O=P(O)(O)OCCOCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C13H8F21O5P,48
CCCOC(=O)c1cc2cc(c1)C1C2CCCOCC(F)(F)C2COC1C2O,C21H26F2O5,49
COc1c(C(C)(C)C)ccc2c1N(C)S(=O)(=O)N2C,C13H20N2O3S,39
COc1ccc(C=CSc2scc(C(=O)O)c2C(=O)N2CCCC2)cc1,C19H19NO4S2,45
COc1ccc(-c2ccc(N3CCN(CCCN(C)C(C)C)C3=O)c3ccccc23)cc1,C27H33N3O2,65
CC(=CC=CC=Cc1ccc(Cl)cc1)c1ccc(NC(=O)NC2=NN=C=N2)cn1,C21H17ClN6O,46
O=C(c1cc2c(o1)C(=O)N(Cc1cccc([N+](=O)[O-])c1)C2=O)N1CCCCC1,C19H17N3O6,45
O=Cc1cc(Cl)nc(-c2ccc(Oc3ccccc3O)cc2)n1,C17H11ClN2O3,34
CC1C2C(N3CCCCC3)CCCC2N(C(=O)c2ccc(F)o2)C(=O)N1C,C20H28FN3O3,51
O=C1Nc2nc1c(N1CCN(CCCCOC3=C(Cl)C(Br)=C3)C1=O)s2,C15H14BrClN4O3S,39
CCC(c1cccc(Cl)c1)C1OC(C#N)=CNC1C,C15H17ClN2O,33
COC(=O)C1=CC=CC(=O)C1=CC=C(c1ccc(-c2cccc(O)c2)nc1)c1ccc2[nH]nnc2n1,C27H19N5O4,54
O=c1c2ccc(c(N3CCCCC3)n2)n1CCOc1cc(Cl)ccc1Cl,C19H19Cl2N3O2,45
CCN(CC)c1cccc(NC(=O)c2ccccc2OC)c1,C18H22N2O2,44
O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,C13H8F3N3O6S,34
CCCNC(=O)c1cccn1-c1ccc(OC)cc1OC,C16H20N2O3,41
CC(C)(C)C(=O)OC1C2=C3CCC2C(C)(C)C31,C15H22O2,36
COc1ccc2c(SCCN3C4=C(NC(C)c5ccccc5)OC3=C(C)N=N4)noc2c1,C23H23N5O3S,54
CN(CCn1c(=O)c2ccc1c1c2-c2cnc([nH]2)S1)c1ccccn1,C18H15N5OS,39
C=CC=C1C(c2ccc(C(F)(F)F)cc2OC)CC(c2nc(N)nc3ccccc23)=NN1C(=O)Nc1ccccc1,C30H25F3N6O2,66
Cc1ccc(N(CCC2CCN3CN2C3=O)C(=O)N2C(=O)N3CCC2CC3)cc1,C21H27N5O3,56
COc1cccc2c3ccc(c(N4CCCCC4)c3N3CCCCC3)c12,C23H28N2O,54
COc1ccc2c(=O)n(CC=C(C)C(=O)OCC(=O)O)c(=O)[nH]c2c1,C16H16N2O7,40
COc1ccc(C)c2cc(C(=O)NC3OC3C(NS(=O)(=O)C3=CC4CCCc5ccc3nc54)C(C)C)ccc12,C30H33N3O5S,69
CCN(C(=O)NC(C)(C)C)C(=O)NS(=O)(=O)C(C)C,C11H23N3O4S,42
Cc1ccc(C(=O)N2CCN(C)CC2)c2nccnc12,C15H18N4O,38
Cc1ccc(C(=O)N2C(C)CCCC2COB(O)O)s1,C13H20BNO4S,38
COC1CCN(CCCn2c(=O)n3c(-c4cccs4)nc2nc3=O)CC1,C17H21N5O3S,47
