smiles,molecular_formula,num_atoms
COc1cc(F)c2c(CCCCCN3CCCC3)c3sc(Cl)ccc-3c2c1,C22H25ClFNOS,52
Brc1ccc(-c2ccc(CN3CCCCCC3)c(Br)c2)cc1,C19H21Br2N,43
COc1ccccc1C(=O)Nc1ccccc1-n1nc2n(c1=O)C(=O)CS2,C18H14N4O4S,41
Cc1ncnc(N=C(NC(=O)c2ccc(C(C)C)cc2)N(C)Cc2ccccc2)n1,C23H26N6O,56
CC1c2cn(C)c1n2,C6H8N2,16
O=C1OCCN2CCCCCCCCN1C(=O)c1ccn(c1)C2=O,C17H23N3O4,47
NC(=O)Nc1ccc(N)c2ccc([N+](=O)[O-])cc12,C11H10N4O3,28
COCCCCSc1nnc2sc3c(n12)-c1cccc(c1)S3(=O)=O,C15H15N3O3S3,39
COCCOc1cc(N=Nc2c(-c3ccccc3)ccc3c2-c2ccccc2C3=O)ccc1F,C28H21FN2O3,55
CC(C)OC(=O)C(Cl)=CC=C(c1ccccc1O)C(F)(F)F,C15H14ClF3O3,35
COc1ccc(C(=O)N2CCC(C)(C)C2)c(C)c1,C15H21NO2,39
Cc1ccccc1OC(=O)c1ccccc1,C14H12O2,28
O=c1sc(Nc2ccccc2)nn1-c1ccccc1,C14H11N3OS,30
CN(CCOP(=O)=O)CC[N+](=O)[O-],C5H11N2O5P,24
CC(C)(C)CN1C(=O)C2=C(C(=O)OCC2)C1=O,C12H15NO4,32
CC(C)(C)C(=O)N1c2ccc(cc2C(Cl)=CC(=O)N2CCC2)S1(=O)=O,C17H19ClN2O4S,44
CSCCCN1N=C(c2cccc(Cl)c2)N(C)c2ccccc21,C18H20ClN3S,43
CC(C)(C)C1C(=O)C2CCCCC2C2(C)C1C(=O)OCC2(C)C,C20H32O3,51
CC1=CC=C2C=CC(c3ccccn3)=CC=C2N1,C16H14N2,31
CCN(C1CCCCC1)C(C)C(=O)Oc1ccc(C)cc1,C18H27NO2,46
COc1cccc2c1oc(=O)c1ccc(C(=O)N(CCN3CCCC3)C(C)(C)C)nc12,C24H29N3O4,60
COc1cc2c(c(-c3c(OC)ccc(OC)c3OC)c1F)CCN(C)C2=O,C20H22FNO5,49
CN(C(=O)Nc1ccccc1)c1cccc2nnnn12,C13H12N6O,32
CCN1CCN(C(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)c3ccccc23)CC1,C25H27N3O3,58
COc1ccc(NC(=O)c2cccc3cc4oc5ccccc5cc-4c23)c(C)c1,C25H19NO3,48
CCN1N=NN2C1=C(C)C=C(C(=O)C(C)(C)C)c1ccccc12,C18H22N4O,45
CC(C)(C)C1CC2OC(=O)C(C3CCCCC3)CC2C1(C)C,C20H34O2,51
COc1ccccc1OC(=O)C1=C(OC2OCC(O)C(O)C2O)C=C(C(=O)c2ccc(C)cc2)[N+]1=O,C25H24NO10+,56
Cc1ccccc1N(C)CCCN1CCc2[nH]c1nc1ncc(C(C)(C)C)c2-1,C23H31N5,58
CCN(C(=O)c1ccccc1)c1ccc2c(SC)c1NC(C)=N2,C18H19N3OS,41
Cc1ccc2c3cc(cc2c1)S(=O)(=O)N1CCN(CC1)C(=O)N1CCN(CC1)C3,C21H26N4O3S,55
O=C1Cc2ccc3c(c2)OC=C(S3)C(=O)N2CCCOCCN1CC2,C18H20N2O4S,45
Cc1c2nc-2nc1-n1c(=O)n(C(C)C(C)O)c2cnc(Cl)nc21,C14H13ClN6O2,34
COC1=CC=C2SC1=CC=C2CCCC(=O)Nc1ccc(-c2ccccc2OC)cc1,C26H25NO3S,56
C=c1c(=O)n(C)c(=O)n(C)c1=CC=CC1=Cc2cc(-c3ccccc3)ccc2N(CCC)S1(=O)=O,C27H27N3O4S,62
Cc1ccc(C)n1N=C(c1ccc(F)cc1)N1CCN(C)C(=O)C1,C18H21FN4O,45
COc1ccccc1Oc1c[nH]c2nncc(C(=O)O)c12,C14H11N3O4,31
COc1cc(OC)c(N)c(-c2cc3ccc2CN3c2ccccc2)c1,C21H20N2O2,45
O=C(c1cn(CCCCCOCCN2CCCC2)cn1)N1CCCCC1,C20H34N4O2,60
COc1ccc2c(c1)N(C1CCCCC1O)C(=O)N1CC(=O)N2C1=O,C17H19N3O5,42
Cc1nc(N2CCN(c3cccc(F)c3)C2=O)c2c(N(CCN3CCCC3)c3cc(F)ccc3F)c1C(=O)N2,C28H27F3N6O2,66
CCOC=CC=Cc1ccc(-c2cccc(NC(=O)C3NC3=O)c2)s1,C19H18N2O3S,42
COc1ccc(-c2ccnc(N3CCN(CC4CN5CCC4CC5)CC3)n2)c(Cl)c1,C23H30ClN5O,60
CC(C)(C)C1C2C3C4CC(N3C(=O)N1C4)C2(C)C,C15H24N2O,38
FC1(F)OC2=CC=CC3=CC=CC(=NN1c1ccccc12)N3,C16H11F2N3O,33
COc1ccc(C(=O)C(=Cc2ccccc2OC)C(=O)c2ccc(Cl)c3c2OCC(=O)N3)cc1,C26H20ClNO6,54
CCCN(C(=O)c1ccccc1)C(=O)n1cc(Cl)ccc1=O,C16H15ClN2O3,37
CCCCN(C)CCn1c(C(=O)O)ccc(C)c1=O,C14H22N2O3,41
O=C(OCC1CN2CCN1CC2)C(=Cc1cccc(Cl)c1)c1ccccc1,C22H23ClN2O2,50
CCCCN(C)C(=O)N1C=NC2=NC1=C2Cl,C10H13ClN4O,29
