smiles,molecular_formula,num_atoms
CC(C)(C)COS(=O)(=O)N1CCCCC1,C10H21NO3S,36
O=C(C#Cc1cc2ccc1c(=O)o2)N1C2CCCN3CCC1C1(CCCCC1)C23,C24H26N2O3,52
CC1(C)CCC2C(=O)OC3C1CC(O)C(C)(C)C23,C15H24O3,37
COc1cccc(C(=O)Nc2nc3ccccc3c(=O)[nH]2)c1,C16H13N3O3,34
CCCSCCCCNC(=O)n1c(=O)[nH]c(=O)n(C)c1=O,C12H20N4O4S,41
CC(C)(Oc1ccc(F)cc1)C12CCC(CC1)N(CCOCCOC(=O)c1ccccc1)C2=O,C27H32FNO5,65
CC(=O)N1c2cc(cc3ccccc23)C(C(C)(C)C)C1C,C19H23NO,42
COC1=CC=CC(C#N)=CC=C1OC,C11H11NO2,25
O=C(OC(=O)C12CCC(CC1)C1CCCCC12)C1CCCCC1,C20H30O3,51
O=C(ON=CC=CC=C(F)C=Cc1cccc(Cl)c1)C1CN2C(=O)N1S2(=O)=O,C17H13ClFN3O5S,40
Cc1ccccc1-c1ccc(C(=O)NCCCCCNC(=O)C2=CC=C=C2)cc1,C25H26N2O2,55
CN(C)C(=O)C(O)C(NC(=O)OC(C)(C)C)C(=O)O,C11H20N2O6,37
CC(Cl)(Cl)Cl,C2H3Cl3,7
CC(=O)OCCCOC(=O)C(=Cc1ccc(C)cc1C)c1ccc(C)cc1,C23H26O4,53
CC=C(CCCOc1ccc(OC)cc1Br)C1CC2CCC1N(C(=O)c1ccccc1)C2=O,C27H30BrNO4,62
NS(=O)(=O)c1ccc2c(c1)N(c1ccccc1)CO2,C13H12N2O3S,31
COc1cnc2nc(NC(=O)c3ccccc3)[nH]c(=O)c2c1,C15H12N4O3,34
O=C(C(=Nc1ccc2ccccc2c1)NC(=O)c1cccnn1)c1ccccc1,C23H16N4O2,45
C=C(C=CC=C(C#N)c1nnc(-c2ccccc2)cc[nH]c(=O)c(=O)c2ccccc12)C(F)(F)F,C26H17F3N4O2,51
O=C(NC1C(=O)OCC1OCCN1CC2CCCN(C2)C(c2cccnc2)C1)c1ccccc1,C26H32N4O4,63
CC(C)(C(=O)Oc1cc(F)ccc1Cl)N(C(=O)N1CCCC1)S(=O)(=O)c1ccccc1,C21H22ClFN2O5S,53
CCOC(=O)C1=C(c2ccc(OC)cc2C(C)(C)C)CCCC1=O,C20H26O4,50
C=C(F)C1=CC(C(O)C(N)C(=O)NO)NC1=O,C9H12FN3O4,26
O=C(c1ccccc1)N1CCN(c2ccccc2)C1=O,C16H14N2O2,34
CCNC1=NC2=Nc3cc(C(F)(F)F)ccc3CN2C(C(F)(F)F)=N1,C14H11F6N5,36
O=c1c(Cl)ccc(N2CCCC2)n1S(=O)(=O)c1ccccc1,C15H15ClN2O3S,37
CCCN(CC)C(=O)C(=CC=C1SC(=O)C=C1C#N)C(=O)N(C)C(=O)c1cccc(Br)c1,C23H22BrN3O4S,54
C=C1C(=O)NCC(=O)N(c2ccccc2)N=C(NC(=O)c2ccccc2)SC2(OC)NC(SCc3ccccc3)=C1N2,C30H28N6O4S2,68
C=C(CCC1CCCC1(C)C)C(=O)OC(=O)CC1CCc2ccccc2O1,C23H30O4,56
CCCC(C)=CC=C(C(=O)OCC)C(=O)c1cc(OC)ccc1Br,C19H23BrO4,47
CCCCC(=O)NCCCCNC(=O)NCCCNC(=O)N(C)C(=O)O,C16H31N5O5,57
Cc1ccc2c(C)cnc(N3CCN(C(=O)Nc4ccccc4C)C3=O)c2c1,C22H22N4O2,50
CCN(C)CCN1CCN2C(=O)C1CCC2C1CN2C(=O)N3C(=O)C(=C3Cl)C2O1,C19H26ClN5O4,51
C=C(C)N=c1nc(-c2cc(F)ccc2F)oc2nc3cc(F)c(OCC)cc3n12,C20H15F3N4O2,44
CN=C=Nc1ncccc1-c1nc(N)nc(N2CC=CCCC2)n1,C16H18N8,42
C=C(Cl)C=C(OC)C(=CC=C(C)C=C(OC)c1ccc(Cl)cc1)NC(=O)NC(C)=O,C22H24Cl2N2O4,54
CCN1CCN(C(=O)c2ccc(-c3ccccc3)cc2)C1=S,C18H18N2OS,40
CC(C)(C)Nc1=n-n2-c3c[nH]c-2c3-s-1,C9H12N4S,25
COc1cccc2cc(C(=O)OC3CCN(C(=O)N(C)c4ccccc4)C3=O)ccc12,C24H22N2O5,52
O=C1C(Cc2cccc(Cl)c2)OS(=O)(=O)N1CCCc1ccccc1Cl,C18H17Cl2NO4S,42
O=C(NCCCN1CCOCC1)c1ccc(Cl)c2cc(Br)cnc12,C17H19BrClN3O2,43
CCN1C(=O)c2ccc(C(=O)c3cccc(CN4CCOC4=O)c3)cc2C1=O,C21H18N2O5,46
CCCCN1C(=O)C2=CC(=CC=C(c3cccnc3)c3nc[nH]n3)C1=N2,C19H18N6O,43
O=C(NC1CCCCN2CCCC(C2)NC1=O)c1ccc2c3c[nH]cnc-3nc2c1C(F)(F)F,C23H25F3N6O2,56
CN(CCNC(=O)N(C)C(C)(C)C)C(=O)NCc1c[nH]c(C(=O)O)n1,C15H26N6O4,50
CC(=O)OCC(=O)OCCOc1ccccc1Cl,C12H13ClO5,31
COC1=C2C=C1NC(=O)C1CCCCN1CCO2,C13H18N2O3,35
O=C(C=c1cccc2cc3c(cc12)=NC=N3)N1CCN(CCCCCCc2ccc(Cl)cc2)CC1,C29H31ClN4O,66
CC(=O)OCCN(C(=O)c1cc(C)sc1C)c1ccc(C)cc1,C18H21NO3S,44
COC(=O)N(C(=O)c1sc(-c2ccccc2)nc1C)C1(C)CCCC1,C19H22N2O3S,47
