smiles,molecular_formula,num_atoms
COc1cccc(NC(=O)CN(CCN2CCCC2)Cc2ccc3[nH]c(=O)[nH]c(=O)c3c2)c1,C24H29N5O4,61
COc1ccc(OC)c(-c2ccc3nc(-c4ccc(C(=O)O)c(C(=O)N5CCCCC5)c4)n(C)c3c2)c1,C29H29N3O5,66
OCC1CN2CCN1N=C2Sc1nc2c(N3CCCC3)cccc2s1,C17H21N5OS2,45
Cc1ccc(CCCCCCCC2=[N+](c3ccccc3)c3ccc[n+]2c3)cc1,C26H30N2+2,58
CC(=CC(F)(F)C(C)(C)C)N1CCC2C3OC(C(O)C3O)N2C1=O,C16H24F2N2O4,43
NC(=O)Nc1ncccc1-c1cccnc1,C11H10N4O,26
Cc1cccc(C2=NC(N)=NC2=CC(=Cc2cccn2C)CNC(=O)Nc2ccccc2)c1,C26H26N6O,59
Cc1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)c([N+](=O)[O-])c1,C14H10F3NO4S,33
CC(C)(C)C(CN1CC(O)C2OC(=O)C=C(F)C2C1)N1C(=O)c2cccc(c2)S1(=O)=O,C21H25FN2O6S,52
COc1cc(Cl)ccc1S(=O)(=O)N(C)CC1CCCCN1Cc1ccc2ncccc2c1,C24H28ClN3O3S,60
COc1cccc(NC(=O)C(O)c2ccc(F)cc2)c1,C15H14FNO3,33
CCCC(NC(=O)NCCO)C1=C(C)C=C(OC(C)=O)C(=O)C1=O,C16H22N2O6,45
CN1CCN(C(=O)N(C(=O)N2CCOC2=O)N(C)C(=O)NO)CC1,C12H20N6O6,44
N#Cc1nc2nc(Cl)c1n2CCCN1CCCC1,C12H14ClN5,32
Cc1ccc(NC(=S)N(C)C(=O)C2OC3=C(C#N)OC2C3)cc1,C16H15N3O3S,36
CN1CCCCN(C(=O)Nc2ccccc2S(=O)(=O)Nc2ccccc2Cl)C(=O)N2CCn3c(cnc32)C1=O,C25H26ClN7O5S,65
C=C(Cl)C=C(N=C(c1ccc(Cl)cc1)N(C)C(=O)NC)[N+](=O)[O-],C14H14Cl2N4O3,37
COc1cccc(N(CCN(C)C(=O)N(C)C)c2ccc(-c3ccc(C#N)s3)cc2)c1,C24H26N4O2S,57
Cc1cn(C)c(NC(=O)NCCOc2cccc(Br)c2)n1,C14H17BrN4O2,38
CC12CCC(C1)N(C(=O)c1ccccc1F)CC2=C1CCCOC1=O,C20H22FNO3,46
O=S(=O)(O)Nc1cccc(Cl)c1,C6H6ClNO3S,18
