smiles,molecular_formula,num_atoms
COc1ccc(OC)c(C=CC(=O)N2CCNC2=O)c1,C14H16N2O4,36
CC1=CC=C=C(C(=O)N(C)C)S1,C9H11NOS,23
COC(=O)c1cc(C(=O)OC2CCCC2)c2cc(C(F)(F)F)ccc2c1,C19H17F3O4,43
CC(COC(=O)c1cc([N+](=O)[O-])ccn1)C(C#N)Oc1ccccc1,C17H15N3O5,38
O=C1CN(S(=O)(=O)c2ccccc2)C2c3c(cc(F)cc3C(F)(F)F)OC12,C17H11F4NO4S,36
CCOC(=O)OC(C(=O)O)C1(C)CCCC(CC2=CC(Br)=CC(=O)C2=Cc2cccc(OC)c2)C1(C)C,C29H35BrO7,70
O=C(CCCc1cccc2ccccc12)N1CCCC1CN1CCN2CC1C2,C24H31N3O,58
COc1ccc(Cl)cc1S(=O)(=O)c1cncc(C(=O)N2CCOCC2)c1,C17H17ClN2O5S,43
COC1C(O)C(NC(C)=O)C2NC(=O)OC1C2CN1COc2nnc(S(N)(=O)=O)n21,C14H21N7O8S,45
COc1cc2ccc1n(C(=O)N(CC(=O)N(C)c1cccc(O)c1)C(=O)c1cccc3ccccc13)c2=O,C29H23N3O6,61
C=C1C(C=C2N=C(N)Sc3nc(NC(C)=O)sc32)=NC(Cl)=CN1c1cccc(Cl)c1,C19H14Cl2N6OS2,44
COc1cc2nc3c1n(c2=O)CCN3c1ccccc1,C15H13N3O2,33
Cc1ccc(C)c(-c2ncnc(N(C)C(=O)N3CCOC3=O)n2)c1,C16H17N5O3,41
O=S(=O)(Oc1ccccc1)c1c(F)c2ccc1cc2,C14H9FO3S,28
CN(C)CC(C)(C)CN1Cc2cc(on2)C1=O,C12H19N3O2,36
Cn1c(-c2ccc3ccc([N+](=O)[O-])cc3n2)nc2ccccc2c1=O,C18H12N4O3,37
O=C1CC(CCCCC2CC(=O)OC(=O)c3ccccc3C(=O)CC(=O)O2)CO1,C21H22O8,49
C=C(C=C(OC)C(=O)Oc1ccc(OCCC2(C)C(=O)N3CCN(C3=O)C2=O)c(Cl)c1)OC,C22H23ClN2O8,56
CCOc1ccc(Nc2ccccc2OCCNC(=O)C2CCCN2C)cc1,C22H29N3O3,55
COC(=O)NC(=O)c1sc(-n2c3cc(C)c2NC3=C2OCCC2(F)F)nc1-c1ccccc1C,C23H20F2N4O4S,53
O=C1CN2CCN(CCOC(=O)c3ccccc3-c3cc(F)ccc3CO1)CC2,C22H23FN2O4,52
CCN1CCN(C(=O)Nc2c(-c3ccccc3OC)n(C(=O)c3cccc(Cl)c3)c3ncccc23)CC1,C28H28ClN5O3,65
COCCN1CCN(C(=O)c2cc3ccc2c2ccccc32)C1=O,C19H18N2O3,42
Cc1sc2c(N3CCC(C)(C(C)(C)C)CC3)c3ccc2c1S3,C19H25NS2,47
Cc1ccccc1-c1ccc2n1C(=O)N(Cc1ccccc1)C2=O,C20H16N2O2,40
CCOc1ccc(C2=C(c3ccccc3OC)CCN(CC)C2=O)c(C(C)=O)c1,C24H27NO4,56
CN(C(=O)c1ccc(C(C)(C)C)cc1)C(=O)N(Cc1ccccc1)C(=O)N1CCCCC1,C26H33N3O3,65
CCOC(=O)CCCCCc1ccccc1C,C15H22O2,39
N#Cc1[nH]c2ncccc2c1-c1ccccc1,C14H9N3,25
O=C1OCCCN1C(=O)c1cccc(C(F)(F)F)c1,C12H10F3NO3,29
COC1=CC(c2ccc([N+](=O)c3cccc(OC)c3)c(OC)c2)C(=C(C)c2ccccc2-c2cccs2)C=C1,C33H30NO4S+,69
CCN1C(=O)n2c(nc3ccc(OC)cc32)SC1c1ccc(NC(=O)CCOC(C)(C)C)cc1,C25H30N4O4S,64
CCN(CCN(CC)Cc1ncc(-c2ccccc2C2(C)CC2)[nH]1)CCN1CCNC1=O,C25H38N6O,69
Cc1nnc(N(C)c2ccc(Cl)cc2Cl)n1-c1cccnc1N,C15H14Cl2N6,37
CCCCCCCCCNC(=O)SC,C11H23NOS,37
O=C(O)CN(C(=O)Sc1ccccc1)C(=O)c1ccc(C(=O)O)cc1,C17H13NO6S,38
COC(=O)C1=CC(=Cc2ccccc2C)S(=O)(=O)N(C(=O)N(C)C(=O)C(C)C)C1,C20H24N2O6S,53
CCN(C(=O)c1ccccc1)c1nc2ccccc2n1C,C17H17N3O,38
CC(CN1CCCn2ccnc21)N(C(=O)C=CC=C1C=CC=C1)c1ccc(-c2ncc[nH]2)cc1,C27H28N6O,60
CC(C)(C)OC(=O)OCCOC(=O)O,C8H14O6,28
CCN(CCCOc1ccc(C#N)c2ccccc12)CC(=O)Nc1ccccc1OC,C25H27N3O3,58
CNC(=O)c1ccccc1-c1ccccc1,C14H13NO,29
CCOc1ccc(N(C)c2nnc3n2C(=O)N(c2ccccc2)CS3)cc1,C19H19N5O2S,46
NC(N)=NCCN(CCO)CCN1CCCOC(=O)NCCCCCCNC1=O,C18H37N7O4,66
COc1cccc(-c2cnc3sc(=Nc4cccc([N+](=O)[O-])c4)[nH]c(=O)n23)c1,C18H13N5O4S,41
CC(=O)c1cccnc1P(O)(O)(O)OP(=O)(O)O,C7H11NO8P2,29
O=[N+]1Cc2ccc1cc2-c1cccnc1-c1ccccc1,C18H13N2O+,34
CC1C(O)C(O)C(NC(=O)CC2C=C(F)C=CC2)C1O,C14H20FNO4,35
COC(=O)c1ccc(C2c3cc(-c4ccccc4)ccc3N3CCC(C4C5OC6OC4C6CC5O)CC23)cc1O,C33H33NO6,65
COC(=O)c1ccccc1-c1cc(Cl)c(Cl)cc1OC,C15H12Cl2O3,32
