smiles,molecular_formula,num_atoms
CC1=C([N-]C(=O)N2C3CCC2C3)C2=CC=C1[N+]2=O,C13H13N3O2,29
CC1(CCCCCc2ccccc2)CCN(C(=O)c2ccc(-c3ccccn3)cc2)C1=O,C28H30N2O2,62
CC(=O)N1CCN(C(=O)Nc2cccc3c2ccc2ccccc23)C1=O,C20H17N3O3,43
CC(=O)C1=CC2=Nc3c(C)cccc3C(=N1)N2C,C14H13N3O,31
C#CC(=O)c1cnc(-c2ccccc2)[nH]1,C12H8N2O,22
O=C(O)c1ccc(C(=O)N2CCCCC2)cc1,C13H15NO3,32
O=C(c1nnn2c(CCc3cc[nH]c3)nnc2n1)N1CCCC1,C14H16N8O,38
N#CC1=CC=C2C=CC=C1S2,C9H5NS,16
CCCn1nc(N2CCN(C(=O)Nc3cccc(C(F)(F)C(F)(F)F)c3)C2=O)nc1-c1cc(F)ccc1N(C)C,C25H25F6N7O2,65
CC1(C)C(=NOc2ccccc2NC(=O)COc2cccc(O)c2)C=C2C(=O)OCCN21,C23H23N3O6,55
O=c1[nH]c2nc3ccc2n1CCN(S(=O)(=O)c1ccccc1Br)CN3,C15H14BrN5O3S,39
C1=C2N=C(N3CCCC3)SC1=C2CCCN1CCCC1,C16H23N3S,43
CSC(=Nc1ncccc1C#N)c1ccc(Cl)cc1,C14H10ClN3S,29
NC(O)=NC1=NN2c3ccc(cc3)NS(=O)(=O)C(Cl)=CC=C3C2CON31,C14H13ClN6O4S,38
O=[N+]([O-])N=c1nc2n(c3ccccc13)CCN2CCNc1ccccc1,C18H18N6O2,44
COc1ccc2c(c1)C(=O)N1CCCC1(CN1CCCC1C(=O)N1CCCC1)C2,C23H31N3O3,59
NS(=O)(=O)c1ccc2nc1-c1ccc(S(=O)(=O)N3CCCCN4CCCC3C4CCCCC(=O)O)cc1-2,C25H32N4O6S2,67
CN(C=Cc1[nH]c2cccccc1c1ccn3nc2[nH]c13)c1ccccc1-c1nc(=O)n(C)c(=O)[nH]1,C26H22N8O2,56
COc1ccc2c(n1)N(CCOc1ccc(F)cc1)C(=O)N(c1ccccc1OC)C2,C23H22FN3O4,53
COc1ccccc1N1CCN(CCCc2cc3cc(c2C)C(=O)NC3=O)C1=O,C22H23N3O4,51
CCCC(C)Oc1ccc2[nH]nc3c4ccccc4c1cnc(C)n23,C20H22N4O,46
COc1ccc(OC2CCCCC2C)c(C)c1,C15H22O2,37
CCCCCOC(=O)C1=CC=C1Cl,C10H13ClO2,26
CN(CCCCCCCCC(=O)O)C(=O)NC(C)(C)C,C15H30N2O3,50
COC(=O)C1CCN2C3=CN(CCN31)c1cccnc12,C14H16N4O2,35
COc1c2cccc1C(=O)N(c1ccccc1NC(=O)C(C)(C)C)C2=O,C20H20N2O4,46
CCCCCC(C1=CC=C(C)C(=O)C1=O)C1C2CCCC(CC2)N1C(C)=O,C23H33NO3,56
CC(CCCCC(=O)NCCC(N)=O)CN1C(=O)c2ccc([nH]2)-c2ccc(-c3ccc[nH]3)c(c2)C1=O,C27H31N5O4,65
O=CN1CCN2CCN(CC3CCN4C(c5cccnc5)CCCC34)CC2C1,C22H33N5O,57
COc1ccccc1C(=O)N(C)C(=O)Nc1ccccc1,C16H16N2O3,37
CCCCCCCCCCCC(=O)CC,C14H28O,43
Clc1ccc(-c2cc(Nc3ccc4ccccc4c3)ccc2-c2ccccn2)cc1,C27H19ClN2,49
Cc1ccc(OC(=O)c2ccc(Br)cc2)cc1C,C15H13BrO2,31
CC12CCCC(Cl)=C1C=C(F)C(=O)N2C(=O)Nc1c(F)cc(-c2cccc(C(F)(F)F)c2)cc1C(F)(F)F,C25H17ClF8N2O2,55
CCN1CCC(C)(c2ccccc2C=C(C)C)CC1,C18H27N,46
COP1(=O)OP(=O)(OC2(CCC(C)(C)C)C=CC=C(C)C2)O1,C14H24O6P2,46
O=c1c2ccccc2ncn1CCCC1CCCCC1,C17H22N2O,41
C=CC=CNC=C(C=Cc1nc(C(=O)NC2C(=O)Nc3ccccc3NC(=O)C3CCC2N3)c[nH]1)OC,C26H29N7O4,61
CC(C)(CCN1CCOC(=O)NC1=O)OC1=C2CC2SC2=CC=C(C(=O)Nc3ccccc3)SC2=C1,C26H27N3O5S2,63
CN(CCC1CCCCC1)C(=O)N(c1ccccc1)c1nccn1-c1cccc(F)c1,C25H29FN4O,60
CCCNCCN(C(=O)O)C(=O)NC(C)(C)C(=O)O,C11H21N3O5,40
Cc1cccc(NC(=O)c2ccccc2C(F)(F)c2cc3ccc2c2c3c(=O)[nH]c(=O)n2C)c1,C26H19F2N3O3,53
COC(=O)c1ccc(C2=C(C(=O)C3=CC(=O)NC3=O)CCCC2)cc1,C19H17NO5,42
CCC1=CC=c2c(Br)c(Br)c([nH]c2=O)=C1Br,C11H8Br3NO,23
CCCCCN(C(N)C(Cl)(Cl)Cl)[P+](=O)[O-],C7H14Cl3N2O2P,28
N#Cc1cc2ccccc2nc1N1CCC(CN2CCCCC2)CC1,C21H26N4,51
COC(=O)c1ccc(F)cc1C(=O)C1=Cc2c(c3ccc2nc3C)C1=O,C20H12FNO4,38
O=C(CC1CC1)OC(=O)c1ccc([N+](=O)[O-])s1,C10H9NO5S,26
O=C(O)c1cccc2ccccc12,C11H8O2,21
COC=CN=c1nc(Br)nc(N)n1C1OC(OP(=O)(O)O)C(OP(=O)=O)C1O,C10H14BrN5O10P2,38
