smiles,molecular_formula,num_atoms
Cc1ccc(N(Cc2ccc(Cl)cc2)C2CC(C=C(c3ccc(Cl)cc3)c3cccc4ccccc34)OC2=O)cc1,C36H29Cl2NO2,68
CCCCC(=O)OC1C(COC(=O)C(C)C)=CC=CC1(Cl)Cl,C16H22Cl2O4,44
O=C(N1CCCCC1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccccc21,C20H22N4O5S,52
CN(C)c1ncc2nc3n(c2n1)CCCN3Cc1ccc(Cl)cc1,C17H19ClN6,43
Clc1cccc(C=Cc2cccc3cccnc23)c1,C17H12ClN,31
CCN(CCN(C)C(=O)c1cccc(Cl)c1)C(=O)C#CN1CCOC1=O,C18H20ClN3O4,46
Cc1ccc(C(=O)CSc2ccccc2Sc2ccc(Cl)cc2Br)cc1,C21H16BrClOS2,42
CCN(C(=O)c1ccccc1Cl)C(=O)c1ncc(-c2ccccc2)nc1-c1ccc(Cl)cc1,C26H19Cl2N3O2,52
CNC(=O)CCC(O)C(c1ccc(OC)c(OC)c1)[S+]([O-])CCOc1c(C(=O)N2CCSC2=S)c2ccc1c(=O)o2,C27H30N2O9S3,69
CN(C)C(=O)N(CCOc1cc(Br)ccc1O)C(=O)c1ccc(C(C)(C)C)o1,C20H25BrN2O5,53
CN(C(=O)c1ccncn1)C(=O)N1CCCC1,C11H14N4O2,31
CCCOC(=O)NC1NC(=O)OC1CCCCCN1C(=O)NC(O)C1C(=O)NCCCCO,C20H35N5O8,64
COc1c(-n2nc(N(C(=O)c3c(C)cc(Cl)cc3F)c3cccc(Cl)c3)sc2=Nn2cccc2Cl)ccc(Cl)c1Cl,C27H17Cl5FN5O2S,58
FC(F)(F)C1NCO1,C3H4F3NO,12
COC1(C)Cc2ccc1c(C)n2,C10H13NO,25
CCCCOCC1CC(=NN2C(c3ccc(F)cc3)=C3C=Cc4c(C)nc2n4S3(=O)=O)NC1=O,C23H24FN5O4S,58
COC1C(C2NP(=O)(OP(=O)(O)O)OC(NC(=O)OP(=O)(O)O)C2O)NC(=O)N2C(=O)OC(CC(C)N)C(O)C12,C15H28N5O17P3,59
COc1ccc(O)c(NC(=O)N(C)C(=O)N2CC(=O)N=C2C=CC=CC=CSc2ccccc2)c1,C25H24N4O5S,59
COc1ccc(Cl)c(NC(=O)C=CC=CC(=O)C#N)c1,C14H11ClN2O3,31
COc1cc(C)cc(NC(=O)N(C)c2nc3nc(C)ccc3s2)c1,C17H18N4O2S,42
C=C(C(=O)O)C(=O)NC(=O)N(c1ccc(F)c(Br)c1)c1ccccc1Br,C17H11Br2FN2O4,37
Clc1ccc(Cl)c2c1CCCO2,C9H8Cl2O,20
Cc1ccc(-c2c(C)n3c(C)nn2c3=O)c(NC(=O)Cc2ccccc2)c1,C21H20N4O2,47
