smiles,molecular_formula,num_atoms
COc1ccccc1SCC1(C)CCN(C(=O)Oc2ccccc2F)C1=O,C20H20FNO4S,47
CC1C=CC=C(NC(=O)c2ccccc2)C1(Cl)Br,C14H13BrClNO,31
CC(C)=CN(C(=O)N1CCCC1)S(=O)(=O)c1cc(C)ccc1F,C16H21FN2O3S,44
CCCCCCc1ccc2n(c1=O)CCN(C(C)(C)C)C2=O,C18H28N2O2,50
Cn1c(=O)n(C)c(=O)n(CCC2=C(c3cccc(C(F)(F)F)c3)CCCC2)c1=O,C20H22F3N3O3,51
COC(=O)CN1CCN(CCCOc2cc3c(C)c4c2c(OC)c34)C1=O,C19H22N2O5,48
CN(C)CC1CN(S(=O)(=O)c2cc(F)ccc2S(=O)(=O)N2CC2)C(=O)O1,C14H18FN3O6S2,43
COc1ccc(S(=O)(=O)N(CCCCCCc2ccco2)C(=O)c2ccc(-c3cccc(Cl)c3)cc2)cc1,C30H30ClNO5S,68
O=c1n2nc(-c3ccccc3)n1c1ccccc12,C14H9N3O,27
O=C(c1cc2c(n(-c3ncccc3N3CCCC3)c1=O)CCO2)N1CCOC1,C20H22N4O4,50
CC1(C)C(=O)N(c2cccc(C(F)(F)F)c2)C2CN(C(C)(C)C)C(=O)NC21,C19H24F3N3O2,49
O=C(OC=C1C=C(c2ccccc2)NC1=O)OC1=CC=C2C=C(Cl)C=C3C=C(Cl)C=C1N23,C24H14Cl2N2O4,46
CCCC1OC(=O)c2nc1c(C(=O)N1CCCCC1)c1ccc(OC)cc21,C21H24N2O4,50
COc1ccc(Br)c(-c2nn(C(=O)c3ccc(Br)cc3)c(=O)n2C)c1,C17H13Br2N3O3,38
CC1(c2cc(F)ccc2N2CCN(C(=O)c3ccccc3)CC2=O)CN2CCCN(C1=O)C2=S,C25H25FN4O3S,59
CCOC(=O)c1cc2ccc1-n1c3ccc1S(=O)(=O)N3CCNC(=O)CO2,C17H17N3O6S,44
COc1cc2ccc1C(=O)n1c(=O)n(c(=O)c3ccccc31)CCCCCCCO2,C23H24N2O5,54
Cn1cc2c(n1)C1=CC=C(Br)N(C1)C(c1cc(S(=O)(=O)c3ccccc3)cnc1N=C(N)N)=N2,C22H19BrN8O2S,53
O=C1OCCN1C(=O)N(C(=O)C1CC1)C1CCCCC1,C14H20N2O4,40
CCCN(CCCCCc1ccc(C)cc1OC)C(=O)Nc1ccc2cc(C)ccc2c1,C28H36N2O2,68
CC(C)(C)C1CCC2(C)CCN1C2Cn1c(-c2cccc(I)c2)nc2ccccc2c1=O,C27H32IN3O,62
CCCc1nnc(N=C(N)c2ccccc2CCN2Cc3ccc2cc3OCC(=O)O)s1,C23H25N5O3S,57
CCN1CCC23C(=CC=C(C)C2=NC(=O)N3C(C)=O)C1=O,C15H17N3O3,38
N#CCOC(=O)CCc1c(SC#N)ccc2cc(F)ccc12,C16H11FN2O2S,33
CN1CC(O)CN(C(=O)c2cccc3oc4ccccc4c23)C1=O,C18H16N2O4,40
O=C1NC(Cc2occc2[N+](=O)[O-])CCN1C(=O)OCCC1CO1,C14H17N3O7,39
C[O-],CH3O-,5
O=c1[nH]cnc(=NCc2cccc(-c3ccc(O)cc3)c2)[nH]1,C16H14N4O2,35
COc1ccc(CN(c2ccccc2OC)c2ccc(OC)cc2N2CCCCC2)cc1,C27H32N2O3,64
COc1ccc(C)c(C(=O)c2ccc(Br)c(Br)c2)c1,C15H12Br2O2,31
CC(=O)OCCNC(=O)N(C#N)CCCCOC(C)(C)C,C14H25N3O4,46
COc1cccc(=O)n1-c1ccc(OC(=S)NC(=O)c2cccc(C)c2)cc1O,C21H18N2O5S,47
COc1cccc(OCCC(C(=O)NO)N(C)C(=O)c2ccccc2-c2c3cccc2-3)c1,C25H24N2O5,56
CCOC(=O)N(CCOC(=O)COS(=O)(=O)OC)C(=O)c1ccc(OC)s1,C14H19NO10S2,46
C=C(C=CSc1ccccc1)NC(=O)N(C)C(=O)c1ccccc1,C19H18N2O2S,42
O=C1C(CCOc2ccc(-c3ccc(Cl)cc3)cc2Cl)CCC2COCCN12,C22H23Cl2NO3,50
CN(C(=O)NC(=O)C1=CC=C(C(F)F)C=CS1)C(=O)c1ccccc1,C17H14F2N2O3S,39
CC1CCC2CN3C(=O)N2C(=O)NC3=C1c1ccccc1,C16H17N3O2,35
