smiles,molecular_formula,num_atoms
COc1ccc(C(=O)OC(=O)c2ccc(C)cc2)cc1,C16H14O4,34
Cn1cnc(N(C(=O)c2ccccc2C(F)(F)F)c2cccc3ccc(F)cc23)n1,C21H14F4N4O,44
CCn1c(=O)nc(Sc2ccccc2C(=O)Nc2ccccc2)[nH]c1=O,C18H16N4O3S,42
Cc1ccc(COCC2(C)CCN(S(=O)(=O)C3=C4ON=C(S4)S3)CC2)cc1,C18H22N2O4S3,49
COC(=O)CC(N)CSC1=NN2C(=Nc3c(Cl)ccc2c3C)S1,C14H15ClN4O2S2,37
CN(CCC[N+](C)(C)C)S(=O)(=O)OC(F)(F)C(F)(F)C(F)(F)F,C10H18F7N2O3S+,41
Cc1ccc(CCC(=O)N2CCN(CCN(C)C)C2=O)cc1,C17H25N3O2,47
CC(NC(=O)c1nc2ncccc2cc1C(=O)N1CCCC1)C(=O)Nc1cc(Cl)cc(Br)c1,C23H21BrClN5O3,53
NS(=O)(=O)c1sc(Cl)cc1Cl,C4H3Cl2NO2S2,14
CCN1CCC(C)(Cn2c(=Nc3nnc(N(C)C)[nH]3)c3ccc2cc3)CC1,C20H29N7,56
CC(COc1cc([N+](=O)[O-])c(Cl)c(Cl)c1Br)C(C)(C)C,C13H16BrCl2NO3,35
CCC1CCCC(=O)N1C1CCn2cc1c1ccccc12,C18H22N2O,41
CCOCCOC(=O)C1=C(C(=O)OCC(=O)OC)CCCC1,C15H22O7,44
O=C(O)c1nnc(-c2ccccc2C=CC(F)F)c(Nc2ccccc2)n1,C19H14F2N4O2,41
O=C(O)COC(=O)N(CCN(CCO)C(=O)O)CCN1CCCNC1=O,C14H24N4O8,50
COc1cc(-c2cccnc2-c2ccc(C3=Nc4nc(n(C)n4)N(C)CCCCC(=O)N3)cc2)c(OC)cc1Cl,C29H30ClN7O3,70
Cc1ccc2c(c1)C(=O)N(CCN(C)CCCn1c3ccc(c1=O)CC3)C2=O,C22H25N3O3,53
Nc1nc(Cl)ccc1-c1cn(-c2cccc3c(N)ccc(Cl)c23)c(N2CCCC2)n1,C22H20Cl2N6,50
CCOC(=O)c1c(C(=O)N2CCCCC2)n(CCOC(C)=O)c2ccccc12,C21H26N2O5,54
c1ccc2[nH]c(-c3ccc(N4CCCCC4)cc3N3CCCC3)nc2c1,C22H26N4,51
O=C1CCCCN1CC1=CC(Br)=C1Cl,C10H11BrClNO,25
NC(=O)CCCC(=O)O,C5H9NO3,18
COc1ccc2c(C(=O)OCC3CCN(C(=O)N4CCOC4)CC3)csc2c1,C20H24N2O5S,52
Cc1csc(-c2ccc(CCc3ccccc3C)[nH]2)n1,C17H18N2S,37
CCN1CCn2c1nc1nc(-c3ccc(C)cc3)nnc12,C15H16N6,37
CCCN(CCc1ccnc2cc(C)ccc12)c1ncccc1F,C20H22FN3,46
CCCC(=Nc1cc(C)ccc1C(=O)OCC)Nc1ccccc1,C20H24N2O2,48
O=C1N=C2N=CCCN2CC1N1C(=O)N2CCC1C2,C12H15N5O2,33
O=C1N2CCN1C(C(=NNc1cccc(N3CCN(c4ccccc4)CC3)c1)c1ccccc1)C2,C28H30N6O,64
Cn1ccc2cc(O)ccc2c1=O,C10H9NO2,22
CCN1CCC(CCN2CCCCC2)(C(=Cc2ccccc2Cl)c2nccnc2C)C1=O,C26H33ClN4O,65
CCN(C(=O)c1ccc(OC)cc1)c1c2c3ccc1c(=O)n3CCC2,C20H20N2O3,45
COC(=O)C1=C(C(=O)N2CCCCC2)C(=O)c2ccc(Cl)cc2C1=O,C18H16ClNO5,41
Nc1nc2cccc(F)cc-2c1[N+](=O)[O-],C9H6FN3O2,21
COc1cc(Cl)cc(C(F)(F)c2cccc(NCc3ccc(Cl)cc3)c2)c1-n1c(C)nnc1C,C25H22Cl2F2N4O,56
CC(O)C(O)C(O)C(O)C(=O)O,C6H12O6,20
CC(SNC(=O)Nc1cccc(Cl)c1)=C(c1cc2ccc1c(=O)[nH]2)[N+](=O)[O-],C17H13ClN4O4S,40
COc1cccc(-c2ccc(S(=O)(=O)NC(=O)c3cc(NC(=O)N(C)C)ccn3)cn2)c1,C21H21N5O5S,53
CC1(C)CC(CN2CCCC2)N(c2c3ccc(C(C)(C)C)c2O3)C1=O,C21H30N2O2,54
COc1cc(S(=O)(=O)NC(=O)C=Cc2ccc(F)cc2F)ccc1F,C16H12F3NO4S,37
CC(C)(C)CCN1C2=CC=C(C=CC3=CC=C(S2)S(=O)(=O)N3)S1(=O)=O,C16H20N2O4S3,45
O=C1NC2=NC1=c1c(C(F)(F)F)cccc1=NC=CC=CCCCN2,C17H15F3N4O,40
Cn1c(=O)n2nc(-c3ccccc3)n1c2=O,C10H8N4O2,24
CCN(C(=O)Nc1ccc(OC)cc1)C(=O)c1c2sc(C)c(c1=O)C(=O)N2,C18H17N3O5S,44
COC(=O)C(OC1C(O)C(O)C(O)C1O)C(O)C(O)C(O)C(=O)O,C12H20O12,35
O=c1n2c3c4ccc(s4)c3n1CCCCCCC2,C14H16N2OS,34
N=C(N=C(N)SCc1ccccc1)Nc1ccccc1Br,C15H15BrN4S,36
COc1ccccc1OC=CC=C(O)c1ccccc1,C17H16O3,36
C=Cc1ccc(NC(=O)N(Cc2cccc(C(F)(F)F)c2)C(=O)c2c3nn4c2CCN3CC4)cc1,C25H22F3N5O2,57
NC(=Nc1ccccc1C(=O)Nc1ccccc1)c1ccccc1,C20H17N3O,41
