smiles,molecular_formula,num_atoms
CN(CCN1CCCCC1)C(=O)c1cn2nc1nc2-c1ccc2ccccc2n1,C22H24N6O,53
CCCCC(=O)c1c2ccc3cc(F)c(cc13)C2=O,C16H13FO2,32
COc1ccc(C(=O)N2CCN(c3ccc(C(=O)O)c4ccccc34)C2=O)c(OC)c1,C23H20N2O6,51
COc1cc(C)cc(N(C)C(=O)C2=CCCOC2=CC(=O)c2ccccc2F)c1,C23H22FNO4,51
CN(C)CCN1CCC2NC(=O)OC(C2O)C2CN(CCC=Cc3ccccn3)CCN2C1=O,C24H36N6O4,66
CCN(C)Cc1ccc(Cl)c2nnc3c(c12)n(C)c(=O)n3-c1ccccc1Cl,C20H19Cl2N5O,47
CCCCN(C)C(=O)N(c1cccc(C)c1)c1nn2cc1nc2Sc1ccccc1,C23H25N5OS,55
CC(=O)C(=O)O,C3H4O3,10
Cc1cn(CCN2CCCC2)c(=O)n(C)c1=O,C12H19N3O2,36
O=S(=O)(c1ccccc1)n1c2ccc1c(SC1CC1)c2,C15H13NO2S2,33
O=C1NCC2CN1CCN2S(=O)(=O)c1ccc2ccccc2c1,C16H17N3O3S,40
O=[N+]([O-])c1cc2ccc1C=c1c(ccc3c1=CC=C3)O2,C16H9NO3,29
C=C(Cl)C(C)=c1c(Cl)ccc2c1=NC(C(=O)NCC)=N2,C14H13Cl2N3O,33
CCCCCCCC(=O)OC(C)(C)C,C12H24O2,38
COC(=O)C(=CC=C(C)c1cccc(C)c1)C(=O)OC,C16H18O4,38
Cc1nccc2cc(Br)ccc12,C10H8BrN,20
CC=CC1=Cc2cc(ccc2CCCCCCCCC2CCCC(C)(C)C2)C1=O,C28H40O,69
CC1(C)CCN(CCN2CCc3ccccc32)CC1,C17H26N2,45
Cc1ccc(-c2[nH]c3nc2C(=O)N3)c(N(C)C)n1,C12H13N5O,30
CN(C)CCn1c(N(C)C)nc(=O)n(-c2ccccc2)c1=O,C15H21N5O2,43
Cc1nc(Nc2nccn2-c2ccc(C(C)(C)C)cc2)sc1C,C18H22N4S,45
Cc1ccccc1CCCCCCCCCOc1cccc(NC(=O)Cc2cc3ccc2o3)c1,C30H35NO3,69
COC(=O)CCCCC(=O)NC(=O)c1ccnc(-c2ccccc2)n1,C18H19N3O4,44
O=C(c1ccc2c3c(=O)n(CC4CCCC5(CC5)C4)c(nc13)S2)N1CCCC1,C22H25N3O2S,53
CCc1ccc(C(=O)N2CCc3ccccc32)cc1,C17H17NO,36
O=c1[nH]cccc1-n1c(Nc2ccc(C(F)(F)F)cc2)nnc1-c1cccc(Cl)c1,C20H13ClF3N5O,43
CC(C)(C)CC(C)(C)CCN1CCN(C(=O)C2=CC=C(Cl)C2)C1=O,C19H29ClN2O2,53
CN(CCOc1ccccc1)C(=O)NCc1ccc(NC(=O)c2conc2-c2ccccc2)cc1,C27H26N4O4,61
Cc1ccc2c3c1=C(SC(C(=O)OC(C)CCC(C)C)=C(OCCCC14CCN(C1=O)C4=O)C=3)C2=O,C28H31NO6S,67
COC(=O)C=CC=Cc1ccccc1,C12H12O2,26
CCOC(=O)c1sc(N(CCN2CCCC2)c2ccccc2)nc1C,C19H25N3O2S,50
CC1(C)OC2=CC(NC(=O)Nc3ccc(Cl)cc3)=C1SC=C2,C16H15ClN2O2S,37
Cc1cccc(-n2cccc2-c2cn(-c3ccccc3O)c(SCC3OCC(C)NC3=O)n2)c1,C26H26N4O3S,58
Cc1nc2nc(SC=Cc3ccccc3)c1c(=O)n2C,C15H13N3OS,33
CCCCN(C)CCN(C)C(=O)c1c2sc3nc2c(C)n13,C15H22N4OS,43
CCNC(=O)NC(=O)NCCN(C)[N+](=O)[O-],C7H15N5O4,31
COc1ccc(C(=O)O)c(S(=O)(=O)N(C)C(=O)NC(=O)C(Cl)=Cc2ccc(C)nc2)c1,C19H18ClN3O7S,49
CCN1CC2CCC3CC2N(C1=O)C(=O)N3c1ccc(F)c(C)n1,C17H21FN4O2,43
CCCCN1CC2c3c([nH]c(C)c3S1(=O)=O)N=C1c3ccccc3OCN12,C19H22N4O3S,47
O=C(N1CCCC1)N1C(=O)N2CC1CC1(CCCC1)C2,C15H23N3O2,43
CCCC(C)N1C(=O)C(CC)N(C(=O)C2=CC=CC(Cl)=CC=C2)C1=O,C19H23ClN2O3,46
CN(c1ccc(F)cc1[N+](=O)[O-])S(=O)(=O)c1ccc(F)c(F)c1,C13H9F3N2O4S,32
CCOC(=O)C1CC2(CCOC2)C(=O)N1C(=O)n1c(OC)ccc(C(=O)OC)c1=O,C19H22N2O9,51
COC(=O)N(CC(C)(C)C)C(=O)C1=CC2=C3C=C(C=C13)S2(=O)=O,C16H17NO5S,40
COC(=O)c1c(Cl)ccc(-c2nc(C)nc3ccccc23)c1O,C17H13ClN2O3,36
COc1ccc(C(=O)N2C(=O)OCCC2C(=O)N2CCCCC2C(C)(C)C)cc1OC,C23H32N2O6,61
CNC(=O)c1ccccc1N(c1ccccn1)c1nn(C)c2ccccc12,C21H19N5O,46
COc1cc2ccc1nc2N(C)C(=O)N(C)CCN(C)C,C15H22N4O2,43
CC(CCCN1CCCC1)NC(=O)c1ccc(Nc2ncc3cn4cccc4n3n2)cc1,C24H29N7O,60
O=C1NNCN1C(O)COO,C4H9N3O4,19
