smiles,molecular_formula,num_atoms
N#Cc1cccc(-c2ccc(O)cc2)c1NC(=O)c1ccc(Cl)cc1,C20H13ClN2O2,38
CCCCCn1c(=O)c2ccc(c1=O)n2-c1cccc(C)n1,C17H19N3O2,41
Oc1nsc2ccc3c(C=Cc4ccc5cccc-5n4-c4ccccc4)ccnc3c12,C26H17N3OS,48
CCCC(=O)OC(C1CCCC(C(=O)OCCOc2ccc(C)cc2)O1)S(=O)OC,C21H30O8S,57
Cn1c(=O)c2cc(N(C(=O)c3cnccn3)c3ccc4ccccc4c3)ccc2n(C)c1=O,C25H19N5O3,52
C=CN=CC=NC=CC=CC=C(c1ccccc1)c1ccccc1,C22H20N2,44
O=c1[nH]cc2c(=O)[nH]nc-2[nH]1,C5H4N4O2,12
Cc1nc(O)nc2c1n(CCN(C)C)c(=O)n2CCCCCCn1c(=O)c2ccc1cc2,C23H30N6O3,62
CN1CCN(S(=O)(=O)c2cc(Cl)c(Cl)cc2Cl)CC1,C11H13Cl3N2O2S,32
CC(=Nc1cccc(N(c2ccccc2)c2ccccc2)n1)c1ccc(S(=O)(=O)O)cc1,C25H21N3O3S,53
COOC1OC2OC(OC(OS(C)(=O)=O)C(O)C(O)C(O)C1O)C(O)C2O,C12H22O14S,39
CCCC[Si](C)(C)OC(F)(F)C(F)(F)F,C8H15F5OSi,30
CCCCCNC(=O)NCCNC(=O)C(N)CCNC(=O)NC(O)C1CNC(=O)N1,C17H34N8O5,61
CC(C)(C)CN1CCC23CCN(CC2)C(=O)N3C1=O,C14H23N3O2,42
Cc1ccc2[nH]c3c(c2c1)CN(C1CCCCC1)S3(=O)=O,C16H20N2O2S,39
CCSc1nc(Nc2nnnn2C)c2n(-c3cc(OC)ccc3Cl)cnn12,C15H16ClN9OS,43
Cc1nnc(-c2nn(C)c3ccccc23)n1C=NC(C)(C)C,C16H20N6,42
C=[N+]([O-])c1ccc([N+]([O-])(c2ccccc2)c2cccnc2)cc1,C18H15N3O2,38
COC(=O)c1ccc(-c2ccccc2)c(N=C(Sc2ccccc2)N(C)C)n1,C22H21N3O2S,49
CC1=C(c2ccc(C(=O)Nc3ccc(C(=O)OC(C)(C)C)cc3)c(F)c2)C=CC(=O)C1(C)C,C27H28FNO4,61
C1=CC=CC(N2CCN(c3nccs3)CC2)=CC=C1,C15H17N3S,36
CC(C1OS(=O)(=O)c2ccc(C#N)c(C#N)c2C1c1ccc(F)cc1)C(C)(C)C,C22H21FN2O3S,47
CN(C(=O)c1ccc(Cl)cc1)c1cccc(N2CCCCC2)n1,C18H20ClN3O,43
CC(C)OC(=O)CSC(C)C(O)C(O)C(O)C(C)(C)C,C14H28O5S,43
C=Cc1ccc(OC)c(OCCCCCOc2ccc(C(=O)Oc3ccccc3)cc2OC)c1,C28H30O6,64
CCN(C)C(=O)C(=O)N(C(=O)NC1=Nc2ccc(C)c3cccc(c23)N1C)C(=O)c1cccn1C,C25H26N6O4,61
COC=CC=C1C=CCCN1Cc1ccccc1-c1ccccc1OC,C23H25NO2,51
CC(C)CCN(C(=O)c1ccccc1)C(=O)c1cccc2[nH]cc(C3=CC=CC[Si]3=O)c12,C26H26N2O3Si,57
C=C(C=Cc1nc(S(=O)(=O)c2ccccc2)nc2ccc(Cl)cc12)C1CCC(C)CC1,C25H25ClN2O2S,54
CC(=O)n1c(=O)c2cccc(c2)c1=C(Br)C1=CC=c2ccc(oc2=O)=C1,C20H12BrNO4,38
COc1ccc(CCCN(C(=O)c2ccc(OC)cc2)C(=S)Nc2ccccc2)cc1,C25H26N2O3S,57
O=c1c2cccc3c2cccc3n1CCOC(F)(F)F,C14H10F3NO2,30
CCN1c2nnc3n2C(c2ccccc2)=CC=CC(F)(F)N31,C15H13F2N5,35
COc1ccc2c(-c3c(C)ncn(C(C)C)c3=O)ccc(Oc3ccc(Br)cc3)c2c1,C25H23BrN2O3,54
CCCCCCCCNC(=O)N(C)C(=O)c1ccncn1,C15H24N4O2,45
O=C(CSc1nnc(-c2ccccc2Cl)s1)Nc1ccc([N+](=O)[O-])cc1,C16H11ClN4O3S2,37
COc1ccccc1C(=O)n1ccn2c(C)nnc12,C13H12N4O2,31
O=C1C(=CC2CC2)c2ccc3c(-c4ccc5c6ccc(s6)c5c4)c(c(S(=O)(=O)N4CCC4)cc3c2)N1c1ccccc1,C35H26N2O3S2,68
CC1C(NC(=O)n2c(=O)c3ccc4ccccc4c3n(C)c2=O)C(=O)C2=CC(=O)N1C2=O,C22H16N4O6,46
CCCSc1nc(C=Cc2cccc(Cl)c2)c(NS(=O)(=O)O)[nH]1,C14H16ClN3O3S2,38
O=C(c1ccccc1)N1CCCCC1CN=C(CC1CCCCC1)c1ccccc1,C27H34N2O,63
N#Cc1ccccc1-c1nnc(N2CCCCC2)s1,C14H14N4S,33
CCOC(=O)C1=C(c2ccc(Cl)cc2)C(=O)N(Cc2cc(OC)ccc2Cl)CC1,C22H21Cl2NO4,50
COc1ccccc1C=C1N=C(N)Sc2nccn21,C13H12N4OS,31
COc1ccnc(N(CCCN(C)c2nc(C)cs2)c2ccc(OC)cc2F)c1,C21H25FN4O2S,54
Cc1cccc(Nc2nc3ccccc3c(=O)n2CCC(=O)NC(C)(C)C)c1,C22H26N4O2,54
Cn1c(=O)c2ccc(-c3cccc(C(F)(F)F)c3)c(=O)cnnc1s2,C16H10F3N3O2S,35
CC(=O)OCCN(CCOC(O)(O)CO)C(=O)NCCNN=NNCCO,C13H28N6O8,55
CCCCCCCCCCCCCCCCCCCP(=O)(O)CC,C21H45O2P,69
CN(CC1CCCCN1S(=O)(=O)c1ccccc1F)C(F)(F)c1ccccc1,C20H23F3N2O2S,51
