smiles,molecular_formula,num_atoms
Cn1c(C(=O)N2CCCCC2)ccc(C(C)(C)C)c1=O,C16H24N2O2,44
CC(C)(C)C1(C(=O)c2ccccc2)COc2ccccc2C1=O,C20H20O3,43
O=C(Nc1ccccc1F)N1Cc2ccc3c(nccc3c2)Sc2ccccc21,C23H16FN3OS,45
Cn1c(=O)n(CCNc2cccc(Cl)c2)c2c3ccccc3[nH]c21,C18H17ClN4O,40
Cc1ccc(Br)c(F)c1,C7H6BrF,15
COc1nc(N2CCCC2)ccc1S(=O)(=O)N1CCCCC1,C15H23N3O3S,45
COC(=O)C(=CC=C(C)c1ccc(O)cc1)c1ccc(F)c(F)c1,C19H16F2O3,40
COc1ccc(C#N)c2c(C(=O)N3CCN(C)CC3)nccc12,C17H18N4O2,41
O=C(NC(=C1NN=NN1)N1C(=O)COC1=O)c1ccccc1,C12H10N6O4,30
Cc1ccc(C=Cc2nncn2C(=O)N(C)C(=O)NC(C)C)cc1,C17H21N5O2,45
COC(=O)c1ccc(N(C)C(=O)C2CCCCC2)c2c1C(=O)C(C#N)=C2,C20H20N2O4,46
CCN(C(=O)C(C)C1=CC=C1)S(=O)(=O)N(C)C,C11H18N2O3S,35
CCN(C(=O)c1ccccc1)S(=O)(=O)C1=CC=C(F)C1=O,C14H12FNO4S,33
CCCOc1nc(NC(=O)CC)ncc1[N+](=O)[O-],C10H14N4O4,32
CN(CCOc1ccc(Cl)cc1O)C(=O)NN=C(c1ccc(Cl)o1)c1nc2c(-c3ccc(Cl)cc3)nc1n2C,C26H21Cl3N6O4,60
COc1ccc(NC(C)(C)C)c(N2CCNC2=O)c1,C14H21N3O2,40
O=C(O)C(=Cc1ccccc1)C(=O)c1ccccc1,C16H12O3,31
Cc1ccc(N(C(=O)N2CCCc3ccc(Cl)cc32)C2CCC(=O)CC2)cc1C,C24H27ClN2O2,56
CC(C)(C)N1CCN2CC1C1CC2CN1CC#N,C14H24N4,40
CC(NC(=O)c1ccc(Cl)cc1)n1c(=O)[nH]c2ccccc21,C16H14ClN3O2,35
COc1ccc(C(F)F)c(N2CCN(CCCN(C)C(=O)c3ccccc3Cl)CC2c2ccccc2)c1,C29H32ClF2N3O2,68
CN1CCN(C(=O)c2cnn3c2C2=C3CCN(C)C2=O)CC1,C15H19N5O2,41
CN(CCN(C)C1CCNC1=O)C(=O)c1ccc(-c2c3ccc4cc3[nH]c24)c(C#N)c1,C24H23N5O2,52
O=C(OCCCCn1cccc(C=C2c3ccc(cc3)S2(=O)=O)c1=O)c1ccccc1,C24H21NO5S,52
CN(C)C(=O)c1cc(C(F)(F)F)cc(Cl)c1C(F)(Br)C(F)(F)F,C12H8BrClF7NO,31
CCOc1ccc(N2CC(=O)N(C(C)(C)C)C2=S)c(Cl)c1,C15H19ClN2O2S,40
Fc1ccc(-c2ccc(CN(c3ccccc3)c3ncc4cccnc4n3)cc2)cc1,C26H19FN4,50
COc1ccc(CCCCCc2ccc3c4ccc(oc4=O)c3c2)c(C(C)(C)C)c1,C27H30O3,60
COc1cc(Cl)cc(-c2cccc(C(=O)N3CCCCC3CCNC(=O)c3cccc(Cl)c3)c2)c1,C28H28Cl2N2O3,62
O=C(CCCCC1CCCCC1)N1CCc2nc(Nc3ccccc3)ncc2C1=O,C24H30N4O2,60
O=C1Nc2nc1c(C(c1ccc(O)cc1)n1c3ccc(c1=O)-c1ccc-3nc1Nc1ccccc1F)[nH]2,C27H17FN6O3,53
O=C1COC2=CC=CC(=CC=C2C(F)(F)F)C(=O)N1,C12H8F3NO3,27
COc1ccc(Br)cc1NS(=O)(=O)Nc1ncccc1Cl,C12H11BrClN3O3S,32
COc1cc2ccccc2cc1C(=O)c1ccccc1OC(=O)N(C)c1ccccc1,C26H21NO4,52
CN1C(=O)CN(C(=O)Nc2cccc3ccccc23)C1=O,C15H13N3O3,34
CCC(C(=O)OC)N1CCN(C(=O)n2nc(-c3cccc(C)c3)c3ccc(OC)cc32)C1=O,C24H26N4O5,58
CC(=O)NC(=O)CCC(C)(C)C,C9H17NO2,29
CCCCCCCCCCCCCn1c2nnc1CCC2,C18H33N3,54
Cn1ccc(C(=O)NC(=O)NC(=O)c2cccc(C(F)(F)F)c2)c1,C15H12F3N3O3,36
Cc1ccc(C(=O)n2c(=O)c3ccc2cc3)cc1,C15H11NO2,29
COc1cc(F)n(-c2ccc(F)cc2NC(=O)NC(=O)c2ccccc2)c(=O)c1F,C20H14F3N3O4,44
CCn1nc(N)sc1=Nc1ccccc1C,C11H14N4S,30
CC1=CC=C2C=CC=C1N2C(=Nc1ccc(-c2ccc(C(N)=O)cc2)s1)N(C)C(=O)C1CCCCC1,C29H30N4O2S,66
N#Cc1ccc(C2=CC=C(c3ccccc3)N(C#N)C2)c(C#N)c1,C20H12N4,36
O=C(OCc1ccccc1)c1cccc([N+](=O)[O-])c1,C14H11NO4,30
COC(=O)c1cc(C)ccc1Br,C9H9BrO2,21
C=C(C)C=C(Br)C(Br)=CC(Br)=C(Br)C(OC)=C(Br)C(Br)=CC(Br)=CC=C(Br)S(=O)(=O)O,C18H14Br8O4S,45
CC1=CC=C(C(=O)NC(=O)N(C)C)C(C)(C)C1,C13H20N2O2,37
NN=C1NC(=O)NC2=CC=CC1=CC(Cl)=C2Cl,C10H8Cl2N4O,25
Cc1cc(-c2ccc(C)nc2N2CCN(C)CC2)cc(C(F)(F)F)c1,C19H22F3N3,47
