smiles,molecular_formula,num_atoms
CCCc1ccc(S(N)(=O)=O)cc1N=c1ccc2ccccc2s1,C18H18N2O2S2,42
Clc1ccccc1Sc1nc(C(Cl)(Cl)Cl)c2ccccc2n1,C15H8Cl4N2S,30
O=C1C=C2C(=O)N1CCCCn1c(-c3ccccc3)nn2c1=O,C16H14N4O3,37
N=C(NCCCC1=C(c2ccnc(-c3ccccc3)n2)c2csc(n2)N1)NCc1ccccc1,C26H25N7S,58
COC(=O)c1cc(Br)cc(NC(=O)N(C)N=C(C)C2=CC=CC2(F)F)c1,C17H16BrF2N3O3,42
COC(=O)C(C(=O)Nc1ccc(O)cc1)=C(C)n1c(=O)c2ccc1c(C(=O)O)c2,C20H16N2O7,45
CCOC(=O)N(CCCc1ccc(-c2ccc(Cl)cc2)nc1)C(=O)N1CCCCC1,C23H28ClN3O3,58
CN(CCN1CCCNC1=O)S(=O)(=O)C1=C(c2cccc(F)c2)Nc2cccc1c2,C21H23FN4O3S,52
CC(C)=C(C)CN(CCN1CCCCC1)CCN1C(=O)c2cn(-c3ccccc3C)c1n2,C26H37N5O,69
COc1ccc(-c2c(C)c3c(C)[nH]c(C)c3c(=O)n2C)c2ccccc12,C22H22N2O2,47
CCOc1ccc(Br)cc1N=C(C)Sc1ccc(Br)c(Cl)c1,C16H14Br2ClNOS,36
CN(CCOC1CCN2CCCC12)C(=O)c1ccc2c(c1)N2,C17H23N3O2,42
COc1ccc(C(=O)OCCCCN2CCC(NC(=O)N3CCCC3)CC2)c2cc(Cl)ccc12,C26H34ClN3O4,67
COC1=CC=C2Oc3ccc(OC)cc3-c3ccc(cc3)Oc3ccc(cc3C)C2C1,C27H24O4,55
COC(=O)C(C(=O)c1ccccc1)=C(C(=O)NC(=S)S)c1ccccc1,C19H15NO4S2,41
CCCCCN(CC(=O)O)C(=O)N(Cc1ccccc1)C(=O)c1[nH]ccc1C(=O)N1CCCCC1,C26H34N4O5,68
COc1cc(C)ccc1C1C(C)C2CC1C1C2C(C)(C)C(=O)N1C(=O)c1ccccc1,C27H31NO3,56
CCOC1=CC=C(Cl)C=CC=C1SC1NC(=O)CCOC1=O,C15H16ClNO4S,38
Cc1nnc(-c2cc(Cl)ccc2Cl)c2nc3n(c12)CCC3C(N)CC1CCCCN1C,C23H28Cl2N6,56
O=C1CN(C(=O)c2cc3ccc(OCCOc4ccccc4)cc3c3ccccc23)C(=O)CO1,C27H21NO6,55
CC(C)(C)CN(CC#N)C(=O)C1CN2CCN1CC2,C14H24N4O,43
COC1=CC=C(N2CCN(C(=O)c3cccc(C)c3)C(C)C2=O)S1(=O)=O,C18H20N2O5S,45
CCC1NC(=Nc2ncncc2-c2c(C)ccc(F)c2F)CNC1=O,C17H17F2N5O,41
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)c(O)c1,C15H12O6,33
CCCCC(=O)N1CCCN(C(=O)Nc2nc3nnc2CC3)C1=O,C15H20N6O3,43
