smiles,molecular_formula,num_atoms
CC(OC(=O)C(O)C(O)C(O)C(O)C1OC2OC(C(O)C(O)C2O)C1O)C(O)C(O)C(O)CO,C18H32O16,51
Cc1cnc2cc1CCN2CCN(C)S(=O)(=O)c1ccccc1,C17H21N3O2S,44
CN(C)Cc1cc2ccc(O)c(Cl)c2c2c1=C1C=C(OCCO)C=C(C=2C2=CONS2(=O)=O)N1C(=O)C(C)(C)C,C28H30ClN3O7S,70
C#CC=CC1(C)N=CC=C2SN=NC(c3cccc4c(Nc5ccc6ccccc6n5)c(Cl)ccc34)=C21,C30H20ClN5S,57
CCOC(=O)NC(C)(C)C(C)(C)C,C10H21NO2,34
CN(C)C(=O)N(C)c1cccnc1Nc1cccc2ccccc12,C19H20N4O,44
COc1cccc(-c2ccc(C(=O)OC3CN4CC3N(C3CCCC3)C4=O)cc2)c1,C24H26N2O4,54
Cc1nn(-c2ncccc2N(C)c2ccccc2)c2ccccc12,C20H18N4,42
CN(CCCCCCCCCCCCOc1ccccc1)C(=O)c1ccc(C(=O)O)cc1,C27H37NO4,69
Cc1ccc(CCCCCN2CCN(C(C)(C)C)CC2)cc1,C20H34N2,56
CC(C)=CC=C(C1=CC=C(CCCN2CCCCC2=O)CC1)c1ccccc1-c1ccco1,C30H35NO2,68
COC(=O)c1cc(OC)cc([N+](=O)c2ccc(C)cc2-c2ccc(C)oc2=O)c1,C22H20NO6+,49
Cc1ccc(-c2nnc3c4sc(nc4CCCCCN4CCCCC4)n23)cc1,C22H27N5S,55
O=C1CN(Cc2ccccn2)C(N=C2N3CCCN2CC3)=Nc2ccc(Br)cc2N1,C21H22BrN7O,52
CC(=O)OC(=O)c1ccc(C(=O)OCCOc2ccccc2)cc1,C18H16O6,40
Cc1ccc(CS(=O)(=O)c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1,C14H12N2O6S,35
N#Cc1c2c3ccc(cc3[nH]c1=O)N2C(=O)NCCN1CCCCC1,C18H19N5O2,44
C=CC=CC=C1C=C(SC)C(=O)NC1=O,C11H11NO2S,25
CCCOC(=O)c1sc(C)c(C)c1C(=O)N1CCCCC1,C16H23NO3S,44
COc1ccccc1OC(=O)c1ccccc1C(=O)C(C(=O)N1CCCCC1=O)=C(C)C,C25H25NO6,57
CC1(C)CCC[Si]1=O,C6H12OSi,20
COc1cc2c3c(=O)c([nH]c2c(C(=O)OC(C)C2OC(C)C(C)C2O)c1O)=CC=3,C21H23NO7,46
O=C(Nc1ccc(Cl)cc1)c1ccc(Nc2ccccc2O)cc1,C19H15ClN2O2,39
CCN(CC)C(=O)c1ccc(C(=O)OC)c2cccc(C(=O)OC)c12,C19H21NO5,46
CC(C)CC1=NC2=NC(F)=NC(=NN1)N2,C8H11FN6,24
COc1cc2ccc1n(-c1ccccc1C(=O)O)c2=O,C15H11NO4,31
CC(C)(C)C(=O)Nc1cccc(C#N)n1,C11H13N3O,28
O=c1n2cc(CN3CCCCC3)n1c1ccc(F)cc12,C15H16FN3O,36
CN(C(=O)N1Cc2[nH]ncc2C1=O)c1cccc([N+](=O)[O-])c1,C13H11N5O4,32
CN(CCCCCC=C(Sc1nc2ccc1cc2)S(C)(=O)=O)CCN(C)S(=O)(=O)N(C)C,C21H34N4O4S3,66
CC(=NN(C#N)c1ccc(C(=O)O)cc1)c1ccccc1,C16H13N3O2,34
O=C(NC(=O)N1C2=CC=CC=c3[nH]c1nc3=C2)Oc1ccccc1Cl,C17H11ClN4O3,35
CNC(=O)c1ccc(OC)c2cc(F)ccc12,C13H12FNO2,29
CCCSc1cc(S(=O)(=O)N(C)CCN2CCN(C(=O)c3ccccc3)C2=O)ccc1OC,C23H29N3O5S2,62
CC1(C)CCN2CC13CN1CCN(C3)C1=Nc1nc2ccc1F,C17H22FN5,45
CSc1nc(C(=O)C(C)(C)C)c(C(=O)N(C)C)s1,C12H18N2O2S2,36
C=CC(=Cc1sc(NCc2cc(Cl)ccc2Cl)nc1N1CCCC1)[N+](=O)[O-],C18H18Cl2N4O2S,45
CCOC(=O)C(CC)NC(=O)C1C(C)SC(=O)C(=O)N1C(=O)c1ccccc1,C19H22N2O6S,47
C=C(COC(=O)c1ccccc1)C(=O)c1ccccc1F,C17H13FO3,34
CC(C)CCOC(=O)C1=C2SCC(=O)OCCCCN(C2=O)C1=O,C16H21NO6S,45
COc1ccc(N(C)C)c(Oc2ccc(OC)c3c2-c2ccc([nH]2)O3)c1,C20H20N2O4,45
CCN(CC(=Cc1cccnc1N=C1C2=CSC1=CC=N2)c1ccc(F)cc1)C(=O)N(C)C,C25H24FN5OS,57
CC(C)(C)CNN=C1N=Nc2nnc(-c3ccccc3)n21,C14H17N7,38
O=c1c2ccc3cc2ccccc2cccc-3ccccccnn2nnn2c3ccc2n1C3c1cccc(Cl)c1,C33H23ClN6O,64
CC(O)C(O)C1CC(O)C(O)C(O)O1,C8H16O6,24
CC(C)(C)OCCOC(=O)CCOC(=O)O,C10H18O6,34
Cc1cccc(Oc2cc(C)nc(SCc3cc(Cl)cc(Cl)c3)n2)c1,C19H16Cl2N2OS,41
COC(=O)CCCOC(=O)c1sc2nc1C(=O)c1ccccc1-2,C16H13NO5S,36
Brc1ccc(NC2C3Nc4ccc(cc4)N(c4ccccc4)C23)cc1,C21H18BrN3,40
CC(c1nc2c(sc3ccccc32)c(=O)n1C)C(C)(C)C,C17H20N2OS,41
