smiles,molecular_formula,num_atoms
CCCCN1C(=O)Nc2c(C#N)cc3cc(Cl)ccc3c2S1(=O)=O,C16H14ClN3O3S,38
CCOC(=O)C(C)C(C(=O)NC1CCCCC1)N1C(=O)c2n[nH]c1n2,C16H23N5O4,44
CN1N=C2C(=O)N(C3CCN(c4ccccc4)C3)CCN2c2cccnc21,C20H22N6O,49
CN(C(=O)c1ccc2cc1N1C(=O)SC(=C2)C1=O)C1CCCCC1,C18H18N2O3S,42
CCOC(O)OC1C(OC2OC(COC)C(NC(=O)O)C2O)OC(OC2OC(C)C(O)C(O)C2O)C1O,C20H35NO16,58
Cc1ccc(C(=O)N(Cc2ccccc2)C(=O)c2c3c(C)nn2c2cc(C)ccc32)cc1,C27H23N3O2,55
O=S(=O)(NCC1=CC=CC(Br)=CC=C1)c1ccccc1,C15H14BrNO2S,34
CC1CCSc2nnc(s2)N1C(=O)c1cccnc1,C12H12N4OS2,31
O=C(Nc1ccc2c(c1)N=C=NC2=C(Oc1cccc(Br)c1)c1ccccn1)c1ccccc1,C27H17BrN4O2,51
COc1ccc(N2C(=O)N(CCCC=Cc3cccc(Nc4cccc(O)c4)c3)CC2C)cc1,C28H31N3O3,64
CCCC(=O)N(CC)c1cc(Cl)cc([N+](=O)c2ccccc2)c1,C18H20ClN2O2+,43
CN(C)C(=O)N(CCN1CCCCC1)C(=O)C#Cc1c2ccc3nc2[nH]c13,C20H23N5O2,49
O=C(NCCN1CCCCC1)c1c2ccc3nc2n(-c2cccc(C(F)(F)F)c2)c(=O)c13,C23H21F3N4O2,53
N#Cc1ccccc1NC(=O)Nc1cc2ccc1cc2C(=O)OCCOc1ccccc1,C25H19N3O4,51
CCCCN(C(=O)N1CCCC1)c1nc2nc(Nc3ccc(OCC)cc3C)c1c1c(F)ccnc21,C27H31FN6O2,67
Cn1c(Nc2ccccc2)c(-c2ccc(Cl)cc2)c(=O)n(C)c1=O,C18H16ClN3O2,39
CNC(=O)N(C1=CC=CSS1)c1ccccc1NS(=O)(=O)c1ccccc1,C18H17N3O3S3,44
