smiles,molecular_formula,num_atoms
O=C(C1CCCC1)N1CCN(CCF)C1=O,C11H17FN2O2,33
O=C1CN(Cc2ccccc2)C(=O)N1C1=NNc2ccccc2S1,C17H14N4O2S,37
Cc1cc(-c2ccc(Cl)cc2)nc(-c2ccnc(N)n2)n1,C15H12ClN5,33
CC1=Nc2ccc(C#N)c(=C3NN=C(C(NC(=O)c4cccc(C)c4)C(=O)Nc4ccccc4)C=C3F)c2=CN1,C30H24FN7O2,61
CC(C)OC(=O)c1cccc2ccc(NC(=O)Nc3ccccc3O)cc12,C21H20N2O4,47
CC1NC(=O)N(Cc2cccs2)C1c1ccc(F)cc1,C15H15FN2OS,33
CN(N=c1nc2nc3scccc3c3cc1nn23)c1cccc(Cl)c1,C17H11ClN6S,36
CCCCCCN1C(=O)c2ccc(C)cc2C1=O,C15H19NO2,37
Cc1ccc(C(=O)N(CCN2C(=O)Nc3cc2c2ccccc2n3)Cc2ccccc2)cc1,C27H24N4O2,56
CCC(=O)OCC1CCCCN1C(=O)c1ccc(C(=O)O)c(=O)[nH]1,C16H20N2O6,43
C=Cc1ccc(OC)cc1NC(=O)N1CCCN(Cc2ccccc2)C1=O,C21H23N3O3,50
COc1ccc(N2CCCN(c3ccc(Nc4cccc(Cl)n4)cc3)C2=O)cc1OC,C23H23ClN4O3,54
Cc1ccc(C(F)(F)c2nccc(-c3nnc4n3CC(N3CCCCC3)C(=O)N4)n2)cc1,C22H23F2N7O,54
Cc1ccc(N=C(C(=O)N2CCCCC2)N(C)C)c2ccccc12,C20H25N3O,49
CC(C)(C)CCCCCCCCCN1N=C2C(=O)NC(=O)N=C2C1=O,C18H28N4O3,53
CC=CC=C1CCC(=O)N(C2C(O)C3C4CCC(=O)N3C(=O)C2(CCCC)C4(C)C)C1=O,C25H34N2O5,62
c1ccc(-n2cnc(-c3ccccn3)n2)cc1,C13H10N4,27
Fc1ccc(-c2nc3sc2N=CN3C2CCCC2)cc1,C15H14FN3S,33
CCCCCCCCCCCOC(=O)c1ccc(C)c(C(C)(C)C)c1,C23H38O2,63
CCCCC(NC(=O)c1cc(Cl)cn1C)C(C)C,C14H23ClN2O,40
CCCCCCCCCCCCOC(=O)c1ccc(C(C)(C)C)c2ccccc12,C27H40O2,69
COc1ccc(OC)c(SN=c2[nH]c3c(s2)C(C)(C)CCO3)c1,C16H20N2O3S2,42
CCN(C)c1nc(C)c(C)n1-c1ccncc1,C13H18N4,35
O=c1c2c(n(Cc3ccccc3)c(=O)n1Cc1ccccc1)CCC2,C21H20N2O2,45
CN1CCN(Cc2ccc(Oc3cc4ccccc4c(=O)n3C(=O)N(C)C)cc2)CC1,C24H28N4O3,59
O=C1C2=CSC3=CC=C(c4ccccc4N4CCCNC4=O)N1C3=N2,C18H14N4O2S,39
O=C1Oc2ccc(Cl)c1c2C(=O)N1CCCCC1C12CCN(CC1)C2=O,C19H19ClN2O4,44
N=C(N=C(NC(=O)c1ccccc1)c1ccc(S(N)(=O)=O)cc1)N(C(=O)c1ccccc1)c1ccccc1,C28H23N5O4S,61
CC(=O)Nc1nc2cccn2nc1-c1cc(Cl)cc(Cl)c1,C14H10Cl2N4O,31
CN(C(=O)N1CCC2CCCN2C1=O)S(=O)(=O)c1ccccc1,C15H19N3O4S,42
Cc1cccc(OCC2C(c3cc(F)ccc3Cl)=NC(=O)N2C(=O)c2ccccc2C)c1,C25H20ClFN2O3,51
C=C(C(=O)N1CCN(C)C1)[N+](=O)[O-],C7H11N3O3,24
FC(F)(F)c1ccc2c(n1)NN=CC2=Cc1ccccc1,C15H10F3N3,30
CC(C)(C)CCCc1ccc2cc1C=C2C1CCCN1C(=O)C1=Cc2ccccc2C1=O,C29H31NO2,63
COc1ccc(-c2cccc(C(=O)C(C)=O)c2C(=O)NC(C)C(=O)Oc2ccccc2)s1,C24H21NO6S,52
CCCCCCCCCN1C(=O)N2C=NN(C2)C1=O,C13H22N4O2,41
Cc1nnc(-c2cccc3nc4ccccc4cc23)n1C,C17H14N4,35
CN=Cc1cc(OC)ccc1N=CN1CCN(C(=O)Nc2cccc(NC(=O)Nc3ccccc3)c2)CC1,C28H31N7O3,69
COc1ccc2c3ccccc3c3sc4c(c3c2c1OC)C1CCCCN1CC4,C25H25NO2S,54
Cn1c(-c2cccc(Oc3ccccc3)c2)n[nH]c1=O,C15H13N3O2,33
CCCCCCC=C1SC(N)=Nc2ccccc21,C15H20N2S,38
CN(CCC(C)(C)C)C(=O)c1c2n(-c3ccccc3F)c3c([N+](=O)[O-])n2c(=O)n1c3=O,C20H20FN5O5,51
CCOC(=O)C(COc1ccc(OC)cc1)C(C)(C)C1CC2CCC1C(=O)O2,C22H30O6,54
CN(C(=O)NCCC(C)(C)C)c1nc2cn1c(=O)n2-c1cccc2n[nH]c(C(F)(F)F)c12,C20H22F3N7O2,53
O=C1N(CCCc2nc3ccccc3s2)CCN1CCn1cccc1,C19H22N4OS,47
O=c1nc(-c2cccc(Cl)c2)oc(=O)[nH]1,C9H5ClN2O3,20
CCCCN1CCC(=NNC=CC=Cc2ccc(N(C)C(=O)N3CCOC3=O)cn2)C1=O,C22H28N6O4,59
O=C(N1CCCCC1)N1CCSC1=Nc1cccc2ccccc12,C19H21N3OS,45
CCc1ccc2cc1c(=C1C(=O)NC(=O)c3ccccc31)c(-c1cccc(Cl)c1)n2,C25H17ClN2O2,47
CC(=O)N(C(=O)c1ccccc1-c1cnc(C)[nH]1)C(=O)C1CC1,C17H17N3O3,39
