smiles,molecular_formula,num_atoms
CN(C(=O)NCCCc1ccc(C#N)cc1)C(=O)c1ccccc1,C19H19N3O2,43
O=C(O)c1c([N+](=O)[O-])c(Cl)cc(Cl)c1[N+](=O)[O-],C7H2Cl2N2O6,19
CC=NC=CC(=Nc1nc(CN(C)C(=O)NC)ccc1Cl)Nc1ccc(Cl)c(Cl)c1Cl,C20H20Cl4N6O,51
CCCC(=O)NC1CCCCC1C(C)(C)C(F)(F)F,C14H24F3NO,41
CN(C)CCC(C)(C)c1ccc2c3c4ccccc4n2c13,C19H22N2,43
N#CN(C(=O)O)C(=O)c1ccc(Cl)c(Cl)c1Cl,C9H3Cl3N2O3,20
CCCCN(c1cc(OC)cc2occc12)S(=O)(=O)N(CC)C(=O)c1cc2ccccc2s1,C24H26N2O5S2,59
CCCCCCCCCCC(NC(=O)c1ccc(C)cc1)C(=O)OCCCCC,C25H41NO3,69
COC(=O)c1scnc1C(=O)NC1CCN(C(=O)c2ccccc2Cl)C1C1CCNC1=O,C21H21ClN4O5S,50
O=C1C2=CC=CC=C(C3=CC=C2CO3)N1CCN1CCCCC1,C19H22N2O2,45
CCN(C)CCCn1c2cc(-c3ccccc3C(=O)N3CCN(C)CC3)c1nn2,C22H30N6O,59
CN(C)C(=O)N1CCN(C(=O)c2c(O)c3cnc2n(CCN2CCCC2)c3=O)C1=O,C19H24N6O5,54
COc1ccc(C#CCCN2CCCCC2)cc1OCC1CCCCC1,C23H33NO2,59
CN(Cc1ccccc1)c1ncc(-c2ccccc2)nn1,C17H16N4,37
COc1ncnc(C=C(Cl)C(Cl)=CC=C(Cl)C(Cl)=CC=C(Cl)Cl)n1,C14H9Cl6N3O,33
CCCCCC(=O)N(CC)C(=O)C1=C(C)CCC=C1C,C17H27NO2,47
Cc1cccc(C2=CC(F)=CC(C3CN4CCN3CC4)C2NC(=O)c2cc(F)ccc2F)c1,C26H26F3N3O,59
C=CC=C(C(=O)OCCC(=O)Nc1ccccc1)C(=O)OCc1ccccc1,C22H21NO5,49
C[n+]1cc2c3ccccc3[nH]c2c2c(Br)ccc(Cl)c21,C16H11BrClN2+,30
CC(C)(C)C1OC(CC(=O)OC2CCCC3CCCCC32)C(O)C1O,C20H34O5,52
COC(=O)c1nc2n(CC3CCCCC3)c(=O)c1Sc1ccccc1-2,C19H20N2O3S,45
O=C1C2=NN=NN3CCCC(Cc4ccccc4OCCCN1CCN2C(=O)c1ccccc1Cl)C3=O,C26H27ClN6O4,64
CC(C)(C)N(C(=O)c1ccccc1)c1sc(C(F)(F)F)c2c1C(=O)N(C1CCCCC1)C(O)S2,C24H27F3N2O3S2,59
CCN1CCN(C(=O)C2CCC3CN(c4nc(-c5cccc6ccccc56)c[nH]4)CCN32)CC1,C27H34N6O,65
CCN(C(C)=O)c1c2cc3ccc2c2nc(NS(=O)(=O)N4CCCCC4)nc4c(=O)c(C#N)ccc3c1c42,C27H24N6O4S,62
CN1CCOC2=CC=C(F)N(C(=O)c3ccccc3[N+](=O)[O-])C2C2=NC1=N2,C17H14FN5O4,40
NCc1ccccc1-c1ccc[nH]1,C11H12N2,24
CN(C)C(=O)N1CCn2c1ccc(C1=NN(C(=O)c3ccccc3)CCC1(C)C)c2=O,C23H27N5O3,58
CCCN(C)CCC(NC(=O)c1ccccc1)C(N)c1ccc(C#N)cc1,C22H28N4O,53
CCCCCn1ccc(Br)c(Br)c(=O)[nH]c(=O)[nH]c1=O,C12H15Br2N3O3,35
COC1OCC(C(=O)OC(=O)CCCCCC2CCCCC2(C)C)OC1OC(=O)c1cccc(I)c1,C27H37IO8,69
COc1cccc(-c2nc(-c3cc4ccc3nn4)c(C(=O)OCCN3CCCCC3)s2)c1,C24H24N4O3S,56
CCCNC(=O)NC=Nc1cc(OC)ccc1-c1ccccc1,C18H21N3O2,44
O=C(CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)C(=O)N1CCCC1)c1cccs1,C22H23F3N2O3S,54
O=C(COc1ccccc1NC(=O)c1cccnc1)Oc1ccccc1,C20H16N2O4,42
O=C1C(Cl)=C(Cl)C(=O)N1c1cc(Cl)ccc1Cl,C10H3Cl4NO2,20
