smiles,molecular_formula,num_atoms
COc1cc(CC2CC(C)CCC3(F)CC(CS(=O)(=O)N(C#N)C2)OC3=O)ccc1C(F)(F)F,C22H26F4N2O5S,58
Cc1ccc(CCN(CCN2CCCCC2=O)C(=O)c2ccc3n(c2=O)CCOC3=O)cc1,C25H29N3O5,62
CCCCCN(Cc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(=O)N1CCCC1,C22H35N3O3S,64
O=c1n2c(c3n1CCCCN1CCN3CC1)CCC2,C14H22N4O,41
CCN1CCCC(=CC=C(C)C(=O)N2CCCOC2=O)C1=O,C16H22N2O4,44
CCCCn1c(Sc2nc(C)ccc2C(=O)N(C)C)nc(C)c1C,C18H26N4OS,50
CCOc1ccc(-c2ccccc2N2C(=O)c3ccccc3C2=O)cc1,C22H17NO3,43
CC(C)(C)n1c(=O)c2ccc1c1c(C(=O)NO)csc21,C14H14N2O3S,34
CCNc1nc(C(=O)OCC)c2cccnc2n1,C12H14N4O2,32
NS(=O)(=O)c1ccc(C(=O)O)c(C#CO)c1,C9H7NO5S,23
CN(C)CC(=O)N1CCN(C(=O)c2cc3ccc2cc3F)C1=O,C16H16FN3O3,39
CC(C)(C)C#CS(=O)(=O)O,C6H10O3S,20
COc1ccc(NC(=O)C(C)NC(=O)C=CC(=O)OCCCCCC(C)NC(=O)c2ccccc2)cc1Cl,C28H34ClN3O6,70
COc1ccc(S(=O)(=O)N2CCC(NC(C)(C)C)C2=O)c(O)c1,C15H22N2O5S,44
CC(=O)N1CCN(C(=O)c2ccc(Br)cc2)C1=O,C12H11BrN2O3,29
CC(C)(C)CCCCC1=C(C(C)(C)C)C(=O)CCC1,C18H32O,51
CN1CCN(c2ccc(CN3CCCCC3)nc2)C1=O,C15H22N4O,42
CCCCCCCC(=O)Nc1nc2ncc1c(=O)n2C,C14H20N4O2,40
O=S1(=O)C2=CC=C1C(OCCN1CCN(CC3CCCCO3)CC1)=C2,C18H26N2O4S,51
CN(Cc1ccc(Cl)cc1)C(=O)c1ccccc1C(=O)N1CCCCC1,C21H23ClN2O2,49
COC(=O)C#Cc1ccccc1CCOC(=O)c1cc(Cl)ccc1C(=O)N1CCCCC1,C25H24ClNO5,56
CC(CN1CCCCC1)Nc1ncnn1-c1ccccc1Cl,C16H22ClN5,43
COC1=c2nc3sc(sc4ccc(C(=O)N5CC(C)CSC5=O)cc2n3CCCCO4)=N1,C21H22N4O4S3,54
Fc1ccc(F)c(Nc2nc3ccccc3nc2Oc2ccccc2F)c1,C20H12F3N3O,39
CCC(=O)N1CCN(C(=O)N2CCN(C(=O)c3cccc(OC)c3)C2=O)C1=O,C18H20N4O6,48
Cc1c2c3c(c4nnc(C(=O)N5CCCCC5)n14)N(C2=O)C(CCN1CCCC1)CC3,C23H30N6O2,61
COC(=O)COC(=O)c1ccccc1,C10H10O4,24
CC(C)(C)c1ccc2c3cc(C(=O)OCCN4CCCCC4)c(c2c1)CC3,C24H31NO2,58
CC(CC(N)C=CCO)NC1C(NC(=O)O)C(O)CN2CCCC(O)C12,C17H32N4O5,52
Cc1nc(C)c2c(C(=O)NC3CCN(CC(C)(C)C)C3=O)c1-c1ccccc1-2,C23H27N3O2,54
CC(C)(C)OC(=O)c1ccc2c3c1C(=O)OCCCCCOC2=C3,C19H22O5,46
CCN(CC)c1nc2cc([N+](=O)[O-])ccc2n1-c1cccc([N+](=O)[O-])c1,C17H17N5O4,43
NC(=O)Cn1c(C(F)(F)F)cnc1-c1ccc(Cl)c(Cl)c1,C12H8Cl2F3N3O,29
SC1=Nc2cccc(c2)C=Nc2c(ccc3ccccc23)S1,C18H12N2S2,34
[C-]#[N+]C1=[N+]2C=C3C=CC(c4ccccc4)=C1[C-]3C2,C16H10N2,28
COc1cc(C)n2c1C(=O)c1ccc(C)c(OC3CCCCC3)c1C2=O,C21H23NO4,49
CN(C(=O)c1cc(F)c(F)cc1F)c1cccc(=O)n1C(C)(C)C,C17H17F3N2O2,41
O=P(=O)OP(=O)(O)OCC12CCCN1c1ccccc1CC2,C13H17NO6P2,39
C=C(Cl)C=CC(=NN=c1[nH]nns1)c1ccc(Cl)cc1,C12H9Cl2N5S,28
CCc1ccccc1-c1cccc(-c2ncnc(C)n2)c1,C18H17N3,38
O=C1NC2=CC(Cl)=CC(=CC=C2)N2CCCN1C2,C13H14ClN3O,32
COC1=C2C(=CC=C2Sc2ccccc2Cl)C=N1,C14H10ClNOS,28
CN(C)C(=O)N(C(=O)c1ccc(C#N)cc1)c1cccc(Cl)c1,C17H14ClN3O2,37
O=c1[nH]c2cc(ccc2Br)c([N+](=O)[O-])ccc2c1=CC=N2,C14H8BrN3O3,29
CCN1CCN(CCOC2=CC=C2)CC1,C12H20N2O,35
O=C1NC1CN1CCN2CCCC2C1C1CCCCN1C(=O)n1cc2cc3[nH]c2c1-3,C22H28N6O2,53
CCCCCCCCCCCN(CC)C(=O)C1=Cc2cc3ccc2c(n3)S1,C23H32N2OS,59
O=c1n(CCCCCCn2c(-c3ccccn3)nc3ccccc32)nc2n1CCC2,C23H26N6O,56
CC(=O)N(C)C(=O)NN1C2=C(C)SC1=C(C)N2,C10H14N4O2S,30
CN(C(=O)Nc1ccccc1)S(=O)(=O)c1ccc(-c2cc(S(N)(=O)=O)cnc2-c2ccccc2)cc1,C25H22N4O5S2,58
