smiles,molecular_formula,num_atoms
Cc1ccc(C(=O)Nc2cccc(=O)n2-c2ccn(C)c2)cc1,C18H17N3O2,40
COC1=CC=C2SC(=CC=C2N)C(=O)NC2=NC(=C1O)CNC(=O)N2,C15H15N5O4S,40
CCCCN(C(=O)c1ccccn1)c1nc(-c2ccc(C)cc2)n[nH]1,C19H21N5O,45
COc1cccc(C(=O)N(C)C(=O)c2ccccc2-c2ccc(N3CCCCC3)cc2)c1,C27H28N2O3,60
COC(=O)C=CC(=Nc1ccccc1)Sc1ccc(Br)cc1,C17H14BrNO2S,36
CC(C)(C)N(Cc1ccccc1)c1nccc(Nc2ccccc2)n1,C21H24N4,49
NC(=O)C1=CC=CC1(F)F,C6H5F2NO,15
CN(CCC1CN2CCN1CC2)C(=O)c1ccccc1-c1cccs1,C20H25N3OS,50
CC(C)(C(=O)OC1CCC2N3CCC12C(C1C(C)(C)C2C(=O)OC1(C)C2O)C3=O)c1ccccc1,C28H35NO6,64
Oc1ccc(O)c(N2CCOc3cc(Cl)ccc32)c1,C14H12ClNO3,31
C=CC=C(C(C)=O)C(=O)N(C)c1ccccc1Br,C14H14BrNO2,32
Cc1nc(C#N)ccc1N(C(=O)c1ccccc1C#N)c1ccc(Cl)cc1,C21H13ClN4O,40
COc1ccc2c(C(=O)OC(c3ccc(C(=O)OC4CCCCC4)s3)C(C)C)cccc2c1,C27H30O5S,61
COC(=O)c1c(C(=O)OCCNC(=O)N(C)C)nc2[nH]nc(C)n12,C13H18N6O5,41
CCN(C(=O)C(S)=NC(=O)c1ccc(C)cc1)c1ccccc1OC,C19H20N2O3S,45
O=C(Nc1ccccc1)N(Cc1ccc2c(c1)CCCO2)C(=O)c1ccccc1,C24H22N2O3,51
CC1CCCCC1C1(C)CCC2(C)c3ccc(C(C)(C)C)cc3C(=O)OC2C1,C26H38O2,63
COC1=COC2COC(C(=O)O)C2C(C(=O)OCC2C3CCC2(C)C2CCCCC2C3(C)C)=C1,C27H38O7,65
CC(C)(C)N1CC(CN2CCCCC2c2ccccc2)N(c2ccccc2)C1=O,C25H33N3O,60
CNS(=O)(=O)c1cc(Cl)c(C(F)(F)F)c(N2C(=O)C3=C4SC(=NN4c4cccc(F)c4)N3C2=O)c1,C19H10ClF4N5O4S2,45
CC1=C(CCCOP(=O)(O)O)CCCC1,C10H19O4P,34
CCCCn1c(=O)[nH]c([N+](C)(C)C)c([N+](=O)[O-])c1=O,C11H19N4O4+,38
NC(N)=NC=Cc1cc(N=C(Nc2ccccc2)Nc2ccccc2)cc2ccc(N)cc12,C26H25N7,58
COc1ccc(C#N)cc1C(=O)Nc1ccc(C(=O)N(C)C)cc1,C18H17N3O3,41
COc1cc(Cl)ccc1C(=O)Nc1ccc(Nc2ncnnn2)cc1,C16H13ClN6O2,38
O=C(c1ccccc1C1=CC=CC(F)(F)C1(F)F)N1CCN2CCC1C2,C19H18F4N2O,44
COC(=O)C(SCCOC(=O)SCCSC(=S)SC(=O)O)SCC(=O)O,C12H16O8S6,42
CCN(C)C(=O)N1CCN(C(=O)Nc2ccccc2)C1=O,C14H18N4O3,39
CCCCCCc1cc2c(OC)cc1nc2-c1ccc(OC)cc1OC,C22H27NO3,53
NC(N)=NC=Nc1ccc(Cl)cc1Cl,C8H8Cl2N4,22
C1=CC(Oc2ccc(Oc3ccccc3)cc2)=C(c2ccccc2)CC1,C24H20O2,46
CCCCCCC1CCCCN1C(=O)Nc1ccc2c3cnc(o3)c2c1,C21H27N3O2,52
CC(=O)NC(=O)N(C)CCCOc1ccc2[nH]c3ccc(Br)cc3c2c1,C19H20BrN3O3,45
COc1cc(S(=O)(=O)N2CCCC2)ccc1C(=O)Nc1cc2cc(Cl)c1cc2F,C20H18ClFN2O4S,47
OC1CCCCC1Oc1c(Cl)cc(Cl)c(Cl)c1Cl,C12H12Cl4O2,28
CCC(Oc1ccccc1)c1ccccc1C#N,C16H15NO,32
CC(C)(C)NC(=O)NCCCNC(=O)NCC(=O)O,C11H22N4O4,41
C(=Cc1ccccc1)Nc1ncnn1-c1ccccc1,C16H14N4,33
O=C(N1CCCC1)N1C(=O)N2CCC1CC2,C11H17N3O2,33
CC(C)OC(=O)c1cccc(C(=O)N(C)C)c1C(=O)c1ccccc1,C20H21NO4,46
CSc1nc2cc(NC(=O)C3CCCCC3)ccc2[nH]1,C15H19N3OS,38
CNC(=O)n1c(CNC(=O)c2ccccc2)nc2cccnc21,C16H15N5O2,38
CCC(=O)Nc1nnnc(C2=CC=C2Cl)n1,C9H8ClN5O,24
Cc1cc(F)cc(-c2c3c(=O)n(C)c(=O)n2c(=O)n3-c2ccc(F)cn2)c1,C18H12F2N4O3,39
ClC(C=Cc1c(Br)ccc2ccccc12)=C1NC2=CC1(Oc1ccc(Br)cc1)N2,C23H15Br2ClN2O,42
O=C(c1ccc(F)c(C(F)=CC2=CCCC2)c1)N1CC2CCC1=N2,C19H18F2N2O,41
C=C(C(=O)Nc1nnc(NC(=O)N(C)C)s1)c1ccccc1,C14H15N5O2S,37
Cc1nc(SCC2CC2)[nH]c1C(=O)Nc1ccccc1,C15H17N3OS,36
CN1CCN(c2cccc3ccccc23)C1=O,C14H14N2O,31
C1=CC=C2CCCCC2=CC=C1,C12H14,26
