smiles,molecular_formula,num_atoms
O=[N+]([O-])c1c([N+](=O)[O-])n2cc1cc2[N+](=O)[O-],C6H2N4O6,18
CCN(C(=O)c1sc(-c2cccc(C(F)(F)F)c2)cc1C)C(=O)n1c(=O)n(C)c(=O)n(C)c1=O,C21H19F3N4O5S,53
COc1ccccc1C(=CC(=O)c1ccccc1)c1ccccc1C(N)=O,C23H19NO3,46
CN(C)c1ccc([N+](=O)c2ccccc2SCc2cccs2)cc1,C19H19N2OS2+,43
O=C1C2=CN=C1SC21C(=Cc2ccccc2)C(Cl)=CC=C1S(=O)(=O)O,C17H10ClNO4S2,35
COc1ccc(C(=O)N(C)C(=O)Nc2nc3ccc2c2ccccc32)cc1,C21H17N3O3,44
COC(=O)C(=CC(Br)=Cc1ccc(Br)cc1C)C(Cl)=CCl,C15H12Br2Cl2O2,33
CCNC(=O)Nc1ccc(OC)cc1C(=O)OCCCSc1ncc(-c2ccccc2)c(NC(=O)OCC)n1,C27H31N5O6S,70
CCCCCCCCCCCCC=C(C)C(=O)OCC,C18H34O2,54
CCCCCSc1ncc(C(=O)NC(=O)c2cc(OC)ccc2OC)n1CC,C20H27N3O4S,55
CC1CCCC(N2C(=O)N3c4nn(-c5cc(F)ccc5F)c2c4C(=O)N2CCCCC23)C1,C23H25F2N5O2,55
COc1cc(F)ccc1C(=O)N(C(=O)c1cc(C(F)(F)F)ccc1C#N)c1ccccc1C,C24H16F4N2O3,49
Cn1c(SCC(=O)c2cccnc2)nc2ccc(Cl)cc2c1=O,C16H12ClN3O2S,35
CCC1c2nnc(s2)C1C(F)(F)F,C7H7F3N2S,20
CCN1CCN(CC(=O)N2c3ncnn3-c3ccc2n(C)c3=O)CC1,C16H21N7O2,46
CN(C(=O)c1ccccc1C1(O)C=C(Cl)C=CS1)C(=O)n1c(=O)c2cnc1s2,C18H12ClN3O4S2,40
COC(=O)C(=CC=C(C)C)Nc1ccc(Cl)cc1,C14H16ClNO2,34
O=C(Nc1ncc2ncccc2n1)c1cccc(F)c1,C14H9FN4O,28
