smiles,molecular_formula,num_atoms
O=C1NC(=O)N1CC1CCCCC1,C9H14N2O2,27
CCN(C(=O)c1cccc2ccccc12)C(C)(C)C,C17H21NO,40
Cc1nc(C(F)(F)F)nc2nc(-c3ccc(Cl)c(Cl)c3)n(C)c(=O)c12,C15H9Cl2F3N4O,34
Cc1c(CCCC(=O)O)cc[nH]c1=O,C10H13NO3,27
COCCCCCC1CCC2(CC1)CCN1C(=O)N3C(=O)C4=C(C(C)OC4=O)C3C1C2,C24H34N2O5,62
CN(C)S(=O)(=O)c1ccccc1NC(=O)N1CCN(CC2Cc3ccccc3S2)Cc2ccc(s2)NC(=O)C1,C27H31N5O4S3,70
O=S(=O)(OC1CN2CCCCC2C1N1CCOCC1)c1ccccc1,C18H26N2O4S,48
CCOC(=O)N(C)c1cccc2cc(S(=O)(=O)N3CCCCC3)cnc12,C18H23N3O4S,49
O=C(O)Cc1ccc(C(F)(F)c2ccccc2)cc1,C15H12F2O2,31
O=c1c(-c2ccccc2-c2ccccc2)cccn1C1CCN(CCc2cccc(F)c2)C1,C29H27FN2O,59
CC1=CC=C(C(=O)N2CCCCC2)N(CC2CCCC2)S1(=O)=O,C17H26N2O3S,49
CCCCCN(C)C(=O)NC(=O)CSc1c(C)sc(C)c1Cl,C15H23ClN2O2S2,45
Cc1c(C(=O)N2C(=O)NC(=O)C2CCN2CCN(C)CC2)c2cc(F)ccc2n1C,C21H26FN5O3,55
CCOC1OC2C(C(C)C(=O)OC(=O)COC(C)=O)OC1C2(C)C,C16H24O8,44
CN(CCCC1CCCC1)C(=O)c1ccc2ccccc2c1,C20H25NO,47
Cc1ccc(C(=O)N2CCC(n3ncc4ccccc43)CC2)cc1,C20H21N3O,45
COc1ccccc1OCCOC(=CC(F)(F)Oc1ccccc1)C=C1C2=Cc3cc(ccc31)N2,C28H23F2NO4,58
CCn1cc(N=C(c2ccccc2)c2cccc(OC)c2)c(C)n1,C20H21N3O,45
CC(=O)CCBr,C4H7BrO,13
CC1=CC(=O)C=c2c1ccc1c(=O)c2=CC(OCCCCCCCOC(C)(C)C)=C1,C26H32O4,62
C=C(C=CC=CC=C1N=NN=NC1=Nc1ccccc1)c1ccccc1,C21H17N5,43
CN(C(=O)c1ccc(C(O)=CC=CNC(=O)Nc2ccc(F)cc2)s1)c1ccc(Cl)c(Cl)c1,C23H18Cl2FN3O3S,51
CC(C)N(C)C(=O)C1=C2N=C1N(C(C)(C)C)C2=O,C13H19N3O2,37
COc1cc(O)c2c(C(=O)N3CC(C)(C)C4CCC(C)(C)C4OC3=O)csc2c1,C22H27NO5S,54
CCCCCCC(=O)c1c(C)sc2c(c1=O)C(=O)N(C)C2=O,C16H19NO4S,41
CN1C(=O)NC(=C2NC(C(=O)NC3CCCCC3NC(=O)N3CC(=O)NC3=O)=CC=C2O)C1=O,C20H23N7O7,54
CCCCN(CC)C(=O)N1C(=O)N=C2SC1=NC(=O)c1ccc2c2ccccc12,C21H20N4O3S,49
COc1ccc(NC(=O)Nc2ccc3c(c2)c(OC)cn3-c2ccccc2OC)cc1,C24H23N3O4,54
CN1CCCCC1COc1c2ccc3[nH]c-2c(C(=O)N2CCCCC2)c13,C21H27N3O2,51
C=Cc1cccc(S(=O)(=O)n2c(=O)n3c(=O)n(c2=O)CCC3)c1,C14H13N3O5S,36
COc1ccc(C(=O)NC2C(O)C(O)C3NC(=O)C(F)(F)OC3C2(C)C)o1,C16H20F2N2O7,42
CC(C)=Cc1ccc2c(C(=O)N(CCCCC3CCCCC3)C3CCOCC3)c1NC(=O)N2,C27H39N3O3,70
COc1ccc(F)cc1C(=O)OC1CCOC1C,C13H15FO4,31
CCCCCCCCCN(C(=O)OC(C)(C)C)C(=O)C(=O)O,C16H29NO5,51
Cc1csc(-n2c(=O)[nH]c3cccc(N(C4CCCCC4)C(C)(C)C)c32)n1,C21H28N4OS,54
CC1CCCCC1CN(CC(N)C(=O)O)C(=O)N(C)C,C14H27N3O3,45
CCC(=O)N(CC)C(=O)C1=CC=C(C(=O)c2cc(C(C)=O)ccc2C)C(=O)C1(F)F,C22H21F2NO5,51
Cc1ncnc(N=C(N=C(NC#N)c2ccccc2)NC2CCN3CCC2C3)c1Br,C21H23BrN8,50
COC1=C2C=C1C(N)CC2,C8H11NO,20
CN1N=C2NC3=NN2C1=NC3=CC=NC(=O)N(Cc1ccccc1)c1nccc(Cl)c1Cl,C20H15Cl2N9O,47
CC1(C)CCN(C(=O)N2CCC(C(C)(C)C)CC2)C(=O)O1,C16H28N2O3,49
COC(=O)N(C)C(=O)N(CCCCc1cc2nc3ccc2cc13)C(=O)c1cccc(OC)c1,C25H25N3O5,58
O=C1N2CCC(C2)N1c1ncccc1-c1cc[nH]n1,C13H13N5O,30
CCC(C(=O)Nc1ccc2nc(-c3ccccc3)nc-2[nH]1)N(C)P(=O)(O)O,C17H20N5O4P,45
CN(C)c1nc2c(C(F)(F)c3ccccn3)cc1CC2,C15H15F2N3,35
COc1cccc(NC(=O)CCCCCCCc2ncc(C(=[Se])NC(C)=O)c3cc(C)ccc23)c1,C28H33N3O3Se,68
COc1ccc(C)c(-c2ncc(Br)s2)c1,C11H10BrNOS,25
O=C(c1ccccc1)N(N=c1[nH]c2ccccc2s1)C1(c2ccccc2)SC=CS1,C23H17N3OS3,46
CN(C)c1ccccc1N=C(c1ccc(C#N)cc1)c1ccccn1,C21H18N4,43
COC1=CC=CC(C(N)=O)N1C(=O)N(CCCCCOP1(=O)OCC(O)O1)C1CCN2CC(C1)NC2=O,C22H34N5O9P,68
