smiles,molecular_formula,num_atoms
CCN(C(=O)c1ccc(C)cc1)C(=O)c1csc(C)c1C(C)=O,C18H19NO3S,42
CCN(C(=O)N(C)C)c1ncccc1S(=O)(=O)c1ccc(Cl)cc1,C16H18ClN3O3S,42
COc1ccc(C(=O)NCCCCn2ccc3ccc(C)nc32)cc1OC,C21H25N3O3,52
CCCCCCn1c(=O)n2nc1sc2=NN=C=O,C10H13N5O2S,31
C=C1C=C(C(=O)Nc2ccc(CN(C)CC)cc2F)c2ccccc2N1,C21H22FN3O,47
CC(C)CN1CCCN(C(=O)CN2CCN(C(=O)c3c[nH]c4c5ccc([nH]5)c34)C2=O)C1=O,C22H26N6O4,56
COc1ccc2oc3c(C4=C(C)B(C)OC4)ccc2c13,C16H15BO3,35
CC1=C(CN(c2cc3ccc2n3C(=O)C(C)(C)C)C2CC2)C2=CC=CC2=C1,C24H26N2O,53
COCCCCCOC(=O)C1=C2Nc3ccc(C)cc3N(CC1=O)C2=O,C19H22N2O5,47
Cc1ccc(CCCCCCCCCCC(C)(C)C)c(=O)o1,C20H34O2,56
Cc1ccccc2c(nc(-c3nccc(=O)[nH]3)c3ccc(OC(C)C)cc32)c2nc1N=C2c1ccccc1,C31H25N5O2,63
CC(C(=O)N1CCN(C(=O)C2CCCCC2)CC1)n1c2cnc1c1cc(F)c(Br)cc12,C23H26BrFN4O2,56
CC(C)OCCn1c(-c2ccccc2)nccc1=O,C15H18N2O2,37
O=C(OCCCSc1ccc(C(F)(F)F)cc1)c1ccc(F)cc1,C17H14F4O2S,38
COc1cc(C#N)cc(C(=O)N2CCN(C(=O)N3CCN(CCN4CCCC4=O)CC3)CC2)c1C#N,C25H31N7O4,67
CCCCCCCOCC,C9H20O,30
CCCCCOC(=O)c1ccccc1C(=O)C(=O)c1ccccc1,C20H20O4,44
CCOC(=O)C(=CC=CC(=CC=C(C)Sc1ccccc1C)C(F)(F)F)C(=O)OC,C22H23F3O4S,53
COc1ccccc1C(=O)N(C(=O)c1c[nH]nc1-c1ccccc1SC)c1ccccc1F,C25H20FN3O3S,52
CN(c1ccccc1)c1ccc(-c2ccc(C(=O)N(CCCO)C(=O)c3ccccc3)n(C)c2=O)cc1,C30H29N3O4,66
O=C(CN1CCCCC1)Nc1nc2cc(Cl)c3cccc2c3n1,C17H17ClN4O,40
COC1=NC(=C(C(=O)OCCN2CCCCC2)c2c3c4[nH]c2nc4N3)c2ccccc21,C23H23N5O3,52
CCCN(CC1=C2CCN(C1)C2=O)c1nc2ccccc2s1,C17H19N3OS,41
CN1CC(=O)N(Cc2ccc(Cl)cc2)c2cccnc21,C15H14ClN3O,34
COC(=O)c1c[nH]c(C2CCN(CCCn3c(=O)[nH]c4ccccc43)CC2)n1,C20H25N5O3,51
O=C(OC1CCCC(N2CCOC2)C1O)c1ccc[nH]c1=O,C15H20N2O5,38
COC(=O)CN(C(=O)c1ccc(Cl)c(Cl)c1)C(=O)C(C)(C)C,C15H17Cl2NO4,39
O=C(NCCCN1CCN(C(=O)c2cccs2)CC1)Nc1cccc2ccccc12,C23H26N4O2S,56
O=C(Nc1cc2ccccc2c2cc(Cl)ccc12)NC1CCNC1,C19H18ClN3O,41
COc1ccc(C(=O)c2ccc(-c3cn(C4C(=O)N(CCN5CCCCC5=O)C(=O)C4O)nn3)cc2)cc1,C27H27N5O6,63
COc1ccc2c(Sc3nc4c(ccc5cc(C)ccc54)o3)c1C(=O)N(C)C2=O,C22H16N2O4S,45
CS(=O)(=O)N1CCC2(CCN(c3ccccc3)C2=O)OC1=O,C14H16N2O5S,38
