smiles,molecular_formula,num_atoms
Cc1ccc(OCCCN2CCCC2)c(-c2cc(F)cc3c2OCCC3=O)c1,C23H26FNO3,54
CCCCC1C(=O)C=C2C=C(C(=O)OC)C(=O)N1C2=O,C14H15NO5,34
CN(C(=O)N1CCCC1)c1cc(F)ccc1NC(=O)c1ccccc1,C19H20FN3O2,45
COc1ccc(C(=O)O)cc1C(=O)OCc1oc(=O)c(C)cc1OC,C17H16O8,41
CCOC(=O)c1cc2c3c(=O)n1C(=CC=C3C(F)(F)F)S2,C13H8F3NO3S,29
CCOC(=O)C1(F)CC=CC(F)=C1C(=O)N1CCCC1,C14H17F2NO3,37
CCCC(=O)N1CCN(Cc2c3nc(N)c4c2nc(C)c2ccc(OC)c3c24)CC1,C23H27N5O2,57
Cc1ccc(C(C)(C)CCN2CCN(C(=O)c3ccccc3)CC2)cc1,C23H30N2O,56
CCCCCN(CC(=O)N(CC)c1nc2ncc1c1ccccc21)C(=O)CN1CCCC1,C25H33N5O2,65
COc1cc(C(=O)N(C)c2ccccc2)c2ccccc2c1,C19H17NO2,39
Cc1ccc(C(=O)OCC2CCC(C)(C)CC2)s1,C15H22O2S,40
COc1ccc(-c2csc3c(Br)c(C(=O)NC4CCOC4=O)sc3c2=O)c(C=Cc2ccccc2)c1,C27H20BrNO5S2,55
C=CC=C(C)C=Cc1cc2c3c(ccc(S(C)(=O)=O)c3c1)C(C1C3=CC=C4C=CC(=C3)C4NC(=O)CC1C)NS2(=O)=O,C33H32N2O5S2,70
CN(CCCCCCCCCCCN1CCOCC1)CC(=O)O,C18H36N2O3,59
COc1ccc(-c2sc3ccccc3c2CCN(C)C)cc1,C19H21NOS,43
O=C1C=CC(=C(CCCCCC2CCC(=O)OC2)C2CCCCC2)C(=O)O1,C22H30O5,57
CCN1Cc2cccc3c(Nc4ccccc4N)nc(nc23)-c2ccccc2C1=Nc1ccccc1,C30H26N6,61
CC(C)C1NC(=O)N2CCNC(=O)C12,C9H15N3O2,26
CCN1CCN(c2ncc(C#N)c(-c3ccc(Cl)cc3)n2)C1=O,C16H14ClN5O,37
COc1ccc(C(=O)N2CCSC2=NC(=Nc2cccc3cc(C)ccc23)SC)cc1,C24H23N3O2S2,54
CCCC(O)C1CN2C(=O)N3C(=O)CN(CC13)C(=O)COC1=CC=C3C(c4cnccc4Br)=CC=C1ON=C32,C27H26BrN5O6,62
CCCN1CCN(C(=O)c2cc3c(OC)c(OC)ccc3n(CCN(C)C)c2=O)C1=O,C22H30N4O5,61
CC(=O)OCC(=O)OCCCCC1CCC2CCCCN2C1=O,C17H27NO5,50
COC1=CC=C2CCN3C(=O)C(C(=O)OCCN(C)C)=CC3=C21,C17H20N2O4,43
Cc1ccc(-c2ccc(C3=C(OCCN(C)C)c4cccc5cccc3c45)[nH]c2=O)c(N(C)C)c1,C30H31N3O2,66
CC(C)(C)N1C(=O)c2ccc(N3CCCC3)c1n2,C14H19N3O,37
CC=CCCN(C(=O)c1ccc(F)cc1)C(=O)N1CCCN(CCCCC)C1=O,C22H30FN3O3,59
COc1cc2sc1-c1c3ccc(c1OCCN1CCN(CC1=O)C2=O)OC3,C19H18N2O5S,45
CC(=O)N(C)C(=O)C=CC=Cc1cc(C)ccc1C(C)(C)C,C19H25NO2,47
CCOC(=O)c1ccc(NC(N)=O)nn1,C8H10N4O3,24
COc1ccccc1-c1ccc2c(c1)C(=O)NC2=O,C15H11NO3,29
CCOC(=O)c1scc(Br)c1C(=O)NC1CCCCC1,C14H18BrNO3S,37
O=C(OC(=O)N1CCCC1=O)C1CCCC1,C11H15NO4,31
O=C(COC1=c2ccccc2=C2C=CC=C1C2=O)Nc1ccccc1,C21H15NO3,40
CCCCN1C(=O)N2CCOC2C1CSc1ccccc1C(=O)OC,C18H24N2O4S,47
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)c(Oc4ccc(C)cc4)c3)c(N(C)C)c2)cc1,C30H29N3O5,67
CCNCCCCN(C(=O)NCCOC(C)=O)C(=O)OC,C13H25N3O5,46
N#Cc1cc(Cl)ccc1C1CCCN(Cc2ccccc2)C1Cc1ccnc(-c2ccccc2)c1,C31H28ClN3,61
CCCCCCCCCC(=O)N(CC)C(=O)N(C)C(=O)c1ccc(F)cc1F,C21H30F2N2O3,58
C=CC1=C(O)NC1=O,C5H5NO2,12
CN(C)C(=O)NC(N)(N)C(=O)O,C5H12N4O3,24
CN1C(=O)N2N=C(c3ccc2c(-c2cccc(C(F)(F)F)c2)c3)N1C,C17H13F3N4O,38
CCN1CCN(C2=NC3=C4SC(N5CCCC5)=CC=C4N2c2ccc(OC)cc23)C1=O,C23H25N5O2S,56
COc1c2c3ccc1c(C(=O)N1CCCCC1)c3-2,C15H15NO2,33
COc1cccc(-c2c3nc4n(c(-c5ccc(OC)c(OC)c5)nc5ccc-3cc25)CCN4C)c1,C28H26N4O3,61
Cc1ccc(C(=O)OCc2nnc(N)n2CCN2CCCC2)s1,C15H21N5O2S,44
CC(C)c1ccc(C(=O)Nc2nccc3ccccc23)o1,C17H16N2O2,37
O=C(OC(=O)C(=O)c1ccc(Br)c(Br)c1)C(=O)c1ccccc1,C16H8Br2O5,31
CCCC(=O)c1cccc(C)c1,C11H14O,26
COc1ccc2c(C(=O)N3CCN(CCCC(C)(C)C)C3=O)ccc(Cl)c2c1,C22H27ClN2O3,55
