smiles,molecular_formula,num_atoms
CCCN(C)c1nc(C2=CC3=CC(C(C)(C)C)=CC(C)=C2c2ccc3cc2)c2c(n1)n1c(=O)n2c1=O,C29H29N5O2,65
NC(=NC1CCCC1)N(CCCCc1cc(Cl)ccc1C(F)(F)F)c1ccccn1,C22H26ClF3N4,56
Cc1cccc(C(=O)NC2CCC2NS(=O)(=O)c2c3cccc2NC(=O)N3)n1,C18H19N5O4S,45
CN(c1nc(NCCN2CC(C(=O)Nc3ccccc3)NC2=O)n[nH]1)C(C)(C)C,C19H28N8O2,55
CCN1CCN(C(=O)Nc2ccccc2)C1=O,C12H15N3O2,32
CCCCN(C(=O)C=NC=Cc1ccccc1)S(=O)(=O)c1ccccc1,C20H22N2O3S,48
COC(=O)N1CCN(CCNC2=C(Br)c3c(C)c(Br)c(Br)c(Br)c3NN2)CC1,C17H21Br4N5O2,47
C1SC2=NC1=N2,C3H2N2S,8
CC(C)(C)CCN1CCC(c2ccc(Cl)cc2)=C(C(=O)N2CCCCC2)S1(=O)=O,C22H31ClN2O3S,60
Cc1ccc2sc(N3CCc4ccc(NC(=O)Nc5ccc(F)cc5)cc43)nc2c1,C23H19FN4OS,49
CCC1=CC=CC=CC=C(Cl)C2=CC=C(C#N)C=CC=C1C1=NC(C)N=CN1C=N2,C24H22ClN5,51
Cc1ccc2cc(C(=O)N3CCCC3)sc2c1[N+](=O)[O-],C14H14N2O3S,34
COc1cc(O)c(O)c(-n2cc(C)n(-c3ccc(F)c(Oc4cccc(Cl)c4)c3)c2=O)c1,C23H18ClFN2O5,50
NC(=NC=Cc1cc(C(F)(F)F)ccc1Cl)N=c1ncnc(Nc2ccc(Cl)cc2)s1,C19H13Cl2F3N6S,44
COc1c2ccccc2cc2ccc(-c3ccc(S(=O)(=O)OS(=O)(=O)c4ccccc4-c4ccccc4)cc3)cc12,C33H24O6S2,65
COC(=O)C(C=Cc1ccccc1C(=O)O)=CC(=O)N1CCCCC1,C19H21NO5,46
CCCn1c(=S)[nH]c(=O)n(CCCCCCCN(C)S(=O)(=O)c2c3ccc4nc3n(CC)c24)c1=O,C23H32N6O4S2,66
CC(=O)OCCCOc1ccc(-n2c(-c3ccc(C#N)cc3)nc3ccccc32)cc1,C25H21N3O3,52
CC1(C)CC2=CC=C1C(=O)CCCCC(NC(=O)c1ccccc1)C2=O,C22H25NO3,50
O=C1NCCC(C(=O)NCCCCCCCOCCN2CCCCC2)N1,C19H36N4O3,61
Cc1ccc(OCCN2CCN(C(=O)c3c(-c4ccc(S(N)(=O)=O)cc4)[nH]c4ccccc34)C2=O)cc1,C27H26N4O5S,62
CN(C)CCCN(C(=O)c1ccccc1Cl)c1nc2ccc1c1ncccc21,C22H21ClN4O,49
CN(C)CCN(C(=O)N=C1N2CCN1CC2)C12CCCC(C1)C2,C17H29N5O,52
O=C(NC1=NS1)N1CCC(=O)N(c2ccccc2)C1=O,C12H10N4O3S,30
CCC(=O)N(CCCN(C)C1=Nc2nnc(s2)S1)C(=O)OC1=CC=CC=C(F)C=C1,C19H20FN5O3S2,50
COC=CNC(=O)N1CCNC1=O,C7H11N3O3,23
Nc1ccc2c(n1)nc1n2CCOCCCC2CCN1C(=O)N2,C15H20N6O2,42
O=S(=O)(C(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,C13HF27O6S3,50
O=C(c1ccccc1Cl)C1CCC2(CCCCC2)C1=O,C17H19ClO2,39
O=C(NC1CCCN(CCN2CCOC(=O)c3ccc(o3)C2)C1=O)c1ccc(F)cc1,C22H24FN3O5,54
CCNc1ncc(NC(=O)N2CCN(C(=O)c3cc(C)ccc3Br)C2=O)cn1,C18H19BrN6O3,47
COc1ccc(C(=O)N(C)C2C(=O)OCC(O)C2O)cc1C=CC(C)=Cc1n[nH]c(=O)[nH]1,C21H24N4O7,52
COc1cc(S(=O)(=O)NCCCOc2ccc(C)cc2C(=O)N2CCCCC2)ccc1C#N,C24H29N3O5S,62
N#Cc1c(O)cccc1-c1ccccc1,C13H9NO,24
O=[N+]([O-])c1ccc([N+](=O)[O-])c([N+](=O)OS(=O)(=O)[O-])c1,C6H3N3O9S,22
O=C(Cn1cnc2ccccc21)NC1(CN2CCCCC2)CCCCC1,C21H30N4O,56
CCOC(=O)N(CCOc1ccccc1OC)C(=O)c1ccccc1-c1ccc([N+](=O)[O-])cc1,C25H24N2O7,58
COc1ccc(CSc2c3ccc(c2OCC(OC(N)=O)C(=O)OC(C)(C)C)CC3)cc1[N+](=O)[O-],C24H28N2O8S,62
COc1cccc(O)c1OC1C(Oc2c(O)cccc2C(=O)O)OC(O)C(O)C1O,C19H20O11,45
CC(C)(C)CCCCC1=C(C#N)N=C=N1,C12H17N3,32
COc1ccccc1-c1n[nH]c(C)c1-c1c(Cl)ccc(C#N)c1C#N,C19H13ClN4O,37
Nc1cc2ccccc2c(N(c2ccccc2)c2ccccc2CN2CCOCC2)n1,C26H26N4O,57
COC(=O)C1=CC=C2C=CC=C1C=C(C(=O)N1CC(C)CCCC1=O)S2,C20H21NO4S,47
COc1cccc(OC(=O)c2ccc(S(=O)(=O)N3CCCCC3=O)cc2)c1,C19H19NO6S,46
COc1ccc(N(CCOc2ccccc2)c2cccc(NC(C)=O)n2)cc1,C22H23N3O3,51
COc1cc(N2CCC3(CCCC3)C(=O)c3ccc4[nH]c2nc4c3)ccc1F,C22H22FN3O2,49
OCCCC(O)C(O)C1OC(C(O)C(O)C2OC3OC(C(O)O)OC(O2)C3O)C(O)C(O)C1O,C18H32O16,51
COC(=O)N1C(=O)c2c(noc2C)C1=Cc1ccccc1C(F)(F)F,C16H11F3N2O4,36
COc1cccn(CCCCCCCCCCC2CCCCC2)c1=O,C22H37NO2,62
Cc1nc(N(c2ccccc2)S(N)(=O)=O)nc2ccccc12,C15H14N4O2S,36
