smiles,molecular_formula,num_atoms
CC1(C)CCC2CN(C(=O)c3cccn3C(=O)c3cc4ccc3OC4(F)F)CCCCN2C1,C25H29F2N3O3,61
COC1C2CCCCN2C(=O)N1CCOP(=O)(OC(C)(C)C)OC(C)(C)C,C18H35N2O6P,60
COc1ccc2c(c1)C=C2N1C(=O)N2CCCc3ccc4cc(C#N)c(C)c-4n3C(=O)C1CC2,C27H24N4O3,57
Cn1nnnc1NC(=O)NC(=O)N(Cc1cccc(O)c1)C(=O)c1cccs1,C16H15N7O4S,42
CCCCCN(C(=O)c1ccc(Cl)cc1)c1nc(-c2ccc(OC)c(Cl)c2)[nH]c1C,C23H25Cl2N3O2,54
O=C1N2CCCCCc3ccc(cc3)S(=O)(=O)Nc3ccc2c(=O)n31,C17H17N3O4S,42
COc1cccc(N(C)C(=O)c2ccc(OC)cc2SC=CO)c1,C18H19NO4S,43
CC1(C)C(=O)OC2C(O)C1C2(C)C,C10H16O3,26
CCCCC1=C2C(=O)C(C(=O)O)=C(C)c3cc(C(F)(F)F)ccc4sc(n3)c1c4C2=O,C22H16F3NO4S,47
CN(C)c1ccccc1OCCOC(=O)c1ccc2c(c1)OCCO2,C19H21NO5,46
CC(C)(C)C(=O)C1CCCC1,C10H18O,29
CN(C)c1nnnc2nnc(s1)s2,C5H6N6S2,19
O=C(Nc1ccc(Br)cc1)c1ccc(Cl)nc1,C12H8BrClN2O,25
CCCCC1OC(=O)c2ccc(cc2)C1=O,C13H14O3,29
C=C=C(C(=O)C(=C(F)c1c(Cl)ccc(C(F)(F)F)c1F)c1ccc(C(F)(F)F)cc1F)S(=O)(=O)NCCC,C23H15ClF9NO3S,53
CCN1CCC(C#CC(=O)OC2CCCCC2)=C(C(=O)N2CCCC2)C1=O,C21H28N2O4,54
Cc1ccc(-c2ccccc2)c(CCn2c(C)nnc2C)c1,C19H21N3,43
CSc1nnc(C)c2cc(S(=O)(=O)Nc3cccc(C)c3)ccc12,C17H17N3O2S2,41
CC(=Cc1ccccc1)NC(=O)Nc1ccc([N+](=O)[O-])cc1,C16H15N3O3,37
COc1ccc2c3sc4c(=O)n(CCNc5ccc(Cl)cc5)c2nc4c13,C19H14ClN3O2S,40
COc1ccc2c(Oc3ccc(Cl)cc3)c(S(N)(=O)=O)c(=O)[nH]c2c1,C16H13ClN2O5S,38
c1ccc(-c2cc3ccc2CC3)c(CCCN2CCCC2)c1,C21H25N,47
CCOC(=O)c1c(C)cc(F)c2c(OCC)ccc(C(=O)OCCCCOC(=O)C(C)(C)C)c12,C26H33FO7,67
CSc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,C14H13ClN2OS,32
COc1cccc(N=C2N=C(N3CCC(c4ccccc4)CC3)C(=O)N2)c1,C21H22N4O2,48
CC(=CC=CF)N=c1nc2n(-c3ccccc3NC3COCC3C)c3nc([nH]1)n2n3,C20H21FN8O,48
COc1ccc2c(c1)OCC(=O)N2C(=O)c1ccc([N+](=O)[O-])cc1OC,C17H14N2O7,40
CC(C)(C)N(C(=O)N1CCc2ccccc21)c1ccccc1,C19H22N2O,44
CC(=O)NC=C(c1cc(C)cc(Cl)c1)C(C)(F)F,C13H14ClF2NO,32
CNC(=O)N(C(=O)O)C(C(=O)O)C(C)O,C7H12N2O6,25
CC(C)(C)C(=O)N(C(N)=S)c1nc2ccccc2s1,C13H15N3OS2,34
Cn1c(=O)c2ccc1c(=O)n2CC1CCCC(=O)N1C(C)(C)C,C17H23N3O3,46
O=c1[nH]c2cc3ccc(oc4c(O)cccc4[nH]1)C(=CC=c1cccc(Cl)c1=CC=C2)N3,C25H18ClN3O3,49
COC(=O)c1cc(-c2cc3ccccc3cc2NC(C)=O)nnc1C(=O)N1CCCC1,C23H22N4O4,53
COc1ccc2[nH]c(-c3ccc(OC)c(F)c3)c(-c3cc(F)ccc3OCCN3CCCC3)c2c1,C28H28F2N2O3,62
CN(C)C(=O)N1CCN(CCN(C(=O)C#N)C(=O)c2ccccc2C#N)CC1,C19H22N6O3,50
CCCn1c(NC2CCCNC2=O)nc2ccccc21,C15H20N4O,39
O=C(OCCCCn1c2ccc(c1=O)C(=O)C21CCCCC1)C1CCCC1,C22H29NO4,56
CN(CCN(CCO)C(=O)N1Cc2ccc1c1c2ccc2ccccc21)c1ccccc1-n1nn[nH]c1=O,C28H27N7O3,64
CC(=O)N1CCCNCCN(S(=O)(=O)c2cccc(C)c2)c2nnc1s2,C16H21N5O3S2,47
NS(=O)(=O)c1c(Cl)ccc(NC(=O)c2ccccc2)c1C1=CC(Cl)=CCO1,C18H14Cl2N2O4S,41
CC(C)(C)CCC1=NC2=[N+]([O-])c3cc(Cl)cc2c3N1,C14H16ClN3O,34
CC(=O)N(C(=O)c1ccc(Cl)cc1)C(=O)c1cc(Cl)ccc1F,C16H10Cl2FNO3,33
O=C(NC1=Nc2ccccc2CN1C(=O)N(c1cccc(=O)[nH]1)C1CCCC1)Nc1ccccc1,C26H26N6O3,61
O=C1CCCN1C(=O)N(Cc1ccccc1)S(=O)(=O)c1ccncc1,C17H17N3O4S,42
COC(=CC=c1sc2nn(C)c(=O)n2c1=O)c1ccccc1,C15H13N3O3S,35
CCOC(=O)c1ccc(CCCCN2C(=O)CCCC2=O)cc1,C18H23NO4,46
CC(=O)Nc1ccc(-c2ccnnc2N(C)C(=O)c2ccc3cccc(F)c3c2)cc1,C24H19FN4O2,50
COc1ccc(C(=O)NC(c2ccccc2)C(CCCC(C)(C)C)C(C)c2ccccc2)cc1,C31H39NO2,70
CN(C(=O)COC(=O)c1ccccn1)C(=O)c1ccc(C(F)(F)F)cc1,C17H13F3N2O4,39
