smiles,molecular_formula,num_atoms
Cc1ccc(-n2cccc2-c2ccccc2)c(NC(=O)C(C)(C)C)n1,C21H23N3O,48
CC(C)NS(=O)(=O)CCCCCCCCC(=O)O,C12H25NO4S,43
CN(C(=O)CCCNS(=O)(=O)c1ccccc1)C(=O)OCc1ccc(Cl)cc1Cl,C19H20Cl2N2O5S,49
CC(C)(C)C1=CC=C(CCCN2C(=O)N3C(=O)C2C3(C)C)CC1,C19H28N2O2,50
Cc1ccc([N+](=O)[O-])c(N(C(=O)c2ccc(C#N)cc2Cl)C(=O)C2CCCC2)c1,C21H18ClN3O4,47
O=C(OCC(=O)N(CCN1CCCCC1=O)C(=O)c1ccccc1C(=O)c1ccc(Cl)cc1)c1cccnc1,C29H26ClN3O6,65
CCCN(Cc1ccccc1)C(=O)C1=NC2=NN(c3ccccc3[N+](=O)[O-])C(=N1)S2,C20H18N6O3S,48
COC(=O)C(C)=C1CCCC1,C9H14O2,25
CCCCCCCCN1C(=O)N2C(=O)N(C2=O)C1=C1SC(=O)NC1C,C16H22N4O4S,46
CN(C(N)=O)C(=O)c1ccc[nH]c1=O,C8H9N3O3,23
COc1ccccc1C(=O)N(C)c1cc2c3ccc(cc3)c2c(=O)n1C,C21H18N2O3,44
CN(C)S(=O)(=O)OCCCN1CCCCC1=O,C10H20N2O4S,37
O=C(NCCCN1C=Nc2nc1ccc2O)N1CCCCC1C1=CC=CCN1c1ccccc1,C26H30N6O2,63
Cc1ccc(C)c(C#N)c1,C9H9N,19
CCN(C(=O)n1c(SC)nc2ccccc2c1=O)c1ccccc1,C18H17N3O2S,41
CCOS(=O)(=O)N=c1scc(C)s1,C6H9NO3S3,22
COc1cc(OCCCCN2Cc3c(C)n4c2nnc4n3CCCC(C)(C)C)ccc1Cl,C24H34ClN5O2,66
COc1ccc2c(-c3cccs3)ccc(C(=O)N3CC4CC(=O)C3C4C)c2c1,C23H21NO3S,46
CCN(Cc1ccc(OC)cc1)C(=O)NC1=NCCCN1C(=O)c1ccc(OC)cc1F,C23H27FN4O4,59
CN(C)S(=O)(=O)NC(=O)c1ccc(F)c2ccccc12,C13H13FN2O3S,33
CC(C)(C)N(C(=O)C1=CCCCC1)c1nc2ccc(F)cc2s1,C18H21FN2OS,44
CCN(C(=O)C(=CC=C1C=CC=C1)c1ccccc1C(=O)O)c1ccccc1,C24H21NO3,49
COc1ccc(-n2cc(C(C)(C)C)c(=O)c(-c3ccc(Cl)cc3)n2)cc1OC,C22H23ClN2O3,51
CC(C)(c1cccc(C(F)(F)F)c1)c1cccc(N2CCCCC2)n1,C20H23F3N2,48
COc1ccc(C(=O)c2ccccc2C(=O)N2CCCCC2)cc1,C20H21NO3,45
Cc1cc(Cl)cc(N=CN(CC(C)C)C(=O)N(c2nc3ccccc3n2C)C2CCCCC2)n1,C26H33ClN6O,67
Cc1ccccc1C=C(C(=O)OC(C)(C)C)C(=O)C1(C)CCCCC1,C22H30O3,55
CC1CCC(C(=O)OCc2ccccc2Sc2nc(-c3ccccc3)c3ccccc3n2)N1,C27H25N3O2S,56
O=C(CNC(=O)c1ccccc1F)Nc1ccccc1NCCN1C=NC2=NC1=N2,C20H18FN7O2,48
CC(C)(C)CCN(C(=O)c1ccc(C(=O)Nc2ccccc2)c2ccccc12)C1CCCCC1,C30H36N2O2,69
Cc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,C13H12ClNO2S,30
O=c1[nH]c2ccc(Cl)cc2n1-c1ccc(Cl)cc1,C13H8Cl2N2O,26
CN(C)CCN1C(=O)C#CC1=O,C8H10N2O2,22
CCCC(CN1CCCC1=O)C1C(=O)N2CCN1C2=O,C14H21N3O3,39
CCOC(=O)C1=CC(F)=C2OC1C2N1CCCCC1,C14H18FNO3,35
CC(C)(C)n1c(N=CC(=O)N2CCCCC2)nc2nc(CCN3CCCCC3=O)ccc2c1=O,C25H34N6O3,68
Cc1ccc(Oc2cc(NC(=O)C(C)NC(=O)C3=CC=C4C=CC=C43)ccc2Cl)cn1,C24H20ClN3O3,50
Cc1nnc(C)n1C(=O)C1=C(c2ccccc2O)C2CN3CC(C1=O)N2C3=O,C19H17N5O4,43
O=C(CN1CCCCC1=O)Nc1ccc2c(c1)OCN(c1ccccc1)C2=O,C21H21N3O4,49
Cn1c(C(=O)N2CCCC2)c(C#N)c(=O)n(C)c1=O,C12H14N4O3,33
O=C(N1CCC2(CCCO2)C1)n1cc2sc3ccccc3n2c1=O,C17H17N3O3S,41
COC(=O)C=C1c2cnc(s2)N1C(=O)N(C)C(=O)COc1ccccc1OC,C18H17N3O6S,45
O=C(O)C=CC=Cc1cccc(O)c1,C11H10O3,24
CCCN(CCCn1cc2nc1OC2=O)C(=O)c1ccccc1,C17H19N3O3,42
COC(=O)c1c(F)ccc(C2CCCC2)c1-c1cc(C#N)ccc1OC,C21H20FNO3,45
COc1cc2c(-c3cccc(Oc4cccc(Cl)c4)c3Cl)cc1OC2=C=C=O,C22H12Cl2O4,40
CC(C)(C)CCN(C(=O)c1ccc(Cl)cc1)c1c2cc3sc2cc3[n+]1[O-],C20H19ClN2O2S,45
COc1cc(OC)cc(-c2c3sc4c2SCC(C3O)N4C(C)(C)C)c1,C19H23NO3S2,46
COC(=O)c1sc2nc(Cl)c(C(=O)N3CCCC3)n2c1C(=O)N1CCCCCC1,C19H23ClN4O4S,52
[O-][N+]1(c2ccccc2F)CCCCC1,C11H14FNO,28
