smiles,molecular_formula,num_atoms
CC(C)(C)C(=O)N1CCCC2CN(S(=O)(=O)N3CCCCC3)CC21,C17H31N3O3S,54
CCCCN(c1ccc(C(=O)OC2CC3CCC2(C)N3c2ccc(Cl)cc2)cn1)c1ccccc1Cl,C29H31Cl2N3O2,65
CC1CN(C)CCN1S(=O)(=O)c1ccccc1,C12H18N2O2S,35
COc1ccc2c(c1)C(C1(C)CCCC1O)C(Oc1c(OC)c(OC)cc3ccc(C)cc13)CO2,C29H34O6,66
O=C(c1ccc(O)cc1)c1ccccc1Oc1ccccc1,C19H14O3,36
COc1ccc(-c2ccccc2)c2c1NC(=O)C(C)N2c1ccc(C#N)cc1,C23H19N3O2,46
COc1ccc(C(=O)N2CCN3CCN=C3C2)cc1,C14H17N3O2,36
COc1cccc(NC(=NN=N)c2ccccc2)c1,C14H14N4O,32
Cn1cccc1C(=O)N(CCOc1ccccc1)C(=O)c1ccc(Cl)c2[nH]ccc12,C23H20ClN3O3,49
Cn1c2c3c(C(=O)Nc4ccccc4)c(=Cc4ccccc4)c(=O)[nH]c(=O)[nH]c=2c(c2ccccc21)=CN3,C30H23N5O3,60
COC(=O)CCN(C(=O)C1=CC=CC(=C2CCCCC2)C1=O)C(=O)N1CCC(=O)N(C)C1=O,C23H27N3O7,60
CC1=CC(CCCCCCCC(=O)c2ccc(C)c(=O)o2)CCC1,C21H30O3,54
C=CC(F)=CC(=O)NCCCOC(=O)c1cccc(Cl)c1,C15H15ClFNO3,36
O=C1CN(C2=NN(C(=O)c3ccccc3)CCS2)C(c2ccccc2F)CO1,C20H18FN3O3S,45
CC(=O)C1=CC=C(C(C)(C)C)CC1,C12H18O,31
COc1cccc(N2c3ccc(cc3C=CC=CCNC(=O)c3ccc(C#N)cc3Cl)-c3cc(OC)ccc32)c1,C33H26ClN3O3,66
CCN(C(=O)c1ccccc1)c1ccccc1C#N,C16H14N2O,33
Cc1ccc2ncc(Br)cc2c1,C10H8BrN,20
CCN1C(=O)NC(=O)C(=Cc2nccc(C(=O)NCc3ccccc3)c2-c2ccc(F)c([N+](=O)[O-])c2)C1=O,C26H20FN5O6,57
CCNC(=O)Sc1ncc(-c2ccccc2)cn1,C13H13N3OS,31
CCN(C(=O)CCCCCCOC(=O)c1ccccc1)C(=O)OC(C)(C)C,C21H31NO5,58
COc1cccc(C2=Nc3cc(C)ccc3C(=O)c3ccc2c(C(C)=O)c3)c1,C24H19NO3,47
CCOC(=O)Cn1c2nnc1n(CCCCCCc1ccccc1)c2=O,C19H24N4O3,50
NC(=O)N(Cc1ccc(Cl)cc1Cl)c1ccccn1,C13H11Cl2N3O,30
Nc1nc(OCCN=CC2CCCN2C(=O)c2ccccc2)c2cc(Cl)ccc2n1,C22H22ClN5O2,51
COc1ccc2ccc(F)c(OC(C)(C)CN3CCN(CCOc4cccc(C#N)c4)S(=O)(=O)C3=O)c2c1,C27H28FN3O6S,66
Cn1cccc1-c1nnc(Cc2ccccc2)n1C(=O)N1CCCCC1,C20H23N5O,49
CCN1CCCN(CCOc2ccc([N+](=O)[O-])c3ccccc23)C1=O,C18H21N3O4,46
CN(CCNC(=O)Nc1ccc2[nH]c(=O)c(C=Cc3ccccc3)cc2c1)CC(=O)O,C23H24N4O4,55
COC(=O)c1cc(OC)cc(OC)c1N1C(=O)N2CCC1C2,C15H18N2O5,40
Cn1nc(N)c2cccnc21,C7H8N4,19
CC(=O)Nc1nc2n(n1)C(Cl)=C1C(Cl)=CC=CN1N2c1ccccc1,C16H12Cl2N6O,37
CN1CCCOC1=O,C5H9NO2,17
CCCN1CCN(C2=CC=C3C=C(F)C=C32)C(=O)N(c2ccccc2)C1=O,C21H20FN3O2,47
CCCC(=CC=C1C(c2ccc(C)cc2)=[N+](CC)c2cccc[n+]21)C=C1Nc2ccccc2N1,C30H32N4+2,64
CN1C(=O)N(C(=O)N2C3=Nc4ccccc4C(=O)OCCC4OC4C2CS3)C1=O,C18H16N4O6S,42
CN1CC2OC(=O)N(C3CCCn4nc(C(=O)O)nc4Nc4ccccc4S3)C2C1,C19H22N6O4S,49
CCCCCCN(C)c1nc2nc3ccc2n13,C13H18N4,35
CN(CCCC(=O)NCc1ccc(Cl)cc1)c1nc(=O)c2cccnc2s1,C19H19ClN4O2S,46
CCCCCCC1OC(NC(=O)OC(C)(C)C)C(O)C1O,C15H29NO5,46
O=C1OCCN1C(=O)N1CCC(C2CCCCC2)C1=O,C14H20N2O4,40
CCN(CCNc1ncc(OC)cn1)C(=O)Nc1cc(C2C=CC=C(C)C2)cc(OC)c1Cl,C24H30ClN5O3,63
CC(C)N(c1ccccc1)c1nc2ccc(-c3ccccc3)cc2c(=O)[nH]1,C23H21N3O,47
COc1ccc(NC(=O)c2cccc(NC(=O)c3ccccc3)c2)cc1,C21H18N2O3,44
O=C1N2CCC1(CCN1CCC3=CC=CC=CC=C3C1)CC2,C19H24N2O,46
Brc1cccc(-n2-c3ccc4c(n[nH]c4c3)-c3ccccc3-2)c1,C19H12BrN3,34
CC(C)(C)n1cccc1N(CCCC(=O)O)C(=O)c1cccc2ccc(Cl)cc12,C23H25ClN2O3,54
CN1CCN(C2=Nc3cc(c(C(C)(C)C)cc3[N+](=O)[O-])S2)C1=O,C15H18N4O3S,41
COCCCN(c1nc(SC)c2ccccc2n1)c1nccs1,C16H18N4OS2,41
CC(=CNC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(-c2ncn3c(=O)c2n2ncnc32)cc1,C23H15F3N6O2,49
