smiles,molecular_formula,num_atoms
COc1cccc(Cn2ncc(COc3ccccc3)cc2=Nc2ccccc2)c1,C25H23N3O2,53
CN(CC(C)(C)C)C(=O)CN1C(c2ccc3cc2O3)=Nc2nnc1s2,C17H19N5O2S,44
COc1cccc2c(=O)n3c(nc12)N(CCN1CCCC1)CC3,C17H22N4O2,45
CC(C)=CC=C(C=C(C)C)NC(=O)Nc1nc2ccc1c(-c1cccc(F)c1)c2,C24H24FN3O,53
COc1ccc2c(c1)OCCC2(C)CN1CCC2CCCN2C1=O,C19H26N2O3,50
CCC(=O)CBr,C4H7BrO,13
CNS(=O)(=O)O,CH5NO3S,11
COC(=O)n1c(C#N)cnc1-c1ccc(C)c(Br)c1,C13H10BrN3O2,29
CCCNC(=O)c1ccccc1-c1c(-c2ccc(OC)cc2)c(=O)c2ccc(OC)cc2n1C=O,C28H26N2O5,61
CC(C)(C)Nc1ccccc1,C10H15N,26
COc1c(OC(C)=O)cc(OCC(=O)O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc12,C22H17F3O7,49
CCCC1CCC(=O)N(C(=O)c2c(-c3ccccc3C)n(C)c3ccccc23)C1,C25H28N2O2,57
CC(C)(C)CCCN(C(=O)c1ccccc1)C(=O)N1CCCCC1,C20H30N2O2,54
C=C1C=C(c2nc3ccccc3n3c(=Nc4ccccc4)cccc23)C(=O)NC1,C24H18N4O,47
O=C(O)Cc1cc2cc3nc-2n(CCCCCCN2CCCCC2)c13,C20H27N3O2,52
CCCCCCCCCCC(=O)NC(=O)N1Cc2ccc(C(=NOC)NC(N)=O)c(c2)C1=O,C23H33N5O5,66
CCOC(=O)NC1CN(C(=O)c2nccc(C3CCCCC3)c2F)CCOC1=O,C20H26FN3O5,54
COc1cccc2c1-c1c(sc3ccccc13)S(=O)S2,C15H10O2S3,30
COc1cc(C(=O)NC(=O)CN(C(C)=O)C(=O)c2ccccc2)c2ccccc2c1,C23H20N2O5,50
CCCCCCOC(=O)C1=C([N-]N=[N+]=N)C(=O)N(CC(COC)OC(C)=O)C1=O,C17H25N5O7,53
CN(CCn1cc2nc1N(c1cccc3ccccc13)C2=O)S(=O)(=O)N1CCCCC1,C22H25N5O3S,56
CN(C)CCc1ccccc1-c1nnc2c3ccccc3c3ccccc3n12,C24H22N4,50
O=S(=O)(NCc1ccccc1Nc1ccc(F)cc1)c1ccccc1F,C19H16F2N2O2S,42
CCSC1=NN=C2Sc3ccccc3N2C=CC=Cc2ccc(cc2)S(=O)(=O)N1C,C21H20N4O2S3,50
COC1C2CC3OC(C)=CC=C(C(=O)O2)C(=O)OC31,C13H14O6,30
CC1=CC2=C(C(=O)N3CCCCCC3)C(=C1OC(C)(C)C)C2=O,C19H25NO3,48
N#CC(=C1N=C(NNC(=O)c2ccccc2)Sc2cnccc21)c1ccco1,C20H13N5O2S,41
CCCP1(Cl)=N[PH]23NP2(Cl)(Cl)N13,C3H9Cl3N3P3,21
CCCCCc1cc2ccc3cc(c4ccccc4cc2cc1-c1nc(C)nn1C)NC3=O,C28H28N4O,61
O=C(O)c1ccccc1C(=O)Nc1c2nn(c1-c1ccc(C(F)(F)F)cc1)CC2,C20H14F3N3O3,43
C=C(N)C=Cc1ccc(CN(C)c2cccc(Cl)c2)s1,C16H17ClN2S,37
CC1CCSC(=O)N1S(=O)(=O)N1CCC(C)(C)CC1,C12H22N2O3S2,41
CCCCCCCCC1CCN(C(=O)c2cccc(F)c2)CC1,C20H30FNO,53
O=C(C1=C([N+](=O)[O-])C(=O)N(CC2CC2)CC1)N1CCCC1,C14H19N3O4,40
Cc1cc(C2CCN3CCC(N4CCCCC4)CC3C2)ccc1C(C)(C)C,C25H40N2,65
CC(C)(C)c1nc2ccc(S(=O)(=O)Nc3cccc(F)c3)cc2s1,C17H17FN2O2S2,41
O=C(c1ccccc1)N1CCN(Cc2nnc(NS(=O)(=O)c3ccc(F)cc3)s2)C1=O,C19H16FN5O4S2,47
CN=C1C(Cl)=CC=C1[N+](=O)c1cccc(F)c1,C12H9ClFN2O+,26
Cn1c(=O)n(CCN2CCCCC2)c2ccccc21,C15H21N3O,40
CN(C)CCCC(=O)C1=CC=C2C(=Nc3ccccc32)[N+]1=O,C17H18N3O2+,40
Cc1nc2n(C)c(=O)c(=C(F)C(=O)NC3C(N)C(O)C3O)n2n1,C12H15FN6O4,34
Cc1n[nH]nc1C(=O)NC(C)C(=O)N1CCCCC1,C12H19N5O2,36
CN(C)c1cc2ccc1cc2,C10H11N,22
CCN1CCN(c2ncnn3c(C)nc(C)c23)CC1,C13H20N6,39
CC(=O)OC(CCCCCCCCCCBr)C(C)NC(C)(C)C,C19H38BrNO2,59
CCCCCCCCCCC(=O)C(C)(C)C,C15H30O,46
CSC(=Nc1ccccc1-c1ccco1)NC(=O)C1CNC(N)=N1,C16H17N5O2S,40
COc1ccc2oc(C3CCCCC3C3(CCCCc4ccccc4)CCCC3)cc2c1,C30H38O2,68
O=S(=O)(c1cccc(-c2ccc(F)cc2)c1)N1CCCC1,C16H16FNO2S,37
CCCCCCCCn1c(-c2ccc(C(F)(F)F)cc2NC(=O)N2CCCCC2)c(C)[nH]c1=O,C25H35F3N4O2,69
