smiles,molecular_formula,num_atoms
OCC1OC2OC(C(O)C(O)C(O)C(O)CO)C(O)C(O1)C2O,C12H22O11,35
CN1CCN(C(=O)N(C)Cc2ccccc2)C1=O,C13H17N3O2,35
O=C(c1ccc(F)cc1F)n1c(=O)[nH]c2c1=CC=2,C12H6F2N2O2,23
CC1(C2CCCCC2)CCN(CCn2c(N=C(N)N)nc3ccccc32)CC1,C22H34N6,61
CC(C)CN1CCCN(c2ccccc2-c2cccs2)C1=O,C18H22N2OS,44
CN1CCN(C(=O)c2ccccc2Oc2cccc(S(=O)(=O)N3CCCCC3)c2)CC1,C23H29N3O4S,60
O=C(Nc1ccc(OCCN2CCCCC2)cc1)Nc1ccc(Cl)cn1,C19H23ClN4O2,49
COc1cccc(C(=O)c2ccc(C)cc2-c2cn(CC(=O)O)c3ccccc23)c1,C25H21NO4,51
CN(C(=Cc1cccs1)NC(=O)c1cc(C(F)(F)F)ccc1Br)C(C)(C)C,C19H20BrF3N2OS,47
Clc1ccc(OCCN2CCCCC2)cc1,C13H18ClNO,34
CN1C(=O)OCN(CCOc2c(I)cc(I)cc2I)C1=O,C12H11I3N2O4,32
O=c1occcc1-c1ccccc1O,C11H8O3,22
CCC(=O)N1CCN2CCN3CCN(S(=O)(=O)c4ccccc4)C1=C23,C17H22N4O3S,47
COc1ccccc1OCC(C(=O)N(CC#N)C(=O)c1ccco1)c1ccccc1,C23H20N2O5,49
CN1C(=O)OCCC1C(Oc1ccccc1C#N)C(O)c1n[nH]c(=O)[nH]1,C16H17N5O5,38
COc1cccc2cc(NC(=O)N(CCCN3CCCC3)c3ccc4cc3NC(=O)N4)ccc12,C26H29N5O3,63
COC(=CC=C1C2=CC=C1NC(c1ccccn1)=N2)OC(C)(F)F,C17H15F2N3O2,39
COC(=O)c1ccc(C(=O)OCC2CCC3(CCCCC3)C(=O)O2)c(OC)c1,C21H26O7,54
CN(C(=O)O)C(=O)OC(C=C(Cl)c1ccccc1)=C(C(=O)O)C(=O)Nc1ccc(Cl)cc1,C21H16Cl2N2O7,48
CC(=CC=C1C2CCC(C)(C)C1O2)C1CCCCC1(C)C,C20H32O,50
CC(=CC=CC(=O)O)c1ccccc1,C12H12O2,26
O=C(c1ccccc1)N1CCN(Cc2ccccc2)C1=O,C17H16N2O2,37
C=CC=Cc1cccc2ccccc12,C14H12,26
COC(=NC(N)=O)c1ccccc1-c1cccc(-n2c(C)nnc2-n2ccc3ccccc32)c1,C26H22N6O2,56
C=C1C=CN=C(CCN(C(=O)c2cccc(Nc3ccc(C)cc3)n2)c2ncccn2)N1,C24H23N7O,54
COP(=O)(O)OCC(F)(F)CCOP(=O)=O,C5H10F2O7P2,26
CCCNC(=Nc1ccc2ccccc2n1)c1sccc1Cl,C17H16ClN3S,38
CC(=O)c1ccccc1N(CCC(C)(C)c1ccc(F)cc1)Cc1nc2nn1c1ncccc21,C27H26FN5O,60
CN(C)C(=O)N(CCO)c1cc2[nH]nnc2c2ccc(NC(=O)CN3CCCCC3)cc12,C22H29N7O3,60
CCOc1ccccc1C(=O)n1c2c(c(=O)n(C)c1=O)=CSC(=CC=CO)N=2,C19H17N3O5S,45
O=C1NC2OC3CN(C(=O)N4CCCC(Cl)=N4)C(=O)NC3C2N1,C12H15ClN6O4,34
O=C1CCCCN1CCCCN1CCc2sc(Cl)nc2C1=O,C15H20ClN3O2S,42
COC(=O)Nc1c(OC)ccc(OC)c1-c1cc2oc3ccc-2oc-3c(OC)c1,C21H19NO7,48
O=C(c1ccccc1-c1ccc(C(F)(F)F)cc1)N1CCC(N2CCC3(CCCC3)CC2)CC1,C28H33F3N2O,67
CC1=CC(=O)N(CCCCN(C)S(=O)(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3)c(OC(F)(F)Cl)c2)S(=O)(=O)C1(F)F,C24H26ClF4N3O8S3,69
CC1(C)CCCCC1C(=O)n1c(=O)c2c(c3ccccc31)CC1C(O)CCCN1S2(=O)=O,C24H30N2O5S,59
COc1ccc2c(Br)ccc(C(=O)N3CC(O)CCC3=O)c2c1,C17H16BrNO4,39
CC(CC(C)(C)C)n1c2nnc1n2-c1nc(-n2cccc2)nc(C(F)(F)F)n1,C17H19F3N8,46
O=C1c2cc(Br)c(Br)c(=O)n2CCN1CC1CC1,C12H12Br2N2O2,30
COCCN(CCN(C)C)C(=O)N(C)C(C)C,C12H27N3O2,44
Cc1ccc(NC(=O)N(C)CCOc2ccccc2Cl)cc1Nc1csc2ccccc12,C25H24ClN3O2S,56
CCOc1ccc(S(=O)(=O)Nc2c(Br)c([N+](=O)[O-])cc3nc(-c4ccccc4)oc23)c(OC)c1,C22H18BrN3O7S,52
Cc1nc2c(s1)c1nc3c(c(N4CCCCC4)ccc32)C(=O)NC(C(F)F)Cn2c-1cc#cc2=O,C25H21F2N5O2S,55
COc1ccc(C2C=CC=CC2OS(=O)(=O)c2ccc(OC)cc2)cc1,C20H20O5S,46
O=C1CN(CCCCCCCN2CC(Oc3ccc4ccccc4c3)CC2=O)CCN1,C25H33N3O3,63
NC(=O)c1ccccc1C=CC=NN=c1sc2ccccc2s1,C17H13N3OS2,36
COc1cccc(NC(=O)CCn2c3cncc-3c(SCCCCNc3ccccc3)[nH]c2=O)c1,C26H29N5O3S,63
CCCN(C)C(=O)c1cccc(Cl)c1,C11H14ClNO,28
O=C(OCC1CCCC1)C(=C1C2=NC3=C1C(=O)N2C3)C(F)(F)F,C15H13F3N2O3,36
O=C(O)C1(c2ccc3sccc3c2)CCCC1,C14H14O2S,31
