smiles,molecular_formula,num_atoms
COC1=CC=C2OCCN(C)CCn3c4ccccc2c(c3=CC=C4C=C2Nc3ccc2o3)=C1,C28H27N3O3,60
CCC(COc1ccccc1)OC(=O)NC=Nc1ccccn1,C17H19N3O3,41
CC(C)(C)OC(=O)N1CCCC2(CCCC2)C1=O,C14H23NO3,41
Cc1ccc(-c2nnc(CCCCN3C(=O)C4CCCCN4C3=O)[nH]2)cc1,C20H25N5O2,51
COc1cc(C(=O)c2ccc(Br)[nH]2)c2ccncc2c1Oc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,C28H19BrClN3O4,55
COc1ccc(C(=O)c2cc(C)n(CCN(C(=O)COc3cccc(C)c3)C(=O)N3CCCC3)n2)cc1,C28H32N4O5,69
COc1ccc2c(c1)C1=CC2=CC2C1CCCC2C12CCCC1C(C)(C)C2,C26H32O,55
CC(C)=C(C)C(=O)N(Cc1cc([N+](=O)[O-])cnc1C)C(=O)c1ccc(S(=O)(=O)O)cc1,C20H21N3O7S,52
N#Cc1ccccc1NC(=O)c1csc2c1CCN(CCCCCN1CCCC1)C2=O,C24H28N4O2S,59
CC(=O)N(C1=C(F)C(C)=N1)C(C)(C)C,C10H15FN2O,29
CC(=O)Nc1nc(Cl)c(C)s1,C6H7ClN2OS,18
Cc1nn(C(=O)N(C)C(=O)N2CCCCC2)c2cc([N+](=O)[O-])ccc12,C16H19N5O4,44
CC(=CC(=O)c1ccccc1)C(=O)N1CCCC1,C15H17NO2,35
CCCCCCN1Cc2cnc1c1nc(C)ccc1c2=NC(C)(C)C,C21H30N4,55
CCCCCCC(O)C(NC(=O)O)C(O)C(O)CCCC,C15H31NO5,48
COc1ccccc1N(C(=O)c1ccc(F)cc1)C(=O)N1CCCCC1,C20H21FN2O3,47
Cc1ccc(S(N)(=O)=O)c(N)n1,C6H9N3O2S,21
CC(C)C(=O)OCc1cccnc1C1=C(c2cccc(F)c2)NC(=O)N2CCCCC12,C24H26FN3O3,55
CCOC1=C(OC)C(OC(OC2CCCCCC2)C2OC(=O)c3cccc4c3OCC42)=C1C,C26H32O7,61
CN1CCCCCCCN(C2=NC(=O)c3cc(C(F)(F)F)ccc32)C1=O,C18H20F3N3O2,46
O=C(CSC=Cc1ccccc1)c1cc2ccccc2oc1=O,C19H14O3S,37
BrC(=CN=Cc1ccc(Br)cc1)c1ncncn1,C12H8Br2N4,26
CCCCCCC(C(C#N)=NS(=O)(=O)N1CCCCC1)N1CCCC1C(=O)N1C(=O)N2CC1C2=O,C23H34N6O5S,66
COc1ccc(N2C(=O)CNC2=O)c(F)c1,C10H9FN2O3,25
COc1ccc2c(c1)nc(N(C)Cc1ccc(Cl)cc1)n2C,C17H18ClN3O,40
COC(=Cc1ccccc1C)c1cc(S(=O)(=O)N2CCCC2=O)c(Cl)cc1Cl,C20H19Cl2NO4S,47
CN1CCN(c2cc3ccc2cc3C(=O)O)C1=O,C13H12N2O3,30
Cc1ccc(NC(=O)NC(=Nc2ccccc2C(=O)N(C)C)N2CCCC2)cc1,C22H27N5O2,56
COc1cc(S(=O)(=O)N2CC(=O)NNC2=O)ccc1OC(C)C,C13H17N3O6S,40
O=C1C2=CC(Cl)=C1c1nc(N3CCN(CCCCc4ccc([N+](=O)[O-])cc4)CC3)sc12,C22H21ClN4O3S,52
CN(C)C(=O)c1ccc(Cl)cc1NC(=O)c1ccccc1C1(Cl)C=CC=C(Cl)C1,C22H19Cl3N2O2,48
CCOc1ccccc1CN(C)CCn1cccc(C(=O)Nc2ccc(Cl)cc2)c1=O,C24H26ClN3O3,57
CCn1c(=O)n(C)c2sc3c(C(N)=O)c(C)sc3c21,C12H13N3O2S2,32
COc1ccc2c(c1)c(OC)cc1nc(NC(=O)N3CCOC3=O)ccc12,C19H17N3O5,44
CC(C)(C)c1nnc2nc(N3CC4CCC3C4)nc(-c3cccc(F)c3)n12,C20H23FN6,49
COc1c(Cl)cc(S(=O)(=O)NC2CCCCC2)cc1S(=O)(=O)N1CCN(C)C1=O,C17H24ClN3O6S2,53
CCCCCCOC(=O)c1ccc2c(=O)n1COC2=O,C14H17NO5,37
O=C1CCCCN1C(=O)CCN1CCCCC1,C13H22N2O2,39
CCN(CC(=O)O)C(=O)N(C)C(=O)NCc1cccc(C(=O)N(CCO)Cc2csc3cc[nH]c23)c1,C24H29N5O6S,64
O=C(O)C1=CC=C(Br)C=CC(Br)=C1Br,C9H5Br3O2,19
CCOc1cc2ccc(nc3[nH]c4nc3c1s4)c(=O)n2CC1CC1,C17H16N4O2S,39
COc1ccccc1OC(=O)c1cc2ccc3sc-2c(c1=O)C3=O,C18H10O5S,34
CN(C)C(=O)Nc1ccc2ccccc2c1,C13H14N2O,30
O=C(c1ccccc1)N(Cc1ccccc1)C1CCC(n2c(=O)[nH]c3c(c(=O)[nH]c4ccccc43)c2=O)CC1,C31H28N4O4,64
O=C(O)Sc1nc2c[nH]c(-c3ccccc3)c2n1C(=O)c1ccc(F)cc1-c1ccco1,C23H14FN3O4S,45
CC(=O)OCCCCCCCOC1=NN=C=N1,C11H17N3O3,34
Cc1ccc2c(N(c3ccccc3)c3nnc4cccc(C)n34)ncnc2c1,C22H18N6,46
O=C1OCCN1C(=O)N1CCC2(CCCC3(CCCCC3)C2)C1=O,C18H26N2O4,50
CN1CC(C(=O)N(CCOC(C)(C)C)c2nnc(N)n2Cc2ccc3sccc3c2)NC1=O,C22H29N7O3S,61
COC(=O)CCCCCCCCNC(=O)OS(=O)(=O)C(Cl)Cl,C12H21Cl2NO6S,43
