smiles,molecular_formula,num_atoms
COC1=C2C(=O)N3CCN(C(=O)N(C)CCC=C1C(=O)N2c1ccccc1CN1CCCCC1)C3=O,C26H31N5O5,67
COC(=O)c1ccc2c(C(=O)N(C(=O)OC)C3CCCCC3)ccc(C)c2c1,C22H25NO5,53
CCN(Cc1ccc(N)nc1)C(=O)NC(C(=O)Nc1ccc(C)cc1)C(C)O,C20H27N5O3,53
CC(C)(C)C1=C(Cl)C2=C1CCCC2,C12H17Cl,30
CC1CCN(CCCCCCC#N)C(=O)O1,C12H20N2O2,35
CC(=Cc1cccnc1-c1ccccc1C(=O)N1CCC(C)CC1)c1ccc(F)cc1,C27H27FN2O,58
COc1ccccc1N1CCCN(C(C)(C)C)C1=O,C15H22N2O2,41
O=C(Nc1ccc(C(=O)Nc2cccc(F)c2)c(F)c1)NS(=O)(=O)NCCOc1cc(Br)ccc1-c1ccnnn1,C25H20BrF2N7O5S,61
CCCOC(=O)C1C(CCCN(C)C)N2CCN1C(=O)N1Cc3ccc1c(c3)C2=O,C22H30N4O4,58
COC(=O)CC(C)NC(=O)CN(C(=O)c1ccc(C#N)cc1)c1ccccc1,C21H21N3O4,49
COCCCCCCc1ccc(C(=O)c2ccc3ccc(F)cn3c2=O)cc1,C23H24FNO3,52
CCCCCN1CCN(c2nc(-c3cc(C(=O)N4CCCCC4)ccc3Cl)nc3ccccc23)C1=O,C28H32ClN5O2,68
Cc1ccccc1CCN(C)C(=O)Cn1nnnc1-c1ccc(Cl)c(F)c1,C19H19ClFN5O,46
CC(C)OC(=O)c1ccccc1-c1cccc2ccccc12,C20H18O2,40
COC(=Cc1[nH]nc2c(C(N)=O)nc(-c3ccccc3)c(O)c12)c1ccc([N+](=O)[O-])cc1,C22H17N5O5,48
COc1ccc(-n2c(=O)c3ccc2c(OCCC(=O)N2CCCCC2)c3)cc1Cl,C22H23ClN2O4,52
COC(=O)c1c(-c2ccc3cc(F)ccc3c2N(C)C)c2nn1c1ccccc21,C23H18FN3O2,47
Cc1ccc(Cl)cc1-n1c(C)nc2ccccc21,C15H13ClN2,31
COc1ccccc1-c1c2c(C(=O)OCCN(C(C)(C)C)S(C)(=O)=O)nn1c1c(F)cc(F)nc21,C23H24F2N4O5S,59
COc1cnc(Sc2ccccc2OC)c(C2CCCCN2)c1,C18H22N2O2S,44
[O-][N+](=C1C=CC=C1SC1=NN=C=N1)c1ccccc1,C13H8N4OS,27
O=C(Cc1ccccc1)c1cccc2c(Cl)ccc(C(=O)N3CCCCC3)c12,C24H22ClNO2,50
CCN1CCN(S(=O)(=O)c2nc3ccc2c2cccc(Br)c32)CC1,C17H18BrN3O2S,42
NC(=O)c1ccc(O)c(Oc2ccc(O)c3ccccc23)c1,C17H13NO4,35
COc1ccccc1N1CCC2CCCN(Cc3c4ccc(F)c3O4)C2C1,C22H25FN2O2,50
CN(C)C(=O)C1=CC=C2C(=CC=C(C=C3OCC(C)(C)OC3=O)[N+]2([O-])[O-])[N+]1=O,C18H19N3O7,47
COC(=S)n1c(=O)c2ccc3c(F)ccc1c3c2,C13H8FNO2S,26
O=C1CCCCC1,C6H10O,17
Cn1ccnc1NC(=O)NS(=O)(=O)c1cc(Cl)ccc1Cl,C11H10Cl2N4O3S,31
COc1ccc(CCCCc2ccc3cc(C(=O)c4ccc(OC)c5cc(OC)cnc45)ccc3c2)cc1,C33H31NO4,69
COC(=O)c1ccc2cc1N(C(=O)COc1ccc(Cl)c([N+](=O)[O-])c1)C2=O,C17H11ClN2O7,38
Cc1ccc(-c2c(N)n(CCN3CCNS3(=O)=O)c3ccccc23)cc1,C19H22N4O2S,48
O=C(NC(=O)C1(COc2ccccc2)CCCCC1)c1ccccc1,C21H23NO3,48
C#CC(=O)N(C)C1CCCC2C1N(C(=O)c1ccccc1)C1C3CCCC1N2C3=O,C24H27N3O3,51
O=NC(=Nc1ccccc1)Oc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,C20H14ClN3O3,41
CCSc1nnc(Nc2ccc(N)c3ccccc23)s1,C14H14N4S2,34
CCN(C(=O)c1cnc(-c2ccc(OC)cc2)s1)C1CCOCC1,C18H22N2O3S,46
O=C1CNC(=O)N1CCCCC1C2CC(O)C(O2)N1C(=O)NCc1ccccc1,C20H26N4O5,50
CC(=O)N(C)C(=O)C1(C2(C)C3=CC=C(Br)C2=CC=C3)CC(=O)NNC1=O,C18H18BrN3O4,44
COC(=O)C1=CC(=CC=Cc2cc(C)nnc2N)N=C1,C14H14N4O2,34
COc1ccc(NC(=O)N(CCOc2coc(-c3ccco3)c2)C(=O)N2CCOC3OC32)cc1OC,C24H25N3O9,59
O=C1c2cc(S(=O)(=O)N(CCCCc3ccccc3)CCN3CCOCC3)cc3cn1nc23,C24H28N4O4S,61
COC1=CC(C(=O)NC(=O)OC2C(O)C(O)C(O)C2O)=CCC1C,C15H21NO8,40
c1ccc2[nH]c(C3CCCCC3)nc2c1,C13H16N2,30
CC1(C)CCCN1C(=O)c1ccc(S(=O)(=O)N2Cc3ccc2cc3)cc1,C20H22N2O3S,48
CCCCCCC(=O)N(CC)C(=O)CSc1nc2c3c(c1=CC=3)=NN=2,C18H22N4O2S,47
Cc1nn(C)c(C)c1-c1ccc(S(=O)(=O)N(C)C)cc1,C14H19N3O2S,39
Cc1cccnc1SC1=NCCC(C)N1C(=O)c1ccccc1,C18H19N3OS,42
COc1ccccc1C(=O)N1CCN(CCN2CCSC2=O)c2ccc(NC(C)=O)cc21,C23H26N4O4S,58
CCN1CCN(CC(=O)n2cc(C(=O)NCCN(C)C)c3ccccc32)C1=O,C20H27N5O3,55
