smiles,molecular_formula,num_atoms
CCN(CC)CC1=CC=C1[N+](=O)[O-],C9H14N2O2,27
CC(=O)OCc1cc(C)c(N(C(=O)c2ccccc2)c2ccccc2)s1,C21H19NO3S,45
Cc1csc(NC(=O)c2ccccc2F)c1NN1CCOc2ccccc21,C20H18FN3O2S,44
COc1ccc(S(=O)(=O)NC(=O)c2nnn(C)c2-n2cccc2C)cc1,C16H17N5O4S,43
CC(C1C(=O)OC(C2CCC3(C)CCCCC3O2)C(O)C1O)C(C)(C)C,C21H36O5,55
CC(NC(=O)c1ccccc1)C(=O)c1ccon1,C13H12N2O3,29
COc1cc(N(N=C(N)c2ccc([N+](=O)[O-])cc2)c2ccccc2N(C)c2ccccc2)n(CCN)c1,C27H29N7O3,66
CN1CCN(C(=O)c2ccccc2OC(C)(C)C)CC1,C16H24N2O2,44
CCOC(=O)N(CC(=O)O)C(=O)N(C)C(=O)N1CCCCC1,C13H21N3O6,43
C#Cc1cc2ccc1n(CC1(CCN3CCCC3)CCCCC1)c2=O,C22H28N2O,53
CCCN(C)C(=O)c1ccc(-c2ccc(C3=NC=N3)cc2)cc1,C19H19N3O,42
CCN1Cc2nc1ccccccc2Oc1ccccc1Cl,C18H17ClN2O,39
COc1ccc(OC)c(-c2cc3ccccc3c(=O)n2-c2ccccc2C)c1,C24H21NO3,49
CCOC1C(O)C(O)C(OC(=O)c2c[nH]c3c(OC)c(C)ccc23)C1O,C18H23NO7,43
Cc1ccc2c(c1)-c1nn3c-2c1C(=O)c1ccccc1CCCC=C(S(=O)(=O)c1ccccc1)C=C3,C30H24N2O3S,60
COC(=O)N(C)C(=Cc1ccc(OC)cc1Cl)c1ccccc1C,C19H20ClNO3,44
CCN1C(=O)C2=CC(=C2)C1c1ccc(Cl)c(OC)c1,C15H14ClNO2,32
Cn1cnnc1SC(=NNNC(=O)NC(=O)CCCC=Cc1ccccc1)C1=CC=CC=Cc2ccccc21,C29H29N7O2S,67
O=C(NCCc1cccc(C(F)(F)F)c1)c1csc(-c2ccc(Cl)cc2)c1,C20H15ClF3NOS,42
CN(C)CCCCSc1nc2nc3c(c(n1)n2)=CC=C3,C14H17N5S,37
CCCCN(Cc1ccccc1)C(=O)c1cc2ccc1Sc1c3[nH]nnc3c(n1C)CCO2,C25H27N5O2S,59
CCN(CC(=O)OC)C(=O)COc1ccc2c(-c3nc(=O)n(-c4cccc(C)c4)c(=O)n3C(C)=O)c(C)[nH]c2c1,C28H29N5O7,68
COC(=O)c1ccc(OC)cc1C(=O)N(C)c1ccc(Cl)cc1OC,C18H18ClNO5,43
COCC1CCCCN1C(=O)n1c2cnc1c1ccccc12,C17H19N3O2,40
COC=CC=CC=CC=Cc1ncnc2nnc(-c3cccnc3)n12,C18H16N6O,41
CC1(C)CCN2CCN(c3ccnc4ccccc34)CC2C1,C19H25N3,46
C=CC(=O)OCC(COP(O)(O)=S)OP(O)(S)(OOP(O)(O)=S)SP(=O)(O)O,C6H16O14P4S4,44
CCCNc1[nH]c(=O)c(C(=O)c2ccc(OCC)cc2)cc1C,C18H22N2O3,44
COc1ccc(C)cc1-n1c(C(=O)N2CCCCC2)c(-c2ccccc2)[nH]c1=O,C23H25N3O3,53
CCN1CCN(CCn2c(=O)c3sc2nc3C2=Cc3ccccc32)CC1=O,C20H20N4O2S,47
O=C(c1ccccc1)N(c1ccccc1)c1ccccc1[N+](=O)[O-],C19H14N2O3,38
Cc1nc(Cl)nc(N=C(NCC2CC2)c2ccc(Cl)c(Cl)c2)n1,C15H14Cl3N5,37
Cc1ccc(C=CC=C(C(=O)c2ccccc2)C(=O)N(C(=O)c2ccccc2)C(C)C)cc1,C29H27NO3,59
CC(C)=CCCN1CCN(C(=O)N(C)C)C1=O,C12H21N3O2,38
CN1C(=O)C2=CC=C3C(COc4cc(C(F)(F)F)cc(C(F)(F)F)c4)=NC1=C3C2c1cccc([N+](=O)[O-])c1,C25H15F6N3O4,53
CN(C(=O)Cc1ccnnc1)c1ccccc1[N+](=O)[O-],C13H12N4O3,32
