smiles,molecular_formula,num_atoms
CC(C)(C)c1nc(N)nc(NC(=O)CC2CC3CCCCN3C2=O)n1,C17H26N6O2,49
CC(=Cc1ccc(S(=O)(=O)N2CCCC2)cc1)C(=O)N1CCCC1,C18H24N2O3S,48
CC(C)(C)CCc1nnc(C(=O)OC(=O)CCC(=O)OCCCl)s1,C15H21ClN2O5S,45
CC(C)NC(=O)c1c[nH]c(O)n1,C7H11N3O2,22
C=CC(=CC=C1C(=O)N1C(=O)OCCC(C)CC)OC,C15H21NO4,41
CC(C)N1c2nc3nc(COP(=O)=O)n2c3N1C,C9H12N5O3P,30
CCOc1ccc(OC)c(-c2nnc(-c3nc4nc(O)c3CN4)n2Cc2ccccc2)c1,C23H22N6O3,54
CCOc1ccc(SC(=O)Nc2ccccc2Cl)c(S(N)(=O)=O)c1,C15H15ClN2O4S2,39
CCOC(=O)c1cc(-c2ccc(C)cc2)c2c(c1)=CNC(=C1C=CC=CN1CCO)C=2,C26H26N2O3,56
COc1oc2c(S(=O)(=O)N3CCN(C)C3=O)c1C(=O)OC2,C11H12N2O7S,33
Cc1cccc(C2=c3c(=O)c4c(c5ccc6c3c5N=C6N2)C(=O)N(c2ccccc2[N+](=O)[O-])C4)c1,C27H16N4O4,50
CC1(C)CCN(C(=O)c2nc3ccccc3cc2Cl)C1Cc1cc(Cl)ccc1C#N,C24H21Cl2N3O,50
CCCCCC1CCCC1Sc1cc(C#N)ccc1C(=O)N1CCCC1,C22H30N2OS,54
CCCN(c1ccccc1)c1nc(C)nc(C(F)(F)F)n1,C14H15F3N4,36
CC(C)(C)C(=O)N1c2c3c4ccc2cc4S(=O)(=O)N3CC1C(C)(C)C,C19H24N2O3S,48
CN(C)c1nccc2[nH]c(=O)n(-c3ccccc3)c12,C14H14N4O,33
O=C1CCC(C2CCc3ccccc32)C(CCC2C=CC=CC2)N1,C22H27NO,48
Cc1c2n(c3nc4cc(Br)ccc4cc13)CCC(C)C2,C17H17BrN2,37
CCOCCOc1ccccc1-c1ccc2occcc1-2,C18H18O3,39
CSc1nnc(N(C)C(=O)O)s1,C5H7N3O2S2,19
O=C1CCCN1CCN1CCN2CC1=Nc1ccc(Cl)c3c(c4ccccc4cc13)C2=O,C25H23ClN4O2,55
CN1CCN(CCCl)P1(=O)O,C5H12ClN2O2P,23
COC(=O)c1ccc2c(c1)C(=O)N(c1ccccc1)CC2(C)C,C19H19NO3,42
CCN1CCN(C(=O)c2ccc(Cl)nc2N(N=NC(C)=CC=Cc2ccncc2)c2ccccc2Cl)CC1,C28H29Cl2N7O,67
CCCCOC(=O)c1ccc(Cl)nc1-c1cc(C)ccc1C#N,C18H17ClN2O2,40
O=C(c1sc2ccc(F)cc2c1CCN1CC2CC(C2)C1)N1CCOCC1,C21H25FN2O2S,52
CC(C)(C)Cn1c(=O)[nH]c(=O)[nH]c1=O,C8H13N3O3,27
C1=C2CCC(=NN1CCCCCc1ccccc1)S2,C16H20N2S,39
CC1(C)CCCN(Cc2cccc(C(=O)N3CCN(C(=O)c4ccc(Cl)cc4)CC3)n2)C1,C25H31ClN4O2,63
COC(O)CCCCCCCCCCCCCCCC[N+](C)(C)C,C21H46NO2+,69
CCN1CCCN(c2nc3ccccc3s2)C1=O,C13H15N3OS,33
O=C1CCCN1c1ccc(S(=O)(=O)Nc2ccc3cccc4c3c2OCC4)cc1,C22H20N2O4S,49
CCN(C(=O)c1ccc2cc1C=C2)c1ccc(C)c(F)c1,C18H16FNO,37
Cc1cncc(N(C)c2nc(C)nc(C)c2C(=O)c2ccccc2Br)c1,C20H19BrN4O,45
CCOC(=O)CC[N+](C)(C)C,C8H18NO2+,29
CN(C(=O)c1ccccc1O)c1ccccc1,C14H13NO2,30
CNS(=O)(=O)c1ccc(-c2csc(Nc3ccc(Cl)cc3)n2)cc1O,C16H14ClN3O3S2,39
CCCN(C)CCNC(=O)N(C)C1=NC2=NN=C(C)C2=C1,C14H22N6O,43
Cc1cnc(NC2=CC=C3C2=c2c(C#N)c3n3c(C)nnc23)n1CCCN1CCCC1,C23H24N8,55
CCCN(C)CCN1c2nc1n(CC)n2,C10H19N5,34
CCCCCCOCCc1cc2[nH]c(=O)[nH]c(=O)c2n(Cc2ccc(Cl)cc2)c1=O,C22H26ClN3O4,56
CCOc1c2cc3c4c(c2ccc14)N(c1ccccc1F)C(SC)=N3,C20H15FN2OS,40
CC(C)(C)c1c2n(c3ccccc13)CCOC2=O,C15H17NO2,35
COc1ccc(C(=O)n2c(N3CSc4ccccc43)nc3c2CCC3)cc1OC,C22H21N3O3S,50
COc1ccc(N2C(=O)c3c(C)nnc(-c4ccccc4)c3C2=O)cc1,C20H15N3O3,41
Cc1ccccc1C1=NN=CC1=C(N=C=c1c2ccnc1cc(C(=O)Nc1cccc(O)c1)c2)c1ccc(Cl)cc1,C33H22ClN5O2,63
O=C(Nc1ccccc1)c1ncc([N+](=O)[O-])c(-c2ccccc2Cl)n1,C17H11ClN4O3,36
CCN(CC)C(=O)c1nnc2sc3cc(S(=O)(=O)N4CCCCC4)ccc3n12,C18H23N5O3S2,51
N#Cc1cccc(CN(C(=O)c2ccccc2)S(=O)(=O)Nc2ccc(Cl)cc2)c1,C21H16ClN3O3S,45
CC(C)(C(O)CNC(=O)NCC(N)C(=O)O)C1CCCCC1,C15H29N3O4,48
