smiles,molecular_formula,num_atoms
CC1(c2nc3ccc2n3-c2ccccc2)CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,C24H22N4O3,53
CC1=NOC(c2ccccc2)=NN1c1ccc(F)c(Nc2cccc(F)c2)n1,C20H15F2N5O,43
COc1ccccc1N1CCN(CCN2CCSC(=CC#N)C2=O)CC1,C19H24N4O2S,50
O=C1CN(C2CCCCC2)c2ccccc2N1C(=O)c1ccc(-c2ccccc2)nc1,C26H25N3O2,56
ClC1(Cl)C(Cl)(Cl)C1(Cl)Cl,C3Cl6,9
CCN(CCOc1ccccc1OC)C(=O)N(CC)C(=O)C1=CC2=CC=C1C2=O,C22H24N2O5,53
CCCCC(=O)C1CCCCC1,C11H20O,32
Cc1ccccc1-c1ccc2c(c1)C(=O)N(CC(=O)N1CCCCC1)CC2=CNS(=O)(=O)c1ccccc1,C30H31N3O4S,69
CC1(C)CCCCOC(=O)N1C1=CC=C1Br,C12H16BrNO2,32
COc1ccc(-n2cnnc2C=CC=CCl)c(N(C)c2ccccc2F)c1,C20H18ClFN4O,45
COc1ccccc1C(=O)Nc1c(C(C)(C)C)sc2ccccc12,C20H21NO2S,45
COC(=O)N(C)C(=Nc1cccc(OC)c1)SC,C12H16N2O3S,34
COc1cc(Br)ccc1Sc1ccc(S(=O)(=O)NCCNC(=O)c2ccncc2)cc1,C21H20BrN3O4S2,51
CC(=O)N(C)c1ccccc1Nc1cccc(Cl)n1,C14H14ClN3O,33
COc1ccc(C=C2C=CC=CC2=O)c(N2CCN(C(=O)c3ccc4c(c3)C(=O)N(C)c3cccc-4c3)CC2)c1,C33H29N3O4,69
CC(=C(Nc1ncccn1)C1=CC=C2C=CC=C21)c1cccc(Cl)c1,C21H16ClN3,40
CCN(CC)CCN(C(=O)c1ccccc1)C1=Nc2nc1ns2,C16H19N5OS,42
CN(C(=O)c1ccc(C(=O)Nc2ccccc2)cc1)c1ccccc1,C21H18N2O2,43
CC1(C)c2ccccc2N=C(NC(=O)c2ccccc2F)N1c1ccc(F)c2ccc(F)cc12,C27H20F3N3O,54
CC#CC(=O)N(CC1CCCN2C(C)CCCC12)C(=O)c1cccs1,C20H26N2O2S,48
CN1CCNC(=O)C1=O,C5H8N2O2,17
COc1ccc(-c2nc3ccc2c(C)c3)cc1NC(C)=O,C17H16N2O2,37
COc1cccc(S(=O)(=O)NCCOc2cc3cc(c2)OCO3)c1Oc1ccccc1,C22H21NO7S,52
CS(=O)(=O)N(CCCCCc1cc2ccccc2o1)C1CCC2(CCCCC2)CC1,C25H37NO3S,67
CC1CCCC1NC(=O)c1ccc(F)cc1N=C1N2CCN1CC2,C18H23FN4O,45
COC1=CC=C2C(S(=O)(=O)CCC(=O)N3CCN(CCOc4ccc(Cl)c(Cl)c4)C3=O)=CC=C3C=CC=C1C32,C28H26Cl2N2O6S,65
COc1ccc(Cl)c(NC2=NN3CN(C(C)(C)C)N=C3N2CCc2ccccc2)c1,C22H27ClN6O,57
CCCCCCCCCCCOC(=O)C1=CCCCC1,C18H32O2,52
O=C1C2=CN1CC=C2CN1CCCCC1,C12H16N2O,31
Cn1c(=O)c2cc3c(o2)c(C(=O)N2CCC4(CCCCCC4)CC2)ccc31,C22H26N2O3,53
O=C1Nc2cc1c(O)cc2-c1cccc([N+](=O)[O-])c1,C13H8N2O4,26
O=[N+]([O-])c1ccc2cccc1c2=Cc1nc[nH]c1CCc1ccccc1,C21H17N3O2,42
CCCCC1(C)CCN(C(=O)c2ccc(C#N)c3ccc(C(F)(F)OC)cc23)CC1,C24H28F2N2O2,58
CC(C)(C)Cn1nc(C(F)(F)F)nc1N1CCCC1,C12H19F3N4,38
O=C(C(Cl)=CC=Cc1cc(F)ccc1C(=O)O)c1ccccc1,C18H12ClFO3,35
Cc1cccc(COc2ccc(-c3nc4cc(=O)n3CC4)cc2)c1,C20H18N2O2,42
O=c1[nH]c2c(Br)cc1=CC=CC=2,C9H6BrNO,18
CC(C)(C)C(=O)c1cccc(C(=O)OC(=O)c2ccccc2)c1,C19H18O4,41
CCCCCC(=O)OC(=O)C1=C(Br)C(=O)C(Br)=C1,C12H12Br2O4,30
Cc1ccc(-n2c3ccccc3c3cnc(NC(CN4CCCCC4)C(=O)O)nc32)cc1,C25H27N5O2,58
CN(C(=O)CN1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,C19H23N3O3S,49
NC(=CC=C(O)C=C(Sc1ccccn1)c1ccccc1)[N+](=O)[O-],C17H15N3O3S,39
O=C(NC1=NC(O)=NC1=CN1C2=CC=CC1=NC=C2)c1ccccc1,C18H13N5O2,38
COC(=O)c1cc2ccc1c1cc(C(=O)O)ccc21,C15H10O4,29
CC1=CC=C1n1nc(Sc2ccc3nc2N=CC=C3C)n(CCCc2ccccc2)c1=O,C25H23N5OS,55
CC(C)=CC(=O)Oc1ccc(C(C)(C)C)cc1,C15H20O2,37
CCCN(C)CCN(C)c1nc2nc3c1=CC=C3C=2,C15H20N4,39
COC(=O)N1CCN(CCOc2ccccc2Br)C1=O,C13H15BrN2O4,35
COc1ccc2c(OCC(=O)N3CCN(C)CC3)cc(OC)c(Oc3c4c5ccc3n(c5=O)CC4)c2c1,C28H29N3O6,66
COc1ccc(F)cc1N(CCNC(=O)N1CCNC1=O)CCOC(=O)c1ccc2[nH]ccc2c1,C24H26FN5O5,60
