smiles,molecular_formula,num_atoms
CCCCCCCN(C(C)=O)C(=O)c1cccn(C2CC(=O)NC(CC(C)C)C2O)c1=O,C24H37N3O5,65
COC(=O)c1ccc(CCCCCCCCCC=C2CCCOC2=O)cc1,C23H32O4,59
CCCCN(CC1(c2ccccc2)N=C2C=CC=CN2C1(F)F)C(=O)c1ccccc1,C25H25F2N3O,56
COB(O)c1cc2ccccc2n1-c1cccc(O)c1,C15H14BNO3,34
CC(C)(C)CCCc1c2c3ccccc3n(c1=O)CC2,C18H23NO,43
COc1cc2nc(C)[nH]c2c(NC(=O)CCCNC(=O)C2C3OC(=O)N2CC(NC(=O)O)C3O)c1OC,C22H28N6O9,60
O=C1NC(=CN2C(=O)c3cccc(c3)OCCCCCN(C(=O)c3ccccc3)C2=O)c2ccccc21,C29H25N3O5,62
CC(C)(C)CCN(CCCN1CC#CCC1)c1cc(C(F)(F)F)ccc1C#N,C22H28F3N3,56
Cc1ccc(-c2ccc(C(=O)N(C)CCn3c(=O)[nH][nH]c3=O)nn2)cc1,C17H18N6O3,44
C=C(C)C=C(C(=O)Nc1cccc(NC(C)=O)c1)C(=O)NC(C)(C)C,C19H25N3O3,50
CC(=O)OC(C)COC(=O)Nc1nc2ccc1nc2[N+](=O)[O-],C12H12N4O6,33
CN(C)C(=O)OCCCCCOC(=O)c1cccc2ccc([N+](=O)[O-])cc12,C19H22N2O6,49
CN(CCCn1c(=O)c2ccc3c(c2)c1=C(C(=O)N1CCCCC1)C3=O)C(=O)C(C)(C)C,C25H31N3O4,63
N#Cc1ccc(C2CCCCN2CCCOc2cccc(Cl)c2)cn1,C20H22ClN3O,47
COc1ccc(C(F)(F)F)cc1C(=NN=C(N)N)c1ccccc1Cl,C16H14ClF3N4O,39
Cc1nc(N)nc(C(=O)c2ccc(C(C)C)cc2)n1,C14H16N4O,35
O=c1[nH]c2nn1nc2N=NC(=NC1=CC(O)=CC=CC=C1)NCc1ccccc1,C19H16N8O2,45
CSCCNC(=O)NC(C)C(O)C(=O)O,C8H16N2O4S,29
CCOC(=O)C1=CC=C1C(=O)N1CCCCC1,C13H17NO3,34
CC(=O)Nc1c(F)ccc2cc3c(cc12)S(=O)(=O)N(CC(=O)O)CC3(C)C,C18H19FN2O5S,46
COc1ccc2c(c1)C(=O)C(C(C)(C)C(C)(C)C)=C(C)C2=O,C19H24O3,46
Cc1ccccc1C=CC=c1cc2n(CC3(C(C)C)CNC(=O)NC3=O)c1=CC=C2,C25H27N3O2,57
COc1ccc2nc(N3CCN(C(=O)C4CCOCC4)CC3)sc2n1,C17H22N4O3S,47
CCCC(O)C1C(Oc2nc3c([nH]2)S3(=O)=O)COC(=O)N1C(=O)c1cccc([N+](=O)[O-])c1,C18H18N4O9S,46
CCCN(C(=O)c1ccc(OCC)c(=O)o1)C1CCN(C(=O)C(F)(F)c2n[nH]c3ccccc23)C1=O,C24H24F2N4O6,58
C=CC1=CCCN(CCCN(C(=O)c2cccs2)C(=O)N(C)C)C1=O,C18H23N3O3S,48
CCOc1ccccc1OCC1OC(C(C)=CCOc2ccc(Cl)cc2)C(O)C1O,C23H27ClO6,53
COc1ccc(NC(=O)CCCN2CC(=O)Nc3cccnc32)c2ccccc12,C22H22N4O3,51
COc1nc2ccc1c(C1=CC=C(C(=O)NC(=O)c3ccc(C)cc3)C=CC=C1)c2,C25H20N2O3,50
CC(=O)OCCCC(=O)CC(=O)OC(=O)c1cccc(C)c1,C16H18O6,40
Cc1sc2nc3ccccc3n2c1-c1cccnc1N(C)C,C17H16N4S,38
CCC1CC(O)C(O)CN1C(=O)NC(C)CCN=C1c2cc(-c3ccccc3)ccc2-n2cccc21,C29H34N4O3,66
COc1ccccc1NS(=O)(=O)N(CCCCCCSC1=NC2=NC(=C2)N1)c1ccc(S(=O)(=O)O)cc1,C23H27N5O6S3,64
Cc1cnc(C)c(C(=O)OCCCCCN2CC3CCC2C(=O)N3)c1,C19H27N3O3,50
Cc1ccccc1C(=O)NC(=O)c1ccccc1,C15H13NO2,31
COCCCC1OC2=CCCC1NC(=O)NC2=O,C12H18N2O4,34
CC(=O)OC(=O)c1cc(F)c(Cl)c(OCCCCC2(C)CCCC(C)(C)C2=O)c1,C22H28ClFO5,57
COc1ccc(C#N)c(-c2nnc(CN3CCCCC3)s2)c1OC,C17H20N4O2S,44
C=C1C(=O)C(C(=O)c2ccccc2OC)=Cc2ccccc21,C19H14O3,36
NC(N)=Nc1ncccc1-n1nc(-c2ccccn2)c2ccccc21,C18H15N7,40
CC1(C)C(=O)OCC1CCC(=O)c1ccc(Cl)cc1,C15H17ClO3,36
C=CC=C(N=C(c1cccc2nc(NCCCOc3cc(OC)ccc3Cl)sc12)C(C)C)C(=O)NC,C27H31ClN4O3S,67
CC(C=Cc1cccc(Cl)c1)=CC(=O)O,C12H11ClO2,26
Cc1n[nH]nc1N1Cc2ccccc2-c2c(-c3ccccc3)nc(N3CCCCC3)nc21,C25H25N7,56
O=C1OCN(CCC2CC2)c2nc(Cl)c(F)cc21,C12H12ClFN2O2,30
CCCc1ccc[nH]c1=O,C8H11NO,21
COc1cc2n(C(=O)N3CCCC3)c(=O)c1c(=O)n2C(C)(C)C,C16H21N3O4,44
O=C1c2c(c3ccc2cc3Cc2ccc(Cl)cc2)C2CN1CCN1CCCN2S1(=O)=O,C23H22ClN3O3S,52
CC1(C)CCCN(C(CCC2=C3CCN(C2=O)C3=O)C(C)(C)C)C1=O,C20H30N2O3,55
NC1(O)OC1=O,C2H3NO3,9
