smiles,molecular_formula,num_atoms
CC(C)(C)CN1Cc2noc1c2C(=O)N1CCCCC1,C15H23N3O2,43
Cc1ccc(OCCN2CCCCC2)c(N2CCCC2)n1,C17H27N3O,48
CCCN(CCN(CCC(C)(C)C)C(=O)OCC)C(=O)c1ccc(C#N)c(Cl)c1,C22H32ClN3O3,61
COc1coc([N+](=O)c2cn(C)nc2-c2ccccc2)c1,C15H14N3O3+,35
COc1cc(C)ccc1OC1=CC=C(N2CCCC(C)C2=O)C1(C)C,C21H27NO3,52
Cc1ccc2cc(C(N)=O)ccc2n1,C11H10N2O,24
CCN1C(=O)NC(C(CCC(=O)OC(C)(C)C)C(C)(C)c2cccc(OC)c2)C1=O,C23H34N2O5,62
COc1c(N(C)Cc2cc3nnc2s3)cc(Cl)c(Cl)c1Cl,C13H10Cl3N3OS,31
O=[N+]([O-])c1cccc(-n2ncc(-c3ccc(Cl)cc3Br)n2)c1,C14H8BrClN4O2,30
CC(=O)N(C)CC1=NC(C#N)=C2C=CC=C1C2=NN=C(O)c1ccccc1,C20H17N5O2,44
O=C1CCCCCC2(CCCCO1)C(=O)NC1=Nc3ccc(cc3)N1C2=O,C20H23N3O4,49
O=C(Nc1cccc(Br)c1)Nc1cccc(C(=O)N2CCCSC2=S)c1,C18H16BrN3O2S2,42
COc1ccccc1-c1csc2c1C(=O)N(C(=O)N1CCN(C)CC1)C2,C19H21N3O3S,47
N#Cc1cccc2ccccccoc1c1nnc2[nH]1,C15H10N4O,29
COc1ccc2c(c1)C(=O)c1c(C=C(C)C)cc3cc(OC)ccc3c1[N+]2=O,C23H20NO4+,48
COc1ccc(N2CCCCCCN3CCN(C3=O)C2=O)c(Nc2ccc(F)c(C)c2)n1,C23H28FN5O3,60
O=C1N(c2ccccc2)CCN1c1nnc(-c2ccccc2)s1,C17H14N4OS,37
CC(=CCCOC(=O)c1ccc(C)cc1)c1ccc(C)cc1,C20H22O2,44
CC1=NNc2ccccc2N1c1ccc(OC[S+](C)[O-])cc1,C16H17N3O2S,38
COc1ccccc1C(=O)N1CCN(CCN2CCCC2CN2CCCCC2)C1=O,C23H34N4O3,64
COC1=CC2=C1c1ccccc1NC(=O)N1CCCCN(C2=O)C(=O)N2CCC(CCC1)CC2,C26H32N4O4,66
Cc1nc(-c2ccc(Nc3ccccc3)cc2)nc(-c2cc(OC(C)C)ccc2Cl)n1,C25H23ClN4O,54
COC(=O)c1c2ccc(c1Cl)N(C(=O)c1ccccc1Cl)C2,C16H11Cl2NO3,33
CCN(C)C(=O)C1=CC=C(C(F)(F)F)S(=O)(=O)N1C(=O)N1CCCC1,C14H18F3N3O4S,43
O=C(Nc1c(C(F)(F)F)ccn1-c1ccccc1Cl)N1CC1,C14H11ClF3N3O,33
CN(CCC(F)(F)F)C(=O)N1CCNC1=O,C8H12F3N3O2,28
Cc1ccc(C#N)cc1C(=O)O,C9H7NO2,19
CC(C)(C)COC(=O)c1ccc(C(C(=O)OC2CCCCC2)C2CCCC2)cc1,C25H36O4,62
C=C(C=C(C)CCCCC)C(=O)OCCCCCC[N+](C)(C)C,C20H38NO2+,61
CCN(C(=O)c1ccc(Br)cc1C(C)(C)C)C(C)C,C16H24BrNO,43
CC(=O)N(C(=O)c1ccccc1)c1cc(Cl)cc(C(F)(F)F)c1,C16H11ClF3NO2,34
CCCCCN(CC)CCOc1ccc(C#N)cc1,C16H24N2O,43
Cn1c2nc(N3CCN(CCNC(=O)c4cccc(F)c4)CC3)[nH]c3ccc4n(c1=CC=C4)-c=2-3,C25H26FN7O,59
COC1=CC=C1C(=O)N1CCC2CCCNC2C1,C14H20N2O2,36
CC1=CC=C2OC1=C2C(=O)N1CCN(CCCCCCCCC2(C)CC2)C1=O,C23H32N2O3,60
O=C1C2=CC=C1c1cc(OCCN(CCCc3cccc(F)c3)C3CC4CCC(=O)N(C4)C3)ccc12,C30H31FN2O3,66
COc1ccc(C(=O)N2CCCCC2)cc1C(=O)c1ccc(C(F)(F)F)cn1,C20H19F3N2O3,47
COc1cn2c(C(=O)N3CCCC3)c1S(=O)(=O)N(C(C)(C)C)CCC2,C17H27N3O4S,52
CCOC(=O)c1nn(-c2ccccc2C(=O)OC(C)(C)C)c2ccccc12,C21H22N2O4,49
O=C1Nc2ncnc(n2)N1CCCCCN1CCCC(O)C1,C14H22N6O2,42
Oc1cccc(Nc2ccc(N(CCN3CCOCC3)CNc3cc4ccccc4cn3)cc2)c1,C28H31N5O2,66
CC(O)C(=O)NCCCCCCCCCCCCCCCCCCC(=O)O,C22H43NO4,69
CCN(CC)C(=O)N1CCCCC1,C10H20N2O,33
Cc1ccc(Cn2ccn(-c3ccccc3C(F)(F)F)c2=NN2CCCC2)cc1,C22H23F3N4,52
COc1c(C(=O)N2CCCN(c3ccc(Cl)cc3C)C2=O)c2ccc1c(=O)o2,C20H17ClN2O5,45
CN(C)CCOc1cccnc1-c1ccc(S(C)(=O)=O)cc1,C16H20N2O3S,42
CCCCCCN(C)C(=O)Nc1nc(S(N)(=O)=O)c(-c2cccc(C)c2)s1,C18H26N4O3S2,53
CSC(C#N)=CC=C(Cl)C=CNC(=O)c1cccc(C#N)c1,C16H12ClN3OS,34
COC(C)C(NC1=NC2=C=NC(=O)N(C(=O)c3ccc(C)cc3)C2=N1)C(=O)O,C18H17N5O5,43
CCCN1CCN(C(=O)N(C)c2nc3nc4cc(Cl)ccc4c4ccc2n34)CC1,C21H23ClN6O,52
