smiles,molecular_formula,num_atoms
C=CN(c1ccccc1)c1ccccc1C1=Nc2nc(n[nH]2)N1,C17H14N6,36
Fc1cccc(C2=Nc3ccc(Cl)c4c(c(-c5ccccc5)ncc34)N2)c1,C22H13ClFN3,39
O=C(Nc1ccccc1-c1cccs1)C1(CN2CCCC2)CN2CCC1C2,C22H27N3OS,54
CCCN(C(=O)c1ccccc1)C(=O)c1ccccc1C=CC=C[N+](=O)[O-],C21H20N2O4,47
COc1ccc2cc1C2B(O)O,C8H9BO3,21
CC1=CCCCN1S(=O)(=O)c1ccc(CN2CCCCC2=O)cc1,C18H24N2O3S,48
COC(=O)n1c(=N)sc(=O)c2ccc(N(C)C)cc21,C12H13N3O3S,32
CCOC(=O)N(CCCOC(=O)c1ccc(OC)cc1)C(=O)c1ccccc1C,C22H25NO6,54
CCOCCOc1ccccc1-c1nn(-c2ccccc2)c(=O)c2cc(OC)c(OC)cc12,C26H26N2O5,59
Cc1ccc(N=C(NS(=O)(=O)O)c2ccc(Cl)cc2)cc1Cl,C14H12Cl2N2O3S,34
CN(C(=O)C#N)C(=O)CCCCSC=Cc1ccc2c3ccc(c(=O)[nH]3)c2n1,C20H18N4O3S,46
N#Cc1cccnc1-c1cccc([N+](=O)[O-])c1,C12H7N3O2,24
CCNc1cccc(C(=O)N(CCOc2ccccc2)N=NSc2ccccc2)n1,C22H23N5O2S,53
Cc1cnc(-n2cccc2CN(C)CCCCCCC2C3CCN2C(=O)N3)s1,C21H31N5OS,58
COC(=O)c1ccc(C(=O)N2CCCC2)n1-c1cc2ccc1OC2,C18H18N2O4,42
COc1cc(Br)cc(C(=O)N2CCN(CCOC3=CCCC(C)=C3)C2=O)c1,C20H23BrN2O4,50
NC1=NC(=C(Cl)C=Cc2ccc(C(F)(F)F)cc2CNC(=O)c2ccccc2)N=C(c2cccnc2)N1,C26H20ClF3N6O,56
COc1ccc(C2=NC(=O)N(C)C2)cc1,C11H12N2O2,27
CC(=O)Nc1nnc(C=Cc2cccc(Br)c2)s1,C12H10BrN3OS,28
CN(CCCSCCOc1ccccc1)S(=O)(=O)c1ccc2c(c1)n1c(=O)n2c1=O,C20H21N3O5S2,51
Cc1ccc(Cl)nc1N=C(NS(=O)(=O)c1ccccc1)c1cncnc1,C17H14ClN5O2S,40
CCN1CCC(C)(C)C(N2CCC(n3c(-c4ccc(Cl)c(Cl)c4)nc4ccccc4c3=O)C2=O)C1,C27H30Cl2N4O2,63
COc1ccc(N=NC(C)(C)C)c(CN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c1,C22H29ClN4O3S,60
CC1OC(OP(=O)(O)O)C(n2c3c4nc2n(n4)C=CN=3)C1O,C10H12N5O6P,30
COc1cc(N2C3=Nc4nc2c2ccccc2c43)ccc1C,C18H13N3O,35
Cn1c(=O)n(-c2ccccc2)c(=O)n(-c2nc(Cl)c(Cl)cc2C#N)c1=O,C16H9Cl2N5O3,35
CCN(C)C(N=C(c1ccccc1)c1ccccc1)=N[N+](=O)[O-],C17H18N4O2,41
COc1cc(Cl)ccc1-n1c2nn(c1=O)CCO2,C11H10ClN3O3,28
CC(=O)N(Cc1ccc([N+](=O)[O-])cc1)C(=O)CSc1nnc[nH]1,C13H13N5O4S,35
COC(=O)c1ccc(C(=O)c2ccccc2)cc1C(=O)OCC(C)=O,C19H16O6,41
CCOC(=O)c1cc(C(=O)OCCCOC)c(C(=O)OC(C)(C)C)o1,C17H24O8,49
CC(COc1cccc(NS(=O)(=O)c2ccccc2)c1)C(=O)C(=Cc1ccc2cc1C2)c1ccccc1F,C31H26FNO4S,64
O=C1CCN2CCN(CC2)CCN2CCC3c4c2c2ccc4c4c(ccc(c24)N1)N3C(=O)C(F)(F)F,C26H26F3N5O2,62
C=C(C=C(C)C)c1nnc(CCCC)s1,C12H18N2S,33
NC(=O)c1ccc(Br)cc1Oc1cc(Br)ccc1O,C13H9Br2NO3,28
CCN1CC(OP(=O)(OCCOC)OP(=O)(O)OP(=O)(O)OC)C(CCCC2c3nnc4c(n3)OCC42)OC1=O,C19H31N4O14P3,67
CC1(C)CCC(C)(CCSc2nn3nc2n(CCN2CCCCC2=O)c3=O)C(=O)O1,C20H29N5O4S,59
CN(C)CCCCCCCN1CCN(C(=O)C#Cc2ccccc2)CC1,C22H33N3O,59
CCn1c2nc(-c3ccccc3C)c(c1=O)-c1ccccc1C(=O)N2,C20H17N3O2,42
CC1(C(=O)N2CCN(c3ccccn3)CC2)CCCCC1,C17H25N3O,46
CCN1CCN(Cc2cn3cc(C(=O)N4CCN(c5ccc(Oc6ccccn6)cc5)CC4)sc3n2)C1=O,C27H29N7O3S,67
FC(F)(F)Oc1ccccc1CCCn1ccnc1-c1nnnc(-c2ccccc2)n1,C21H17F3N6O,48
CN(C)c1ccccc1-c1nc2sc(N3CCCC4(CCC5CCCN5C4)C3)nc2[nH]1,C24H32N6S,62
O=c1[nH]c2ccccc([nH]c1=O)C1C=CC(=C2)SC([N+](=O)[O-])=C1,C15H11N3O4S,34
O=C1c2ccc(Cl)c(c2Cl)C(=O)N1CCCCCOCl,C13H12Cl3NO3,32
Cn1c(-c2ccccc2S(=O)(=O)Nc2ccc([N+](=O)[O-])c(Br)c2)nc2sccc21,C18H13BrN4O4S2,42
CC1(CCOC2=CC(F)=C2)CCNC1=O,C11H14FNO2,29
Cc1ccc(S(=O)(=O)C(=C(C#N)C(C)C(=O)N(C)C)c2nc(C)c3cccnc3n2)cc1F,C23H22FN5O3S,55
CN(CCC(C)(C)C)c1ccc(-c2nnc3ccc(Cl)cc3c2C#N)cn1,C21H22ClN5,49
C[N+](C)(C)CC1(N2CCCCC2)CCCCC1,C15H31N2+,48
