smiles,molecular_formula,num_atoms
COc1ccc(CN2CCCC2CNCCN(C(=O)c2ccccc2)c2cccc(OC)c2)cc1,C29H35N3O3,69
CCC(=O)Nc1cc(Cl)ccc1C1=Cc2ccccc2NS1(=O)=O,C17H15ClN2O3S,39
CCOCc1ccccc1C(=O)N(C)C(C)=CC=C1C2=CC=C1C(=O)N2,C21H22N2O3,47
CCOc1ccc2ccc3cc2c1C(=O)N1CCN(CCCN2CCCC3C2)C1=O,C24H29N3O3,59
COCCCCCOCC1=CC=C(C)C(=CC=C(N)c2cc3ccc2-c2nc-3n[nH]2)N1C,C25H31N5O2,62
CC1=CCC(CCCCCCC2CCCCC2)CC1,C19H34,53
C#CC=C1C(=O)N(CC2CCCCC2(C)C)CC12CCCCC2,C21H31NO,54
CCNC1=CC=CC=CC=C1C(=O)O,C11H13NO2,27
O=C(CN1C(=O)c2cc3c([nH]2)CCCN3C1=O)N1CCCCC1,C16H20N4O3,42
CC1(C)CC1CCCCCN(CC(=O)O)S(=O)(=O)N1CCCC1=O,C16H28N2O5S,52
CN1C(=O)N(C(=O)c2cc(F)ccc2-c2ccccc2)C2CCCC21,C20H19FN2O2,42
CCCC1CCN(CCCOC(=O)c2ccc(C)c(=O)[nH]2)CC1,C18H28N2O3,51
CN(CCn1c(=O)c2ccc1c1ccc(Cl)cc21)CCC(C)(C)C,C20H25ClN2O,49
CC(C)n1nc(-c2ccccc2)c2ccc(C(=O)N(Cc3ccccc3)C(=O)CN3CCCCC3)nc21,C30H33N5O2,70
CCCCCCOC(=O)c1cccc(C(=O)N(C)C)n1,C15H22N2O3,42
COc1ccccc1S(=O)(=O)N1C(=O)c2ccc(C)cc2C1=O,C16H13NO5S,36
Cn1c(=NC(=O)Nc2ccccc2)oc2ccccc21,C15H13N3O2,33
CCN(C)C(=O)N(C(=O)n1c(C2CCCCC2)cccc1=O)C(C)C,C19H29N3O3,54
C[N+](C)(C)CCOC(=O)CBr,C7H15BrNO2+,26
CC(=O)N1CCN(CC(=O)c2cc(C(F)(F)F)ccc2Br)C1=O,C14H12BrF3N2O3,35
CC(C)(C)CN(CCN1CCN(C(=O)c2cc(Cl)ccn2)CC1)C(=O)c1cccc2ccc(Cl)cc12,C28H32Cl2N4O2,68
CCN(CCCCN1CCN(CC=Cc2ccc3cc(Cl)nnn23)CC1)C(=O)c1ccccc1Cl,C26H32Cl2N6O,67
COc1cccc(-c2ccccc2)c1C=CC=C1C2=NN3N=NC4=CC3=CC=c3cc4c(o3)=C1C(=O)N2,C29H19N5O3,56
C=CC=C(O)C=C(C(=O)O)C1CCC2C(=O)OCCC2C1c1ccc(OC)c(OC)c1,C24H28O7,55
O=C(N1CCOCC1)N1CCOC1=CC=C(Cl)CN1CCCCC1,C17H26ClN3O3,50
COC(=O)c1ccc(C(=O)N2CCCN(CC=C(C)c3cc4ccccc4c(N)n3)C2=O)cc1OC,C27H28N4O5,64
Cc1ccc2[nH]cc(N=C3CCCC(O)C3O)c2c1,C15H18N2O2,34
COc1ccc(OC)c(C(=O)NC(=O)c2cccc3cc(F)ccc23)c1,C20H16FNO4,42
CNC(=O)c1ccc2nc(N(C)C(=O)c3ccc(C(F)(F)F)cc3)sc2c1,C18H14F3N3O2S,41
CCCN(C(=O)C(C)(C)C)C(=Nc1cccc(Cl)c1)c1ccccn1,C20H24ClN3O,49
COC(=CN=C(O)c1ccc(Cl)c(Cl)c1)C(C(=O)N1C(=O)c2ccc(OC)cc2C1=O)N(C)C,C23H21Cl2N3O6,54
COC=Cc1ccc2c(c1)OC(CCCC(=O)N1CC(Oc3ccccc3)CCC1=O)O2,C25H27NO6,58
Cc1ccc(-c2nnc3[nH]c(Nc4nnc(C)c5ccccc45)cn23)cc1,C20H17N7,43
Cc1cc(Cl)cc(NS(=O)(=O)c2ccccc2)c1,C13H12ClNO2S,30
O=C(c1ccccc1)N(c1ccccc1)c1cccc2ccccc12,C23H17NO,42
COc1c2nnc3nc2n(-c2cc(Cl)ccc2C=CC=C(Cl)C(Cl)=CC=CC=C2C=CC=C2)c(=O)c13,C27H17Cl3N4O2,53
CN(C(=O)c1ccccc1)C(=O)N(C)C(=O)n1nn[nH]c1=O,C12H12N6O4,33
COCCCOC(=O)N1C(=O)CCN(C(=O)N2CC3=CC=C3C2=O)C1=O,C16H17N3O7,43
O=C(NC12C=CN=C(N1)S2)c1ccccc1,C11H9N3OS,25
CCN(CC(=O)O)C(=O)NC(=O)SC,C7H12N2O4S,26
CN1CCCC(=C(C(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)c2ccccc2)C1=O,C25H28N2O4S,60
CN(C)CCCCCc1nnc2c3nnc2n13,C11H16N6,33
COC(=O)NC(=O)C(=CNc1cccc(OC)c1)S(=O)(=O)c1cc(C)ccc1OC,C20H22N2O7S,51
O=C1C=C(C(=O)N(CCC2CCCCC2)C(=O)c2ccccc2)C(=O)N2CCCC12,C24H28N2O4,57
O=C(c1cn2c(C(=O)N3CCCCC3)c1c1ccc(Cl)cc12)N1CCCCC1,C22H24ClN3O2,52
CCCCN(C(=Nc1nc2cccnc2s1)N(C)c1ccccn1)c1ccccc1,C23H24N6S,54
NC(=NC=CC=NN=CC1=CC=CC2=CC=CS(=O)(=O)N21)c1ccccc1Cl,C19H16ClN5O2S,44
CCC(C#N)=C(NC(=O)c1ccccc1)C(=O)OC,C14H14N2O3,33
CCN(C(=O)NC1=CC=C1)C(=O)N1CCCNC1=O,C12H16N4O3,35
CC1=CC(=O)N(CCC2CCCCC2)CC1,C14H23NO,39
