smiles,molecular_formula,num_atoms
COc1ccc(SC(=N)NC(=O)CCCC(=O)NCCCS(C)(=O)=O)cc1,C17H25N3O5S2,52
CCOC(=O)c1cc2ccc1cc2OCC,C13H14O3,30
CC12CCCCC1OCCC2,C10H18O,28
COc1ccc(C(=O)Nc2nncn2CCOC(C)=O)cc1Br,C14H15BrN4O4,38
CCCCCN1CCCC(=Cc2ccc(S(N)(=O)=O)cc2F)C1=O,C17H23FN2O3S,47
CC(C(=O)O)N(C(=O)c1cc(C(=O)O)ccc1O)S(=O)(=O)O,C11H11NO9S,32
CC1(C2CCCCC2C(=O)OC(=O)C2CCCCC2)CCCC1,C20H32O3,53
O=c1[nH]c(Sc2ccccc2)nc(=Nc2ccccc2[N+](=O)[O-])[nH]1,C15H11N5O3S,35
N#CC1=NN2CN(C(=O)c3ccccc3)CCCN1C(C(N)=O)=C2c1ccccc1,C22H20N6O2,50
COc1ccccc1C(F)(F)c1cc(=O)nc(N(C)C(=O)N(C)C(=O)N2CCNC(=O)C2)s1,C20H21F2N5O5S,54
CN(C)C(=O)NCCN1CCCOC1=O,C9H17N3O3,32
O=C([O-])C(Cl)=CC(Cl)=C(Cl)C(=O)[O-],C6HCl3O4-2,14
CC1(C)Cn2c(=O)c(C(=O)N3CCN(CCN4CCCCC4)CC3)c3sc4ccc2c3c41,C25H32N4O2S,64
CC12CCCn3c(ccc(C(=O)N4CCCC4)c3=O)C(C)(CC1)C2,C20H28N2O2,52
CN(C(=O)c1ccc(Oc2ccccc2)cc1)c1ccccn1,C19H16N2O2,39
COc1ccc2c3c(N=C(NC4=CC=C4)c4ccccc4)nc(cc13)N(C)C(=O)C2c1ccccc1,C30H24N4O2,58
CC(C)(C)N1CCN(C(=O)C2=CCN(CCCOc3ccccc3)C2=O)C1=O,C21H27N3O4,55
Cc1ccc(S(=O)(=O)N2CCN(c3ccc(Oc4ccc(F)cc4)cc3)CC2)cc1,C23H23FN2O3S,53
COC1=C(C(=O)O)C2=CC=C(N(C)c3ccc([N+](=O)[O-])cc3Cl)C(=C1)N2,C17H14ClN3O5,39
CON=c1nc(NC2CC3NC(=O)N(C)CC3OC2=O)nc(-c2cccc(OC)c2)s1,C19H22N6O5S,50
CC(=CC=CC=CC=Cc1ccccc1[N+](=O)[O-])NC(=O)C(C)N1CCCCC1,C23H29N3O3,57
O=C(Nc1ccc(O)c(Br)c1)c1ccc(-c2cc3occc3o2)o1,C17H10BrNO5,34
COc1cc(C)cc(C(=O)N(CCCC(C)(C)C)Cc2cnc(-c3ccccc3)c(C)c2)c1,C29H36N2O2,69
CCOc1cc(Cl)ccc1C(=O)OC(C)=O,C11H11ClO4,27
COC(=O)c1cccc(NC=CC=Cc2ccc(NC(=O)N3CCCC3)cc2)c1,C23H25N3O3,53
O=c1cccc(-c2cccc(CSC3=NNN=NN3)c2OCCc2cccc(Cl)c2)o1,C21H18ClN5O3S,47
COc1ccc(C#N)c(-c2ccc(C(C)(C)C)cc2)c1,C18H19NO,39
Cc1sc(=O)n2c1C(=O)N(CCCC1CCCCC1)C2=O,C15H20N2O3S,41
COc1cccn2c(NC(=O)Nc3ccc(O)cc3)ccc12,C16H15N3O3,37
COc1ccc(CN(CC2CN3CCN2CC3)S(=O)(=O)c2ccccc2)cc1OC,C22H29N3O4S,59
COC(=O)c1ccccc1-c1nn(C)c(C)c1N1Cc2ccc([N+](=O)[O-])cc2C1=O,C21H18N4O5,48
CN(C(=O)C1=CC=C(c2cccnc2)C1=O)C(=O)N1CCCCC1,C18H19N3O3,43
COC1=CC=C1OCCCCCN1CCC(=O)NC(C)C1=O,C16H24N2O4,45
C=C(C(=NN(C)C(C)=O)c1ccccc1)S(=O)(=O)c1cccc(Cl)c1,C18H17ClN2O3S,42
CC(C)(C)OCCSc1nc2ccc(C(F)(F)F)cc2c(N2CCSCC2)c1C(=O)N1CCCCC1,C26H34F3N3O2S2,70
CCOC(=O)c1c(C(=O)c2ccc(OC)cc2)ccc(C(C)(C)C)c1C(C)(C)C,C25H32O4,61
c1ccc(-c2ccccc2N2CCCCC2)cc1,C17H19N,37
CC(=O)OCCCCN1CCCc2ccccc2C1=O,C16H21NO3,41
Cn1cc(CCCCc2ccc([N+](=O)[O-])cc2)nc1Sc1nnc2c(=O)n1N2,C17H17N7O3S,45
CCN(CC)C(=O)N(C(=O)N1CCCC1)c1ccccc1C#N,C17H22N4O2,45
O=C1c2cc(F)ccc2CN1CCCCn1nc(-c2ccccc2)n(C(=O)c2ccccc2)c(=O)c1=O,C28H23FN4O4,60
Cn1ccc(Cl)c1SCC1CCCN(C(C)(C)C)C1=O,C15H23ClN2OS,42
O=C1NCCn2c(Nc3ccccc3)nc3c2=CC=CC=C(C=3)N1,C18H17N5O,41
N#Cc1ccc(C(=O)N(CC2CCCCC2)C(=O)OCCC2CCCCC2)c(Cl)c1Cl,C24H30Cl2N2O3,61
COc1cccc(N(CC(=O)O)C(=O)c2cccc(Cl)c2Cl)c1,C16H13Cl2NO4,36
Cc1cc(N(C)C(=O)c2ccc(Br)cc2)c2cc(Br)ccc2c1,C19H15Br2NO,38
COc1ccc(Cl)c(O)c1Oc1ccc(Cl)cc1,C13H10Cl2O3,28
c1ccc(OCc2cccc(-n3c4nnc3s4)c2)cc1,C15H11N3OS,31
CC(C)(C)C1(C)CCN(CCn2c(=O)c3cnc2c2ccccc32)CC1,C22H29N3O,55
COc1ccc2c(c1)C=C(C(=O)N(C)C)C2=O,C13H13NO3,30
