smiles,molecular_formula,num_atoms
C=CC=CCCCN1CCN(C(=O)c2cccc(OC)c2)C1=O,C18H22N2O3,45
CCCCCCCCCCCCN(CC)C(=O)c1ccc(C)cc1,C22H37NO,61
NC1=C2CCN(S(=O)(=O)c3ccccc3)C=C2N=C(c2ccccc2)S1,C19H17N3O2S2,43
CNC(=O)c1cccc(=O)n1C1CCCC1NC(=O)Cc1cccc(Cl)c1,C20H22ClN3O3,47
CCN(CC)c1nc2c(s1)=CC=2,C9H12N2S,24
CC(=O)OC(=O)C(C)(C)C,C7H12O3,22
COC(=O)c1ccccc1-n1cnc(-c2ccc([N+](=O)[O-])cc2)c1N,C17H14N4O4,39
CCCN1C(=O)CN(C(=O)c2cc(F)ccc2C=c2c3ccc4c(c3)onc24)c2cc(C)ccc21,C28H22FN3O3,57
COc1csc(C(=O)N2C3CCC2CC3)c1OCC1CCCC1,C18H25NO3S,48
O=C(O)C(S)=C(C(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1,C17H11NO6S,36
CC(C)(C)n1cnc2c3c(Cl)cc(cc3C(=O)N3CCCC3)c21,C18H20ClN3O,43
CNC(=O)CSc1ccc([N+](=O)[O-])c2ccccc12,C13H12N2O3S,31
COC1=CC=c2c(cc(C)cc3ccc(-c4ccccc4)c(c3)nc2CS(=O)(=O)Nc2cc(Cl)c(OC)cc2Cl)N1,C31H27Cl2N3O4S,68
CCNC(=O)N1c2nc1n(CCCCCCN1CCCCC1)c(=O)c2OC,C19H31N5O3,58
CCOC(=O)C(=O)N(CCCCCC(C)(C)C)C(=O)OC,C15H27NO5,48
CCn1c2cc(CN3CCCC3)ccc2cc(OC)n2c3nc(C(F)(F)F)c2c1n3,C21H22F3N5O,52
COC(=O)C1=C(c2ccccc2OC)CCCC1,C15H18O3,36
CC(N)C(=O)NC(=O)C1CCCCS1,C9H16N2O2S,28
COc1cc(Oc2ccc(Cl)c3c2OCCN3C)ccc1NC(C)=O,C18H19ClN2O4,44
C=CC(C(=Cc1c(C(=O)O)ccc(C)c1C)OC)C1C(O)C(O)C(O)C1OC(C)=O,C22H28O8,52
NC1=NN(C2CC([N+](=O)[O-])=CC=C2F)C(N)=NS1,C8H9FN6O2S,27
CC1(C)CCCC1=O,C7H12O,20
O=C1CCCN1CCN1C(=O)c2nc1n(-c1ccccc1CN1CC3CCCC(C1)O3)c2-c1ccccn1,C29H32N6O3,68
Cc1nc(C(F)(F)F)c(SC(=NC[S+](C)[O-])Nc2ccc(F)c(C(F)(F)F)c2)cc1O,C17H14F7N3O2S2,44
CCCCSc1nnc(N(C#N)CCN(c2ccccn2)c2ccccc2[N+](=O)[O-])s1,C20H21N7O2S2,52
CCOc1cccc(N=C(C=CC=C(c2cc3nnn(C)c(=O)c3cc2F)C(F)(F)F)c2cccc(F)c2)c1,C28H21F5N4O2,60
COc1ccc(C(=O)n2c(=O)[nH]c3ccccc3c2=O)c(OC)c1,C17H14N2O5,38
CC(C)Sc1nc2c3c(n1)C(=C(c1ccccc1)O2)S3(=O)=O,C15H12N2O3S2,34
CC(=O)NC1=CC=C2N=C(N(C)C)SC=C2N1,C11H14N4OS,30
O=C1c2sc(c3[nH]c4ccccc4c23)CN1CCCC1CCCCC1,C21H24N2OS,48
CN(CCc1ccccc1)c1cccc(NC(=O)N2CCOc3ccccc32)n1,C23H24N4O2,53
Oc1cccc(-c2ccccc2-c2ccc(F)cc2)n1,C17H12FNO,32
CCN(C)C=C(C=C1C(=O)Nc2ncn1n2)S(=O)(=O)Nc1ccccc1,C16H18N6O3S,44
CC1CCCCN1CCn1c(=O)c(C(F)(F)F)cc2ccccc21,C18H21F3N2O,45
CCCCCCCCCCCCCC(=O)OC1CCOC1=O,C18H32O4,53
Cc1ccccc1P(=O)(OC(=O)CCCCCCCCCC1CCCCC1)OP(=O)=O,C23H36O6P2,67
Cc1ccc(CN(C)CCCN2CCOc3ccc(Cl)cc32)cc1,C20H25ClN2O,49
Cn1nc(CCN2CCCCC2)nc1Cl,C10H17ClN4,32
COC(=O)c1ccccc1NC(=O)N(C)C1COCC(O)C1O,C15H20N2O6,39
O=c1[nH]c2ccc3oc(=O)c4cc2c3n4c2ccccc12,C16H8N2O3,29
C=C(F)C=CCC1CCCCN1C(=O)OCC,C13H20FNO2,36
CCOC(=O)CCCCCCCCCCCCC[N+](C)(C)C,C19H40NO2+,62
C=C(C1CCC(O)C1(C)C)C1CC2(C)C3CCC(C2(C)C)C1(C)C3(C)C,C25H42O,63
O=C1C(Nc2ccc(Cl)c3cc(Br)ccc23)=CC2C3CCCC2N13,C19H16BrClN2O,36
Cc1c[nH]c(Nc2cccc(N(CCCCN(C)C)C(=O)c3ccc(C(F)(F)F)cc3)c2)n1,C24H28F3N5O,60
O=C(OCCN1CCCC1=O)c1ccccc1C(=O)Oc1ccccc1C(=O)N1CCCCC1,C26H28N2O6,62
CCCCN(CCNC(=O)c1cccc(OCC)c1)C(=O)c1ccccc1C1=CC=C(C)CC1,C29H36N2O3,70
COc1cc2c3ccccc3c1N(CC(O)CN(C)C)S2(=O)=O,C16H20N2O4S,42
Cc1cccc(CN2CCN(C(=O)c3cc(-c4nc5ccccc5[nH]4)ncn3)CC2)c1,C24H24N6O,54
O=C(Nc1ccccc1NS(=O)(=O)c1ccc(F)cc1)N1CCN(c2ccc(F)cc2)CC1,C23H22F2N4O3S,55
